timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1751959290000,2025-07-08 15:21:30.000,104.196833,35.956094,104.19034107266438,35.950103135940374,104.18765,35.950278,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879347316192227300,0.0,0.0,0.0
1751959290000,2025-07-08 15:21:30.000,104.196875,35.956132,104.19038199797346,35.950141071854794,104.187691,35.950316,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,5.60045441429853,20.161635891474706,0.0
1751959290000,2025-07-08 15:21:30.000,104.196948,35.956163,104.19045486314108,35.95017394954844,104.187764,35.950349,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,7.509023486806879,0.0,-0.2777777777777778
1751959291000,2025-07-08 15:21:31.000,104.196833,35.956091,104.19034107249884,35.950100135226016,104.18765,35.950275,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.334,1879347316192227300,0.0,0.0,0.2777777777777778
1751959291000,2025-07-08 15:21:31.000,104.196874,35.956132,104.19038099984604,35.95014107363831,104.18769,35.950316,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,5.799949162616909,20.87981698542087,0.0
1751959291000,2025-07-08 15:21:31.000,104.196948,35.956163,104.19045486314108,35.95017394954844,104.187764,35.950349,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,7.587533520768938,0.0,0.0
1751959292000,2025-07-08 15:21:32.000,104.196834,35.956091,104.19034207062566,35.95010013344202,104.187651,35.950275,0.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300,0.0,0.0,-0.2777777777777778
1751959292000,2025-07-08 15:21:32.000,104.196876,35.95613,104.19038299604574,35.95014006983319,104.187692,35.950315,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.212,1879353494011949000,5.769861168439151,20.771500206380942,0.8333333333333333
1751959292000,2025-07-08 15:21:32.000,104.196948,35.956163,104.19045486314108,35.95017394954844,104.187764,35.950349,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,7.486123179111377,0.0,-0.2777777777777778
1751959293000,2025-07-08 15:21:33.000,104.196835,35.956092,104.19034306880766,35.95010113189616,104.187652,35.950276,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300,0.0,0.0,-0.2777777777777778
1751959293000,2025-07-08 15:21:33.000,104.196875,35.956132,104.19038199797346,35.950141071854794,104.187691,35.950316,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,5.657133198602086,20.365679514967507,0.0
1751959293000,2025-07-08 15:21:33.000,104.196948,35.956163,104.19045486314108,35.95017394954844,104.187764,35.950349,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,7.509023486806879,0.0,0.0
