timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1753176090000,2025-07-22 17:21:30.000,104.194171,35.9656,104.1877006046066,35.959568130174674,104.185004,35.959736,0.0,0.0,12121.1,1.0,1,612042023200098,"{""1"":121211,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":121211,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.346,1879353494011949000,16.133944768468186,0.0,0.0
1753176090000,2025-07-22 17:21:30.000,104.193845,35.965788,104.1873762368838,35.959750762674304,104.184679,35.959918,0.0,0.0,6885.6,1.0,1,612042023200085,"{""1"":68856,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":68856,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879358279721201700,0.0,0.0,0.2777777777777778
1753176090000,2025-07-22 17:21:30.000,104.194019,35.96568,104.18754889969308,35.959645423957866,104.184852,35.959813,0.0,0.0,9674.9,1.0,1,612042023200080,"{""1"":96749,""3"":0,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":96749,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,19.46028234615226,0.0,0.0
1753176091000,2025-07-22 17:21:31.000,104.194172,35.965601,104.18770160274951,35.95956912859564,104.185005,35.959737,1.0,0.0,12121.1,1.0,1,612042023200098,"{""1"":121211,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":121211,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,16.15145582551134,58.14524097184083,0.0
1753176091000,2025-07-22 17:21:31.000,104.193845,35.965789,104.18737623693906,35.95975176290853,104.184679,35.959919,0.0,0.0,6885.6,1.0,1,612042023200085,"{""1"":68856,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":68856,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879358279721201700,0.0,0.0,0.2777777777777778
1753176091000,2025-07-22 17:21:31.000,104.194019,35.96568,104.18754889969308,35.959645423957866,104.184852,35.959813,0.0,0.0,9674.9,1.0,1,612042023200080,"{""1"":96749,""3"":0,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":96749,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,19.527424126653347,0.0,-0.2777777777777778
1753176092000,2025-07-22 17:21:32.000,104.194172,35.965599,104.187701602639,35.95956712812705,104.185005,35.959735,1.0,0.0,12121.1,1.0,1,612042023200098,"{""1"":121211,""3"":0,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":121211,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.222,1879353494011949000,16.269387809943556,58.5697961157968,0.0
1753176092000,2025-07-22 17:21:32.000,104.193845,35.965788,104.1873762368838,35.959750762674304,104.184679,35.959918,0.0,0.0,6885.6,1.0,1,612042023200085,"{""1"":68856,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":68856,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879358279721201700,0.0,0.0,0.5555555555555556
1753176092000,2025-07-22 17:21:32.000,104.194019,35.96568,104.18754889969308,35.959645423957866,104.184852,35.959813,0.0,0.0,9674.9,1.0,1,612042023200080,"{""1"":96749,""3"":0,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":96749,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,19.46028234615226,0.0,0.0
1753176093000,2025-07-22 17:21:33.000,104.19417,35.965599,104.18769960646368,35.959567131753715,104.185003,35.959735,1.0,0.0,12121.1,1.0,1,612042023200098,"{""1"":121211,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":121211,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879353494011949000,16.117680178331227,58.023648641992416,-0.5555555555555556
