timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1753929390000,2025-07-31 10:36:30.000,104.196543,35.954789,104.19005154421006,35.94879234126715,104.18736,35.948967,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,10.372885929273005,37.34238934538282,0.0
1753929390000,2025-07-31 10:36:30.000,104.196333,35.955813,104.18984299334711,35.94981395857095,104.187151,35.949988,21.0,180.0,7765.3,1.0,1,612042023200085,"{""1"":77653,""3"":211,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":77653,""226"":211,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",5.012,1879358279721201700,0.0,0.0,-0.2777777777777778
1753929390000,2025-07-31 10:36:30.000,104.196505,35.954877,104.19001362043186,35.94888043020119,104.187322,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,104.93377435436658,0.0,0.2777777777777778
1753929391000,2025-07-31 10:36:31.000,104.196545,35.954788,104.19005354039942,35.94879133745356,104.187362,35.948966,0.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.212,1879353494011949000,10.433778085132861,0.0,0.0
1753929391000,2025-07-31 10:36:31.000,104.196333,35.955755,104.18984299014608,35.94975594475223,104.187151,35.94993,25.0,176.0,7765.3,1.0,1,612042023200085,"{""1"":77653,""3"":248,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":77653,""226"":248,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",6.451,1879358279721201700,0.0,0.0,0.0
1753929391000,2025-07-31 10:36:31.000,104.196505,35.954876,104.19001362037666,35.94887942996255,104.187322,35.949054,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879364340897329200,98.66684092183763,0.0,0.0
1753929392000,2025-07-31 10:36:32.000,104.196546,35.954786,104.19005453841136,35.94878933518876,104.187363,35.948964,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000,10.673742246992456,38.425472089172835,0.0
1753929392000,2025-07-31 10:36:32.000,104.196336,35.955694,104.18984598113651,35.949694924847485,104.187154,35.949869,25.0,174.0,7765.3,1.0,1,612042023200085,"{""1"":77653,""3"":255,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":77653,""226"":255,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",6.79,1879358279721201700,0.0,0.0,0.0
1753929392000,2025-07-31 10:36:32.000,104.196505,35.954876,104.19001362037666,35.94887942996255,104.187322,35.949054,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,91.92593962279986,0.0,0.0
1753929393000,2025-07-31 10:36:33.000,104.196546,35.954787,104.19005453846654,35.94879033542744,104.187363,35.948965,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,10.569424237178536,38.049927253842725,0.0
1753929393000,2025-07-31 10:36:33.000,104.196341,35.955633,104.18985096836528,35.94963390136157,104.187159,35.949808,27.0,176.0,7765.3,1.0,1,612042023200085,"{""1"":77653,""3"":281,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":77653,""226"":281,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",6.8,1879358279721201700,0.0,0.0,-0.2777777777777778
