timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1764140130000,2025-11-26 14:55:30.000,104.194755,35.965135,104.18828047070872,35.95911197171132,104.185584,35.959289,0.0,136.0,17677.6,1.0,1,612042023200066,"{""1"":176776,""3"":0,""37"":16,""48"":80,""49"":33,""224"":""AC8="",""225"":176776,""226"":0,""227"":282574488338432,""228"":0,""229"":1120,""230"":0,""231"":0}",0.0,1879347316192227330,23.953882132326022,0.0,0.0
1764140130000,2025-11-26 14:55:30.000,104.195156,35.964747,104.18867869101824,35.95873116230233,104.185984,35.958901,6.0,128.0,20154.6,1.0,1,612042023200098,"{""1"":201546,""3"":67,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":201546,""226"":67,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.542,1879353494011949057,26.064784936489822,15.638870961893895,0.0
1764140130000,2025-11-26 14:55:30.000,104.194555,35.965281,104.1880818578479,35.959255365104994,104.185388,35.959426,0.0,0.0,14724.4,1.0,1,612042023200085,"{""1"":147244,""3"":0,""37"":16,""48"":80,""49"":35,""224"":""AC8="",""225"":147244,""226"":0,""227"":282574488338432,""228"":0,""229"":1680,""230"":0,""231"":0}",0.0,1879358279721201665,0.0,0.0,0.0
1764140130000,2025-11-26 14:55:30.000,104.194979,35.964937,104.18850303567716,35.95891752344327,104.185799,35.959086,0.0,0.0,17666.8,1.0,1,612042023200080,"{""1"":176668,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":176668,""226"":0,""227"":282574488338432,""228"":0,""229"":720,""230"":0,""231"":0}",0.0,1879364340897329154,29.47504795381401,0.0,0.0
1764140131000,2025-11-26 14:55:31.000,104.194755,35.965135,104.18828047070872,35.95911197171132,104.185584,35.959289,0.0,136.0,17677.6,1.0,1,612042023200066,"{""1"":176776,""3"":0,""37"":16,""48"":80,""49"":34,""224"":""AC8="",""225"":176776,""226"":0,""227"":282574488338432,""228"":0,""229"":1120,""230"":0,""231"":0}",0.0,1879347316192227330,23.953882132326022,0.0,0.0
1764140131000,2025-11-26 14:55:31.000,104.195171,35.964736,104.18869366193252,35.9587201326766,104.185999,35.95889,9.0,135.0,20154.6,1.0,1,612042023200098,"{""1"":201546,""3"":82,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":201546,""226"":82,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.822,1879353494011949057,27.85909393591396,11.143637574365584,0.0
1764140131000,2025-11-26 14:55:31.000,104.194555,35.965281,104.1880818578479,35.959255365104994,104.185388,35.959426,0.0,0.0,14724.4,1.0,1,612042023200085,"{""1"":147244,""3"":0,""37"":16,""48"":80,""49"":34,""224"":""AC8="",""225"":147244,""226"":0,""227"":282574488338432,""228"":0,""229"":1480,""230"":0,""231"":0}",0.0,1879358279721201665,0.0,0.0,0.0
1764140131000,2025-11-26 14:55:31.000,104.194979,35.964937,104.18850303567716,35.95891752344327,104.185799,35.959086,0.0,0.0,17666.8,1.0,1,612042023200080,"{""1"":176668,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":176668,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,29.47504795381401,0.0,1.1111111111111112
1764140132000,2025-11-26 14:55:32.000,104.194755,35.965135,104.18828047070872,35.95911197171132,104.185584,35.959289,0.0,136.0,17677.6,1.0,1,612042023200066,"{""1"":176776,""3"":0,""37"":16,""48"":80,""49"":34,""224"":""AC8="",""225"":176776,""226"":0,""227"":282574488338432,""228"":0,""229"":1120,""230"":0,""231"":0}",0.0,1879347316192227330,23.953882132326022,0.0,0.5555555555555556
1764140132000,2025-11-26 14:55:32.000,104.195188,35.964722,104.188710628888,35.958706098743896,104.186016,35.958876,9.0,133.0,20154.6,1.0,1,612042023200098,"{""1"":201546,""3"":80,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":201546,""226"":80,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.183,1879353494011949057,30.31237750232428,12.124951000929713,0.0
1764140132000,2025-11-26 14:55:32.000,104.194555,35.965281,104.1880818578479,35.959255365104994,104.185388,35.959425,0.0,0.0,14724.4,1.0,1,612042023200085,"{""1"":147244,""3"":0,""37"":16,""48"":80,""49"":35,""224"":""AC8="",""225"":147244,""226"":0,""227"":282574488338432,""228"":0,""229"":1480,""230"":0,""231"":0}",0.0,1879358279721201665,0.0,0.0,0.2777777777777778
