timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1756969110000,2025-09-04 14:58:30.000,104.215089,35.931571,104.2084216,35.9258207,104.2057623,35.9260311,11.0,338.0,12853.8,1.0,1,612042023200066,"{""1"":128538,""3"":109,""37"":16,""48"":80,""49"":16,""224"":""AC8="",""225"":128538,""226"":109,""227"":282574488338432,""228"":0,""229"":1800,""230"":0,""231"":0}",3.459,1879347316192227300,26.654381996782455,8.723252289856077,0.0
1756969110000,2025-09-04 14:58:30.000,104.214929,35.931822,104.2083284330336,35.926073789741814,104.205669,35.926284,0.0,0.0,15025.3,1.0,1,612042023200098,"{""1"":150253,""3"":0,""37"":20,""48"":80,""49"":22,""224"":""AC8="",""225"":150253,""226"":0,""227"":282574488338432,""228"":32,""229"":2200,""230"":0,""231"":0}",0.379,1879353494011949000,0.0,0.0,-1.1111111111111112
1756969110000,2025-09-04 14:58:30.000,104.215184,35.93129,104.20858203735648,35.92554428914551,104.205923,35.925755,20.0,341.0,9765.6,2.0,2,612042023200085,"{""1"":97656,""3"":198,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":97656,""226"":198,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",5.688,1879358279721201700,33.9612396143759,6.113023130587662,-0.8333333333333333
1756969110000,2025-09-04 14:58:30.000,104.214948,35.931801,104.20834740438376,35.926052756875414,104.205688,35.926263,0.0,0.0,12603.7,1.0,1,612042023200080,"{""1"":126037,""3"":0,""37"":16,""48"":80,""49"":37,""224"":""AC8="",""225"":126037,""226"":0,""227"":282574488338432,""228"":0,""229"":2360,""230"":0,""231"":0}",0.143,1879364340897329200,2.8961711606515195,0.0,-0.5555555555555556
1756969111000,2025-09-04 14:58:31.000,104.215077,35.931592,104.2084098,35.9258451,104.2057505,35.9260555,7.0,338.0,12853.8,1.0,1,612042023200066,"{""1"":128538,""3"":76,""37"":16,""48"":80,""49"":17,""224"":""AC8="",""225"":128538,""226"":76,""227"":282574488338432,""228"":0,""229"":2000,""230"":0,""231"":0}",2.914,1879347316192227300,23.764076054191733,12.221524827870034,0.0
1756969111000,2025-09-04 14:58:31.000,104.214925,35.931826,104.20832443904348,35.92607779655719,104.205665,35.926288,0.0,0.0,15025.3,1.0,1,612042023200098,"{""1"":150253,""3"":0,""37"":20,""48"":80,""49"":21,""224"":""AC8="",""225"":150253,""226"":0,""227"":282574488338432,""228"":32,""229"":1600,""230"":0,""231"":0}",0.573,1879353494011949000,0.0,0.0,0.0
1756969111000,2025-09-04 14:58:31.000,104.215165,35.93134,104.20856306740164,35.925593328895,104.205904,35.925804,20.0,341.0,9765.6,2.0,2,612042023200085,"{""1"":97656,""3"":197,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":97656,""226"":197,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",5.714,1879358279721201700,31.212444126911027,5.618239942843985,-0.2777777777777778
1756969111000,2025-09-04 14:58:31.000,104.214948,35.931801,104.20834740438376,35.926052756875414,104.205688,35.926263,0.0,0.0,12603.7,1.0,1,612042023200080,"{""1"":126037,""3"":0,""37"":16,""48"":80,""49"":37,""224"":""AC8="",""225"":126037,""226"":0,""227"":282574488338432,""228"":0,""229"":2280,""230"":0,""231"":0}",0.0,1879364340897329200,3.468185479426803,0.0,0.0
1756969112000,2025-09-04 14:58:32.000,104.215067,35.931608,104.2084021,35.9258611,104.2057428,35.9260715,4.0,338.0,12853.8,1.0,1,612042023200066,"{""1"":128538,""3"":37,""37"":16,""48"":80,""49"":17,""224"":""AC8="",""225"":128538,""226"":37,""227"":282574488338432,""228"":0,""229"":1920,""230"":0,""231"":0}",1.909,1879347316192227300,21.852713202829566,19.66744188254661,0.0
1756969112000,2025-09-04 14:58:32.000,104.214924,35.93183,104.20832344071032,35.92608179900878,104.205664,35.926292,0.0,0.0,15025.3,1.0,1,612042023200098,"{""1"":150253,""3"":0,""37"":4,""48"":80,""49"":22,""224"":""AC8="",""225"":150253,""226"":0,""227"":281474976710656,""228"":32,""229"":0,""230"":0,""231"":0}",0.454,1879353494011949000,0.0,0.0,0.0
1756969112000,2025-09-04 14:58:32.000,104.215144,35.931388,104.20854210028529,35.9256413713013,104.205883,35.925852,19.0,335.0,9765.6,2.0,2,612042023200085,"{""1"":97656,""3"":192,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":97656,""226"":192,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",5.666,1879358279721201700,27.493103798948116,5.209219667169116,-0.2777777777777778
1756969112000,2025-09-04 14:58:32.000,104.214949,35.931801,104.20834840293672,35.926052755421324,104.205689,35.926263,0.0,0.0,12603.7,1.0,1,612042023200080,"{""1"":126037,""3"":0,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":126037,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879364340897329200,3.934677582729341,0.0,0.0
1756969113000,2025-09-04 14:58:33.000,104.215064,35.93161,104.2083983,35.9258687,104.205739,35.9260791,2.0,338.0,12853.8,1.0,1,612042023200066,"{""1"":128538,""3"":6,""37"":16,""48"":80,""49"":17,""224"":""AC8="",""225"":128538,""226"":6,""227"":282574488338432,""228"":0,""229"":1760,""230"":0,""231"":0}",0.912,1879347316192227300,21.06203246609347,37.911658438968246,0.0
1756969113000,2025-09-04 14:58:33.000,104.214923,35.931834,104.2083224423772,35.926085801460395,104.205663,35.926296,1.0,0.0,15025.3,1.0,1,612042023200098,"{""1"":150253,""3"":0,""37"":4,""48"":80,""49"":20,""224"":""AC8="",""225"":150253,""226"":0,""227"":281474976710656,""228"":32,""229"":0,""230"":0,""231"":0}",0.454,1879353494011949000,0.0,0.0,0.0
1756969113000,2025-09-04 14:58:33.000,104.21512,35.931432,104.20851813728876,35.92568541706924,104.205859,35.925896,18.0,337.0,9765.6,2.0,2,612042023200085,"{""1"":97656,""3"":175,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":97656,""226"":175,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",5.352,1879358279721201700,23.060471075088458,4.612094215017692,0.0
1756969113000,2025-09-04 14:58:33.000,104.214949,35.931802,104.20834840299148,35.92605375567057,104.205689,35.926264,0.0,0.0,12603.7,1.0,1,612042023200080,"{""1"":126037,""3"":0,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":126037,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879364340897329200,4.261635531896272,0.0,0.0
1756969114000,2025-09-04 14:58:34.000,104.215061,35.931611,104.2083981,35.9258693,104.2057388,35.9260797,2.0,338.0,12853.8,2.0,2,612042023200066,"{""1"":128538,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":128538,""226"":0,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",0.069,1879347316192227300,20.993009860573483,37.787417749032265,0.2777777777777778
1756969114000,2025-09-04 14:58:34.000,104.214921,35.931836,104.20832044538248,35.92608780486832,104.205661,35.926298,1.0,0.0,15025.3,1.0,1,612042023200098,"{""1"":150253,""3"":0,""37"":4,""48"":80,""49"":20,""224"":""AC8="",""225"":150253,""226"":0,""227"":281474976710656,""228"":32,""229"":0,""230"":0,""231"":0}",0.286,1879353494011949000,0.0,0.0,0.0
1756969114000,2025-09-04 14:58:34.000,104.215106,35.931469,104.20850415950297,35.92572244659986,104.205845,35.925933,13.0,347.0,9765.6,2.0,2,612042023200085,"{""1"":97656,""3"":118,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":97656,""226"":118,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",4.306,1879358279721201700,18.916896688180447,5.238525236726893,0.0
1756969114000,2025-09-04 14:58:34.000,104.214949,35.931802,104.20834840299148,35.92605375567057,104.205689,35.926264,0.0,0.0,12603.7,1.0,1,612042023200080,"{""1"":126037,""3"":0,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":126037,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,4.546620019350028,0.0,0.0
1756969115000,2025-09-04 14:58:35.000,104.215061,35.931613,104.2083979,35.9258695,104.2057386,35.9260799,2.0,338.0,12853.8,2.0,2,612042023200066,"{""1"":128538,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":128538,""226"":0,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",0.029,1879347316192227300,20.986900877641236,37.77642157975422,0.0
1756969115000,2025-09-04 14:58:35.000,104.214919,35.931837,104.20831844833307,35.926088808027096,104.205659,35.926299,0.0,0.0,15025.3,1.0,1,612042023200098,"{""1"":150253,""3"":0,""37"":4,""48"":80,""49"":20,""224"":""AC8="",""225"":150253,""226"":0,""227"":281474976710656,""228"":32,""229"":0,""230"":0,""231"":0}",0.212,1879353494011949000,0.0,0.0,0.0
1756969115000,2025-09-04 14:58:35.000,104.215098,35.931492,104.20849617230124,35.92574546393949,104.205837,35.925956,7.0,341.0,9765.6,2.0,2,612042023200085,"{""1"":97656,""3"":76,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":97656,""226"":76,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",2.659,1879358279721201700,16.386719274994647,8.427455627140104,0.0
1756969115000,2025-09-04 14:58:35.000,104.214948,35.931802,104.20834740443853,35.92605375712466,104.205688,35.926264,0.0,0.0,12603.7,1.0,1,612042023200080,"{""1"":126037,""3"":0,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":126037,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879364340897329200,4.689171722314593,0.0,0.0
1756969116000,2025-09-04 14:58:36.000,104.215063,35.931615,104.2083979,35.9258695,104.2057386,35.9260799,1.0,338.0,12853.8,2.0,2,612042023200066,"{""1"":128538,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":128538,""226"":0,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227300,21.09549465001212,75.94378074004364,0.0
