timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1757486280000,2025-09-10 14:38:00.000,,,104.1904815,35.9501468,104.1877907,35.9503219,0.0,304.0,0.0,,1,612042023200098,,0.0,1879353494011949000,10.537985168068106,0.0,0.0
1757486280000,2025-09-10 14:38:00.000,104.196807,35.956159,104.19031512490442,35.950167197567275,104.187623,35.950341,0.0,0.0,0.0,1.0,1,612042023200085,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757486280000,2025-09-10 14:38:00.000,104.196861,35.956161,104.19036802579085,35.95017010372988,104.187677,35.950342,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,4.772846385711966,0.0,0.0
1757486281000,2025-09-10 14:38:01.000,104.196807,35.956159,104.19031512490442,35.950167197567275,104.187623,35.950341,0.0,0.0,0.0,1.0,1,612042023200085,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757486281000,2025-09-10 14:38:01.000,104.196861,35.956161,104.19036802579085,35.95017010372988,104.187677,35.950342,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,4.772846385711966,0.0,0.2777777777777778
1757486282000,2025-09-10 14:38:02.000,,,104.1904814,35.9501468,104.1877906,35.9503219,0.0,304.0,0.0,,1,612042023200098,,0.005,1879353494011949000,10.529260242430118,0.0,-0.2777777777777778
1757486282000,2025-09-10 14:38:02.000,104.196807,35.956159,104.19031512490442,35.950167197567275,104.187623,35.950341,0.0,0.0,0.0,1.0,1,612042023200085,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1757486282000,2025-09-10 14:38:02.000,104.196861,35.956161,104.19036802579085,35.95017010372988,104.187677,35.950342,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,4.772846385711966,0.0,0.0
1757486283000,2025-09-10 14:38:03.000,104.196807,35.956159,104.19031512490442,35.950167197567275,104.187623,35.950341,0.0,0.0,0.0,1.0,1,612042023200085,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757486283000,2025-09-10 14:38:03.000,104.196861,35.956161,104.19036802579085,35.95017010372988,104.187677,35.950342,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,4.772846385711966,0.0,-0.2777777777777778
