timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1758940140000,2025-09-27 10:29:00.000,104.198986,35.954152,104.19247999145126,35.94819488757505,104.189793,35.948374,29.0,165.0,18370.9,2.0,2,612042023200098,"{""1"":183709,""3"":293,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":183709,""226"":293,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.086,1879353494011949000,14.600087343718073,1.8124246357718987,0.0
1758940140000,2025-09-27 10:29:00.000,104.198803,35.954672,104.19229835458144,35.94871233094819,104.189611,35.948891,26.0,167.0,13047.5,2.0,2,612042023200085,"{""1"":130475,""3"":262,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":130475,""226"":262,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",6.958,1879358279721201700,0.0,0.0,0.0
1758940140000,2025-09-27 10:29:00.000,104.198933,35.954277,104.1924270956728,35.94831901031142,104.18974,35.948498,27.0,166.0,15954.4,2.0,2,612042023200080,"{""1"":159544,""3"":267,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":159544,""226"":267,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.215,1879364340897329200,45.244624425753344,6.032616590100446,-0.2777777777777778
1758940141000,2025-09-27 10:29:01.000,104.199008,35.954073,104.19250194674188,35.94811683029805,104.189815,35.948296,29.0,165.0,18370.9,2.0,2,612042023200098,"{""1"":183709,""3"":289,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":183709,""226"":289,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.902,1879353494011949000,16.26821127333654,2.019502089103846,0.2777777777777778
1758940141000,2025-09-27 10:29:01.000,104.19882,35.954608,104.19231531977157,35.948648285769856,104.189628,35.948827,26.0,167.0,13047.5,2.0,2,612042023200085,"{""1"":130475,""3"":263,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":130475,""226"":263,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.283,1879358279721201700,0.0,0.0,-0.2777777777777778
1758940141000,2025-09-27 10:29:01.000,104.198952,35.954213,104.1924460572821,35.94825596187705,104.189759,35.948435,26.0,166.0,15954.5,2.0,2,612042023200080,"{""1"":159545,""3"":268,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":159545,""226"":268,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.215,1879364340897329200,45.18397476851642,6.256242660256119,-0.5555555555555556
1758940142000,2025-09-27 10:29:02.000,104.199026,35.954011,104.19251991026816,35.94805478387254,104.189833,35.948234,28.0,164.0,18370.9,2.0,2,612042023200098,"{""1"":183709,""3"":290,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":183709,""226"":290,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.086,1879353494011949000,16.13455161714944,2.0744423507763567,-0.2777777777777778
1758940142000,2025-09-27 10:29:02.000,104.198837,35.954544,104.192332285022,35.94858524083244,104.189645,35.948764,26.0,167.0,13047.5,2.0,2,612042023200085,"{""1"":130475,""3"":261,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":130475,""226"":261,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.175,1879358279721201700,0.0,0.0,0.0
1758940142000,2025-09-27 10:29:02.000,104.198971,35.95415,104.19246501889788,35.94819291344588,104.189778,35.948372,26.0,167.0,15954.5,2.0,2,612042023200080,"{""1"":159545,""3"":267,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":159545,""226"":267,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.215,1879364340897329200,45.231491481029536,6.26282189737332,-0.2777777777777778
1758940143000,2025-09-27 10:29:03.000,104.199052,35.953936,104.19254486023247,35.9479797220531,104.189858,35.948159,29.0,164.0,18370.9,1.0,1,612042023200098,"{""1"":183709,""3"":290,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":183709,""226"":290,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.643,1879353494011949000,17.36038451942888,2.1550822162049643,-0.2777777777777778
