timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1757419110000,2025-09-09 19:58:30.000,104.19694,35.956191,104.1904468796576,35.95020197047616,104.187756,35.950377,1.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,8.653706125626517,31.15334205225546,0.0
1757419110000,2025-09-09 19:58:30.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419110000,2025-09-09 19:58:30.000,,,104.1903589,35.9501706,104.1876679,35.9503455,0.0,124.0,13184.24,,1,612042023200080,,0.0,1879364340897329200,7.277442480613495,0.0,0.0
1757419111000,2025-09-09 19:58:31.000,104.196939,35.95619,104.19044588147392,35.950200972020795,104.187755,35.950376,1.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,4.204501691209061,15.136206088352619,0.0
1757419111000,2025-09-09 19:58:31.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419111000,2025-09-09 19:58:31.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",5.586,1879364340897329200,12.731371734195752,0.0,-0.2777777777777778
1757419112000,2025-09-09 19:58:32.000,104.196938,35.95619,104.19044488334546,35.95020097380353,104.187754,35.950376,1.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,4.157362651714624,14.966505546172645,0.0
1757419112000,2025-09-09 19:58:32.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419112000,2025-09-09 19:58:32.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419113000,2025-09-09 19:58:33.000,104.196938,35.956191,104.19044488340064,35.95020197404161,104.187754,35.950377,1.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,4.252844953792473,15.310241833652903,0.0
1757419113000,2025-09-09 19:58:33.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419113000,2025-09-09 19:58:33.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419114000,2025-09-09 19:58:34.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187755,35.950377,1.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,4.298932105409187,15.476155579473073,0.0
1757419114000,2025-09-09 19:58:34.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419114000,2025-09-09 19:58:34.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.2777777777777778
1757419115000,2025-09-09 19:58:35.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187755,35.950378,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,-0.2777777777777778
1757419115000,2025-09-09 19:58:35.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1757419115000,2025-09-09 19:58:35.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,-0.2777777777777778
1757419116000,2025-09-09 19:58:36.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187755,35.950377,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,0.2777777777777778
1757419116000,2025-09-09 19:58:36.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,-0.2777777777777778
1757419116000,2025-09-09 19:58:36.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419117000,2025-09-09 19:58:37.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187755,35.950377,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,0.0
1757419117000,2025-09-09 19:58:37.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419117000,2025-09-09 19:58:37.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.2777777777777778
1757419118000,2025-09-09 19:58:38.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187755,35.950377,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,0.0
1757419118000,2025-09-09 19:58:38.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,-0.2777777777777778
1757419118000,2025-09-09 19:58:38.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419119000,2025-09-09 19:58:39.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187756,35.950377,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,0.2777777777777778
1757419119000,2025-09-09 19:58:39.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419119000,2025-09-09 19:58:39.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,-0.2777777777777778
1757419120000,2025-09-09 19:58:40.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187755,35.950377,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,0.0
1757419120000,2025-09-09 19:58:40.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1757419120000,2025-09-09 19:58:40.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419121000,2025-09-09 19:58:41.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187754,35.950376,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,-0.2777777777777778
1757419121000,2025-09-09 19:58:41.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1757419121000,2025-09-09 19:58:41.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419122000,2025-09-09 19:58:42.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187754,35.950376,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,-0.2777777777777778
1757419122000,2025-09-09 19:58:42.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1757419122000,2025-09-09 19:58:42.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419123000,2025-09-09 19:58:43.000,104.196939,35.956191,104.1904458815291,35.950201972258874,104.187755,35.950377,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.298932105409187,0.0,-0.2777777777777778
1757419123000,2025-09-09 19:58:43.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419123000,2025-09-09 19:58:43.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419124000,2025-09-09 19:58:44.000,104.196938,35.95619,104.19044488334546,35.95020097380353,104.187754,35.950376,1.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,4.157362651714624,14.966505546172645,0.2777777777777778
1757419124000,2025-09-09 19:58:44.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419124000,2025-09-09 19:58:44.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187722,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,-0.2777777777777778
1757419125000,2025-09-09 19:58:45.000,104.196938,35.95619,104.19044488334546,35.95020097380353,104.187755,35.950376,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.157362651714624,0.0,0.2777777777777778
1757419125000,2025-09-09 19:58:45.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419125000,2025-09-09 19:58:45.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187723,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,-0.2777777777777778
1757419126000,2025-09-09 19:58:46.000,104.196938,35.95619,104.19044488334546,35.95020097380353,104.187754,35.950376,1.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.157362651714624,14.966505546172645,0.0
1757419126000,2025-09-09 19:58:46.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950352,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419126000,2025-09-09 19:58:46.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187723,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419127000,2025-09-09 19:58:47.000,104.196938,35.95619,104.19044488334546,35.95020097380353,104.187754,35.950377,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.157362651714624,0.0,0.0
1757419127000,2025-09-09 19:58:47.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950353,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1757419127000,2025-09-09 19:58:47.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187723,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,-0.2777777777777778
1757419128000,2025-09-09 19:58:48.000,104.196939,35.95619,104.19044588147392,35.950200972020795,104.187755,35.950376,1.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,4.204501691209061,15.136206088352619,0.0
1757419128000,2025-09-09 19:58:48.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950353,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1757419128000,2025-09-09 19:58:48.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187723,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,0.0
1757419129000,2025-09-09 19:58:49.000,104.196939,35.95619,104.19044588147392,35.950200972020795,104.187755,35.950376,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.204501691209061,0.0,0.0
1757419129000,2025-09-09 19:58:49.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950353,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1757419129000,2025-09-09 19:58:49.000,104.196914,35.956159,104.19042092650132,35.95016900897407,104.187723,35.950328,0.0,0.0,13184.2,1.0,1,612042023200080,"{""1"":131842,""3"":0,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":131842,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.731371734195752,0.0,-0.2777777777777778
1757419130000,2025-09-09 19:58:50.000,104.196939,35.95619,104.19044588147392,35.950200972020795,104.187755,35.950376,0.0,0.0,15626.2,1.0,1,612042023200098,"{""1"":156262,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":156262,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,4.204501691209061,0.0,0.0
1757419130000,2025-09-09 19:58:50.000,104.196774,35.956183,104.1902821880666,35.95019126217029,104.187603,35.950353,0.0,0.0,10277.8,1.0,1,612042023200085,"{""1"":102778,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":102778,""226"":0,""227"":282574488338432,""228"":0,""229"":2880,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
