timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1760081580000,2025-10-10 15:33:00.000,104.197016,35.956175,104.19052273664168,35.95018683145356,104.187832,35.950362,1.0,0.0,0.0,1.0,1,612042023200098,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,8.31177902309111,29.922404483128,0.0
1760081580000,2025-10-10 15:33:00.000,104.19684,35.956167,104.19034806358049,35.95017614083432,104.187663,35.950347,0.0,0.0,0.0,1.0,1,612042023200085,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1760081580000,2025-10-10 15:33:00.000,104.196924,35.956169,104.19043090833468,35.950178993525256,104.187742,35.950358,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,7.464045728016751,0.0,0.0
1760081581000,2025-10-10 15:33:01.000,104.197013,35.956177,104.19051974236297,35.950188837275164,104.187829,35.950364,1.0,0.0,0.0,1.0,1,612042023200098,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.35,1879353494011949000,8.070995302627754,29.055583089459912,0.0
1760081581000,2025-10-10 15:33:01.000,104.19684,35.956167,104.19034806358049,35.95017614083432,104.187663,35.950347,0.0,0.0,0.0,1.0,1,612042023200085,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1760081581000,2025-10-10 15:33:01.000,104.196924,35.956169,104.19043090833468,35.950178993525256,104.187742,35.950358,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,7.464045728016751,0.0,0.0
1760081582000,2025-10-10 15:33:02.000,104.197015,35.956177,104.19052173862234,35.95018883371153,104.187831,35.950364,1.0,0.0,0.0,1.0,1,612042023200098,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879353494011949000,8.249012605546099,29.696445379965954,0.2777777777777778
1760081582000,2025-10-10 15:33:02.000,104.19684,35.956167,104.19034806358049,35.95017614083432,104.187663,35.950347,0.0,0.0,0.0,1.0,1,612042023200085,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,-0.2777777777777778
1760081582000,2025-10-10 15:33:02.000,104.196924,35.956169,104.19043090833468,35.950178993525256,104.187742,35.950358,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,7.464045728016751,0.0,-0.2777777777777778
1760081583000,2025-10-10 15:33:03.000,104.197015,35.956177,104.19052173862234,35.95018883371153,104.187831,35.950364,1.0,0.0,0.0,1.0,1,612042023200098,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,8.249012605546099,29.696445379965954,0.2777777777777778
