timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1751955150000,2025-07-08 14:12:30.000,104.196832,35.95611,104.19034007542044,35.95011914153425,104.187649,35.950294,0.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300,3.9446842681202114,0.0,0.0
1751955150000,2025-07-08 14:12:30.000,104.196816,35.956144,104.19032410721483,35.950152177937504,104.187633,35.950327,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,0.0,0.0,0.2777777777777778
1751955150000,2025-07-08 14:12:30.000,104.196931,35.956187,104.1904378962811,35.95019798556878,104.187747,35.950373,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,12.425621883695396,0.0,0.0
1751955151000,2025-07-08 14:12:31.000,104.19683,35.95611,104.19033807916692,35.9501191451023,104.187647,35.950294,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879347316192227300,3.882438823191127,13.976779763488056,0.0
1751955151000,2025-07-08 14:12:31.000,104.196816,35.956144,104.19032410721483,35.950152177937504,104.187633,35.950327,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,0.0,0.0,0.0
1751955151000,2025-07-08 14:12:31.000,104.196932,35.956187,104.19043889440944,35.950197983785955,104.187748,35.950373,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879358279721201700,12.61765091211821,0.0,0.2777777777777778
1751955152000,2025-07-08 14:12:32.000,104.196825,35.956111,104.19033308858852,35.950120154260745,104.187642,35.950295,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.463,1879347316192227300,3.6514940920775243,13.145378731479086,-0.2777777777777778
1751955152000,2025-07-08 14:12:32.000,104.196816,35.956144,104.19032410721483,35.950152177937504,104.187633,35.950327,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,0.0,0.0,0.0
1751955152000,2025-07-08 14:12:32.000,104.196933,35.956186,104.19043989248264,35.95019698176507,104.187749,35.950372,1.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879358279721201700,12.861136836558387,46.30009261161019,0.0
1751955153000,2025-07-08 14:12:33.000,104.19682,35.956111,104.19032809795534,35.950120163181374,104.187637,35.950295,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.449,1879347316192227300,3.577957457554357,12.880646847195685,0.0
1751955153000,2025-07-08 14:12:33.000,104.196816,35.956144,104.19032410721483,35.950152177937504,104.187633,35.950327,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,0.0,0.0,0.0
1751955153000,2025-07-08 14:12:33.000,104.196933,35.956187,104.19043989253782,35.95019798200315,104.187749,35.950373,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879358279721201700,13.271929374083234,0.0,0.2777777777777778
1751955154000,2025-07-08 14:12:34.000,104.196822,35.956111,104.19033009420858,35.950120159613085,104.187639,35.950295,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879347316192227300,3.490904528744407,12.567256303479864,0.0
1751955154000,2025-07-08 14:12:34.000,104.196816,35.956143,104.19032410715968,35.9501511776994,104.187633,35.950326,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,0.0,0.0,0.0
1751955154000,2025-07-08 14:12:34.000,104.196932,35.956186,104.19043889435429,35.95019698354788,104.187748,35.950372,1.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879358279721201700,12.99574900814529,46.78469642932304,0.0
1751955155000,2025-07-08 14:12:35.000,104.19682,35.956111,104.19032809795534,35.950120163181374,104.187637,35.950295,2.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879347316192227300,3.467316539286739,6.24116977071613,-0.2777777777777778
