timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id
1756798832000,2025-09-02 15:40:32.000,,,104.1910463,35.9542701,104.1883563,35.9544452,59.19543,168.0,12338.48,,2,612042023200080,,16.918,1879364340897329200
1756798833000,2025-09-02 15:40:33.000,,,104.1909673,35.9545753,104.1882772,35.9547502,61.292952,168.0,12603.675,,2,612042023200066,,17.476,1879347316192227300
1756798833000,2025-09-02 15:40:33.000,,,104.1912017,35.9536684,104.188512,35.953844,49.895244000000005,168.0,14772.48,,2,612042023200098,,14.636,1879353494011949000
1756798833000,2025-09-02 15:40:33.000,,,104.1908155,35.9551604,104.188125,35.9553349,62.195238,168.0,9511.545,,2,612042023200085,,16.907,1879358279721201700
1756798833000,2025-09-02 15:40:33.000,,,104.1910842,35.9541249,104.1883943,35.9543001,56.195622,167.0,12338.5,,2,612042023200080,,16.502,1879364340897329200
1756798834000,2025-09-02 15:40:34.000,,,104.1910057,35.9544272,104.1883156,35.9546022,61.292952,168.0,12603.675,,2,612042023200066,,16.827,1879347316192227300
1756798834000,2025-09-02 15:40:34.000,,,104.1912328,35.9535456,104.1885432,35.9537212,44.794008000000005,168.0,14772.5,,2,612042023200098,,13.939,1879353494011949000
1756798834000,2025-09-02 15:40:34.000,,,104.1908543,35.9550117,104.1881639,35.9551863,61.79292,168.0,9511.56,,2,612042023200085,,16.899,1879358279721201700
1756798834000,2025-09-02 15:40:34.000,,,104.1911214,35.9539869,104.1884316,35.9541622,50.695974,168.0,12338.515,,2,612042023200080,,15.706,1879364340897329200
1756798835000,2025-09-02 15:40:35.000,,,104.19104,35.9542883,104.18835,35.9544634,61.292952,168.0,12603.71,,2,612042023200066,,15.751,1879347316192227300
1756798835000,2025-09-02 15:40:35.000,,,104.191262,35.9534324,104.1885725,35.9536081,43.094898,168.0,14772.5,,2,612042023200098,,12.859,1879353494011949000
1756798835000,2025-09-02 15:40:35.000,,,104.1908934,35.9548615,104.1882031,35.9550362,63.593586,168.0,9511.575,,2,612042023200085,,17.068,1879358279721201700
1756798835000,2025-09-02 15:40:35.000,,,104.1911541,35.9538614,104.1884643,35.9540368,48.793752000000005,168.0,12338.53,,2,612042023200080,,14.262,1879364340897329200
1756798836000,2025-09-02 15:40:36.000,,,104.1910727,35.9541612,104.1883828,35.9543364,46.497024,167.0,12603.725,,2,612042023200066,,14.436,1879347316192227300
1756798836000,2025-09-02 15:40:36.000,,,104.1912892,35.953327,104.1885997,35.9535028,40.794264000000005,168.0,14772.52,,2,612042023200098,,11.973,1879353494011949000
1756798836000,2025-09-02 15:40:36.000,,,104.1909337,35.954707,104.1882435,35.9548818,65.292696,167.0,9511.59,,2,612042023200085,,17.558,1879358279721201700
1756798836000,2025-09-02 15:40:36.000,,,104.1911838,35.9537452,104.1884941,35.9539207,41.594994,168.0,12338.53,,2,612042023200080,,13.195,1879364340897329200
1756798837000,2025-09-02 15:40:37.000,,,104.1911033,35.9540467,104.1884134,35.954222,45.895500000000006,167.0,12603.73,,2,612042023200066,,13.026,1879347316192227300
1756798837000,2025-09-02 15:40:37.000,,,104.1913149,35.9532261,104.1886255,35.953402,39.997440000000005,168.0,14772.53,,2,612042023200098,,11.456,1879353494011949000
1756798837000,2025-09-02 15:40:37.000,,,104.1909758,35.9545483,104.1882857,35.9547232,65.995776,167.0,9511.59,,2,612042023200085,,18.049,1879358279721201700
1756798837000,2025-09-02 15:40:37.000,,,104.1912099,35.9536451,104.1885203,35.9538207,41.997312,168.0,12338.56,,2,612042023200080,,11.376,1879364340897329200
1756798838000,2025-09-02 15:40:38.000,,,104.191133,35.9539349,104.1884432,35.9541103,45.395532,167.0,12603.75,,2,612042023200066,,12.716,1879347316192227300
1756798838000,2025-09-02 15:40:38.000,,,104.1913399,35.953127,104.1886505,35.9533029,38.696742,168.0,14772.545,,2,612042023200098,,11.247,1879353494011949000
1756798838000,2025-09-02 15:40:38.000,,,104.1910168,35.9543895,104.1883268,35.9545646,65.89422,168.0,9511.645,,2,612042023200085,,18.039,1879358279721201700
1756798838000,2025-09-02 15:40:38.000,,,104.1912365,35.9535435,104.1885469,35.9537191,42.094962,168.0,12338.56,,2,612042023200080,,11.548,1879364340897329200
1756798839000,2025-09-02 15:40:39.000,,,104.191162,35.9538244,104.1884723,35.9539998,45.395532,168.0,12603.765,,2,612042023200066,,12.561,1879347316192227300
1756798839000,2025-09-02 15:40:39.000,,,104.1913632,35.9530322,104.1886739,35.9532082,37.794456,168.0,14772.55,,2,612042023200098,,10.748,1879353494011949000
1756798839000,2025-09-02 15:40:39.000,,,104.1910562,35.9542325,104.1883662,35.9544077,64.19511,168.0,9511.645,,2,612042023200085,,17.814,1879358279721201700
1756798839000,2025-09-02 15:40:39.000,,,104.1912624,35.9534413,104.1885729,35.953617,42.49728,168.0,12338.56,,2,612042023200080,,11.601,1879364340897329200
1756798840000,2025-09-02 15:40:40.000,,,104.1911908,35.9537124,104.1885011,35.9538879,47.293848,168.0,12603.77,,2,612042023200066,,12.721,1879347316192227300
1756798840000,2025-09-02 15:40:40.000,,,104.1913861,35.9529391,104.1886968,35.9531152,36.497664,169.0,14772.55,,2,612042023200098,,10.555,1879353494011949000
1756798840000,2025-09-02 15:40:40.000,,,104.1910967,35.9540788,104.1884068,35.9542541,64.19511,167.0,9511.645,,2,612042023200085,,17.475,1879358279721201700
1756798840000,2025-09-02 15:40:40.000,,,104.191288,35.9533391,104.1885985,35.9535149,43.196454,168.0,12338.59,,2,612042023200080,,11.595,1879364340897329200
1756798841000,2025-09-02 15:40:41.000,,,104.1912203,35.953597,104.1885307,35.9537726,47.196198,168.0,12603.785,,2,612042023200066,,13.104,1879347316192227300
1756798841000,2025-09-02 15:40:41.000,,,104.1914072,35.9528497,104.188718,35.9530258,35.89614,169.0,14772.575,,2,612042023200098,,10.121,1879353494011949000
1756798841000,2025-09-02 15:40:41.000,,,104.1911368,35.9539275,104.188447,35.9541029,62.195238,168.0,9511.685,,2,612042023200085,,17.207,1879358279721201700
1756798841000,2025-09-02 15:40:41.000,,,104.1913144,35.9532347,104.188625,35.9534106,43.696422000000005,168.0,12338.605,,2,612042023200080,,11.849,1879364340897329200
1756798842000,2025-09-02 15:40:42.000,,,104.1912501,35.953481,104.1885605,35.9536567,46.497024,168.0,12603.795,,2,612042023200066,,13.175,1879347316192227300
1756798842000,2025-09-02 15:40:42.000,,,104.1914272,35.9527612,104.188738,35.9529374,35.497728,169.0,14772.585,,2,612042023200098,,10.004,1879353494011949000
1756798842000,2025-09-02 15:40:42.000,,,104.1911749,35.9537782,104.1884852,35.9539537,62.195238,168.0,9511.715,,2,612042023200085,,16.952,1879358279721201700
1756798842000,2025-09-02 15:40:42.000,,,104.1913407,35.9531295,104.1886513,35.9533054,43.497216,168.0,12338.615,,2,612042023200080,,11.935,1879364340897329200
1756798843000,2025-09-02 15:40:43.000,,,104.1912791,35.9533677,104.1885896,35.9535435,45.997056,168.0,12603.81,,2,612042023200066,,12.866,1879347316192227300
1756798843000,2025-09-02 15:40:43.000,,,104.1914462,35.9526739,104.188757,35.9528501,35.09541,170.0,14772.59,,2,612042023200098,,9.857,1879353494011949000
1756798843000,2025-09-02 15:40:43.000,,,104.191213,35.9536318,104.1885234,35.9538074,59.99616,168.0,9511.715,,2,612042023200085,,16.636,1879358279721201700
1756798843000,2025-09-02 15:40:43.000,,,104.1913662,35.9530252,104.1886769,35.9532012,42.49728,169.0,12338.63,,2,612042023200080,,11.823,1879364340897329200
1756798844000,2025-09-02 15:40:44.000,,,104.1913078,35.953255,104.1886184,35.9534308,45.196326,168.0,12603.81,,2,612042023200066,,12.795,1879347316192227300
1756798844000,2025-09-02 15:40:44.000,,,104.1914646,35.9525873,104.1887755,35.9527636,34.896204000000004,170.0,14772.605,,2,612042023200098,,9.771,1879353494011949000
1756798844000,2025-09-02 15:40:44.000,,,104.1912509,35.9534877,104.1885613,35.9536634,59.793048000000006,168.0,9511.74,,2,612042023200085,,16.382,1879358279721201700
1756798844000,2025-09-02 15:40:44.000,,,104.1913907,35.9529223,104.1887014,35.9530984,41.69655,169.0,12338.64,,2,612042023200080,,11.653,1879364340897329200
1756798845000,2025-09-02 15:40:45.000,,,104.1913359,35.9531435,104.1886465,35.9533194,44.696358,168.0,12603.835,,2,612042023200066,,12.654,1879347316192227300
1756798845000,2025-09-02 15:40:45.000,,,104.1914832,35.9525013,104.1887941,35.9526776,34.99776,169.0,14772.605,,2,612042023200098,,9.708,1879353494011949000
1756798845000,2025-09-02 15:40:45.000,,,104.1912865,35.9533497,104.188597,35.9535255,55.09413,168.0,9511.74,,2,612042023200085,,15.676,1879358279721201700
1756798845000,2025-09-02 15:40:45.000,,,104.1914143,35.9528202,104.1887251,35.9529963,41.196582,169.0,12338.655,,2,612042023200080,,11.55,1879364340897329200
1756798846000,2025-09-02 15:40:46.000,,,104.1913629,35.9530347,104.1886736,35.9532107,43.696422000000005,168.0,12603.85,,2,612042023200066,,12.34,1879347316192227300
1756798846000,2025-09-02 15:40:46.000,,,104.1915017,35.9524159,104.1888127,35.9525923,35.196966,170.0,14772.625,,2,612042023200098,,9.641,1879353494011949000
1756798846000,2025-09-02 15:40:46.000,,,104.1913197,35.9532178,104.1886303,35.9533937,52.695846,168.0,9511.785,,2,612042023200085,,14.968,1879358279721201700
1756798846000,2025-09-02 15:40:46.000,,,104.1914366,35.9527205,104.1887474,35.9528967,40.294296,169.0,12338.66,,2,612042023200080,,11.266,1879364340897329200
1756798847000,2025-09-02 15:40:47.000,,,104.1913891,35.9529278,104.1886998,35.9531039,42.794136,169.0,12603.865,,2,612042023200066,,12.118,1879347316192227300
1756798847000,2025-09-02 15:40:47.000,,,104.1915203,35.9523292,104.1888313,35.9525056,35.497728,170.0,14772.625,,2,612042023200098,,9.785,1879353494011949000
1756798847000,2025-09-02 15:40:47.000,,,104.1913515,35.9530896,104.1886622,35.9532656,51.695910000000005,168.0,9511.785,,2,612042023200085,,14.54,1879358279721201700
1756798847000,2025-09-02 15:40:47.000,,,104.191458,35.9526225,104.1887689,35.9527988,39.395916,169.0,12338.675,,2,612042023200080,,11.066,1879364340897329200
1756798848000,2025-09-02 15:40:48.000,,,104.1914136,35.9528218,104.1887244,35.9529979,41.997312,169.0,12603.865,,2,612042023200066,,11.991,1879347316192227300
1756798848000,2025-09-02 15:40:48.000,,,104.1915378,35.9522413,104.1888488,35.9524178,35.997696000000005,171.0,14772.645,,2,612042023200098,,9.9,1879353494011949000
1756798848000,2025-09-02 15:40:48.000,,,104.1913804,35.9529718,104.1886911,35.9531478,51.695910000000005,168.0,9511.785,,2,612042023200085,,13.355,1879358279721201700
1756798848000,2025-09-02 15:40:48.000,,,104.1914789,35.9525269,104.1887898,35.9527032,39.19671,170.0,12338.685,,2,612042023200080,,10.795,1879364340897329200
1756798849000,2025-09-02 15:40:49.000,,,104.1914361,35.9527182,104.1887469,35.9528944,42.696486,170.0,12603.865,,2,612042023200066,,11.696,1879347316192227300
1756798849000,2025-09-02 15:40:49.000,,,104.1915541,35.9521521,104.1888652,35.9523286,36.69687,171.0,14772.655,,2,612042023200098,,10.027,1879353494011949000
1756798849000,2025-09-02 15:40:49.000,,,104.1914067,35.9528605,104.1887175,35.9530366,45.395532,169.0,9511.82,,2,612042023200085,,12.6,1879358279721201700
1756798849000,2025-09-02 15:40:49.000,,,104.1914994,35.952431,104.1888104,35.9526074,39.997440000000005,170.0,12338.695,,2,612042023200080,,10.822,1879364340897329200
1756798850000,2025-09-02 15:40:50.000,,,104.1914588,35.9526125,104.1887697,35.9527888,44.395596000000005,170.0,12603.895,,2,612042023200066,,11.93,1879347316192227300
1756798850000,2025-09-02 15:40:50.000,,,104.1915698,35.9520622,104.1888809,35.9522388,37.196838,171.0,14772.66,,2,612042023200098,,10.096,1879353494011949000
1756798850000,2025-09-02 15:40:50.000,,,104.191431,35.9527515,104.1887418,35.9529277,44.29404,169.0,9511.84,,2,612042023200085,,12.316,1879358279721201700
1756798850000,2025-09-02 15:40:50.000,,,104.1915198,35.9523343,104.1888308,35.9525107,41.294232,170.0,12338.71,,2,612042023200080,,10.908,1879364340897329200
1756798851000,2025-09-02 15:40:51.000,,,104.1914822,35.9525042,104.1887931,35.9526805,46.094706,169.0,12603.91,,2,612042023200066,,12.225,1879347316192227300
1756798851000,2025-09-02 15:40:51.000,,,104.1915862,35.9519709,104.1888973,35.9521475,37.896012,171.0,14772.675,,2,612042023200098,,10.259,1879353494011949000
1756798851000,2025-09-02 15:40:51.000,,,104.1914539,35.9526449,104.1887648,35.9528211,43.497216,170.0,9511.84,,2,612042023200085,,12.031,1879358279721201700
1756798851000,2025-09-02 15:40:51.000,,,104.1915395,35.9522346,104.1888505,35.9524111,41.69655,171.0,12338.71,,2,612042023200080,,11.227,1879364340897329200
1756798852000,2025-09-02 15:40:52.000,,,104.1915064,35.952391,104.1888174,35.9525674,44.497152,170.0,12603.92,,2,612042023200066,,12.774,1879347316192227300
1756798852000,2025-09-02 15:40:52.000,,,104.1916035,35.9518762,104.1889147,35.9520529,38.196774000000005,171.0,14772.685,,2,612042023200098,,10.645,1879353494011949000
1756798852000,2025-09-02 15:40:52.000,,,104.1914759,35.9525428,104.1887868,35.9527191,39.696678,170.0,9511.865,,2,612042023200085,,11.524,1879358279721201700
1756798852000,2025-09-02 15:40:52.000,,,104.1915579,35.9521331,104.188869,35.9523096,41.895756,171.0,12338.73,,2,612042023200080,,11.407,1879364340897329200
1756798853000,2025-09-02 15:40:53.000,,,104.1915297,35.9522816,104.1888407,35.9524581,44.895564,171.0,12603.935,,2,612042023200066,,12.344,1879347316192227300
1756798853000,2025-09-02 15:40:53.000,,,104.1916217,35.9517803,104.1889329,35.951957,37.794456,171.0,14772.685,,2,612042023200098,,10.789,1879353494011949000
1756798853000,2025-09-02 15:40:53.000,,,104.1914968,35.9524479,104.1888078,35.9526243,39.19671,169.0,9511.865,,2,612042023200085,,10.719,1879358279721201700
1756798853000,2025-09-02 15:40:53.000,,,104.1915763,35.9520307,104.1888874,35.9522073,44.594802,171.0,12338.74,,2,612042023200080,,11.506,1879364340897329200
1756798854000,2025-09-02 15:40:54.000,,,104.1915511,35.9521697,104.1888622,35.9523462,46.69623,171.0,12603.945,,2,612042023200066,,12.591,1879347316192227300
1756798854000,2025-09-02 15:40:54.000,,,104.1916393,35.9516866,104.1889506,35.9518634,38.294424,171.0,14772.71,,2,612042023200098,,10.539,1879353494011949000
1756798854000,2025-09-02 15:40:54.000,,,104.1915168,35.9523527,104.1888278,35.9525291,38.997504,170.0,9511.875,,2,612042023200085,,10.738,1879358279721201700
1756798854000,2025-09-02 15:40:54.000,,,104.1915959,35.9519226,104.1889071,35.9520993,45.594738,171.0,12338.755,,2,612042023200080,,12.149,1879364340897329200
1756798855000,2025-09-02 15:40:55.000,,,104.1915723,35.9520501,104.1888834,35.9522267,48.996864,171.0,12603.96,,2,612042023200066,,13.435,1879347316192227300
1756798855000,2025-09-02 15:40:55.000,,,104.1916568,35.9515906,104.1889681,35.9517675,38.895948,171.0,14772.715,,2,612042023200098,,10.79,1879353494011949000
1756798855000,2025-09-02 15:40:55.000,,,104.1915358,35.9522566,104.1888468,35.9524331,40.196646,170.0,9511.89,,2,612042023200085,,10.822,1879358279721201700
1756798855000,2025-09-02 15:40:55.000,,,104.1916167,35.9518114,104.1889279,35.9519881,45.497088000000005,171.0,12338.77,,2,612042023200080,,12.506,1879364340897329200
1756798856000,2025-09-02 15:40:56.000,,,104.1915935,35.9519276,104.1889047,35.9521043,47.793816,171.0,12603.975,,2,612042023200066,,13.754,1879347316192227300
1756798856000,2025-09-02 15:40:56.000,,,104.1916742,35.9514929,104.1889855,35.9516698,39.794328,171.0,14772.715,,2,612042023200098,,10.976,1879353494011949000
1756798856000,2025-09-02 15:40:56.000,,,104.1915538,35.9521573,104.1888649,35.9523338,41.395788,171.0,9511.91,,2,612042023200085,,11.16,1879358279721201700
1756798856000,2025-09-02 15:40:56.000,,,104.1916374,35.9517009,104.1889487,35.9518777,44.594802,171.0,12338.78,,2,612042023200080,,12.428,1879364340897329200
1756798857000,2025-09-02 15:40:57.000,,,104.1916149,35.9518115,104.1889261,35.9519882,47.395404,171.0,12603.975,,2,612042023200066,,13.053,1879347316192227300
1756798857000,2025-09-02 15:40:57.000,,,104.1916913,35.9513942,104.1890027,35.9515712,40.294296,171.0,14772.74,,2,612042023200098,,11.082,1879353494011949000
1756798857000,2025-09-02 15:40:57.000,,,104.1915716,35.9520567,104.1888827,35.9522333,40.997376,171.0,9511.91,,2,612042023200085,,11.3,1879358279721201700
1756798857000,2025-09-02 15:40:57.000,,,104.191658,35.9515901,104.1889693,35.951767,41.294232,171.0,12338.78,,2,612042023200080,,12.459,1879364340897329200
1756798858000,2025-09-02 15:40:58.000,,,104.191634,35.9517094,104.1889453,35.9518862,35.595378000000004,171.0,12604.0,,2,612042023200066,,11.482,1879347316192227300
1756798858000,2025-09-02 15:40:58.000,,,104.191709,35.9512957,104.1890204,35.9514727,36.69687,171.0,14772.75,,2,612042023200098,,11.068,1879353494011949000
1756798858000,2025-09-02 15:40:58.000,,,104.1915889,35.9519627,104.1889001,35.9521393,34.095474,171.0,9511.935,,2,612042023200085,,10.568,1879358279721201700
1756798858000,2025-09-02 15:40:58.000,,,104.1916755,35.9514896,104.1889868,35.9516665,30.794904,171.0,12338.8,,2,612042023200080,,11.286,1879364340897329200
1756798859000,2025-09-02 15:40:59.000,,,104.1916499,35.9516248,104.1889612,35.9518016,32.794776,171.0,12604.005,,2,612042023200066,,9.515,1879347316192227300
1756798859000,2025-09-02 15:40:59.000,,,104.191726,35.951204,104.1890374,35.9513811,35.794584,171.0,14772.755,,2,612042023200098,,10.311,1879353494011949000
1756798859000,2025-09-02 15:40:59.000,,,104.1916046,35.9518804,104.1889158,35.9520571,33.294744,171.0,9511.935,,2,612042023200085,,9.26,1879358279721201700
1756798859000,2025-09-02 15:40:59.000,,,104.1916893,35.9514112,104.1890007,35.9515882,29.794968,171.0,12338.82,,2,612042023200080,,8.806,1879364340897329200
1756798860000,2025-09-02 15:41:00.000,,,104.1916647,35.9515442,104.188976,35.9517211,32.294808,171.0,12604.02,,2,612042023200066,,9.061,1879347316192227300
1756798860000,2025-09-02 15:41:00.000,,,104.191743,35.9511152,104.1890545,35.9512923,33.396300000000004,170.0,14772.77,,2,612042023200098,,9.992,1879353494011949000
1756798860000,2025-09-02 15:41:00.000,,,104.1916197,35.9517986,104.1889309,35.9519753,33.095538000000005,171.0,9511.95,,2,612042023200085,,9.197,1879358279721201700
1756798860000,2025-09-02 15:41:00.000,,,104.1917027,35.9513388,104.1890141,35.9515158,29.396556,171.0,12338.82,,2,612042023200080,,8.14,1879364340897329200
1756798861000,2025-09-02 15:41:01.000,,,104.1916788,35.9514663,104.1889901,35.9516432,30.89646,171.0,12604.03,,2,612042023200066,,8.755,1879347316192227300
1756798861000,2025-09-02 15:41:01.000,,,104.1917592,35.9510333,104.1890707,35.9512105,31.697190000000003,170.0,14772.78,,2,612042023200098,,9.223,1879353494011949000
1756798861000,2025-09-02 15:41:01.000,,,104.1916345,35.9517177,104.1889458,35.9518945,32.997888,171.0,9511.95,,2,612042023200085,,9.094,1879358279721201700
1756798861000,2025-09-02 15:41:01.000,,,104.1917161,35.9512672,104.1890275,35.9514442,29.396556,171.0,12338.82,,2,612042023200080,,8.052,1879364340897329200
1756798862000,2025-09-02 15:41:02.000,,,104.1916918,35.9513917,104.1890032,35.9515687,29.396556,171.0,12604.03,,2,612042023200066,,8.377,1879347316192227300
1756798862000,2025-09-02 15:41:02.000,,,104.1917745,35.9509555,104.1890861,35.9511327,30.697254,170.0,14772.785,,2,612042023200098,,8.76,1879353494011949000
1756798862000,2025-09-02 15:41:02.000,,,104.1916495,35.9516374,104.1889608,35.9518142,32.896332,171.0,9511.96,,2,612042023200085,,9.03,1879358279721201700
1756798862000,2025-09-02 15:41:02.000,,,104.1917289,35.9511977,104.1890404,35.9513748,29.396556,171.0,12338.82,,2,612042023200080,,7.813,1879364340897329200
1756798863000,2025-09-02 15:41:03.000,,,104.1917042,35.9513218,104.1890156,35.9514988,26.998272,171.0,12604.045,,2,612042023200066,,7.852,1879347316192227300
1756798863000,2025-09-02 15:41:03.000,,,104.1917897,35.9508795,104.1891013,35.9510568,30.498048,170.0,14772.795,,2,612042023200098,,8.561,1879353494011949000
1756798863000,2025-09-02 15:41:03.000,,,104.1916642,35.9515569,104.1889755,35.9517338,32.794776,171.0,9511.965,,2,612042023200085,,9.048,1879358279721201700
1756798863000,2025-09-02 15:41:03.000,,,104.1917418,35.9511286,104.1890533,35.9513057,28.39662,171.0,12338.85,,2,612042023200080,,7.771,1879364340897329200
1756798864000,2025-09-02 15:41:04.000,,,104.1917161,35.9512557,104.1890275,35.9514327,26.498304,171.0,12604.045,,2,612042023200066,,7.428,1879347316192227300
1756798864000,2025-09-02 15:41:04.000,,,104.1918049,35.9508042,104.1891165,35.9509815,29.697318000000003,170.0,14772.8,,2,612042023200098,,8.484,1879353494011949000
1756798864000,2025-09-02 15:41:04.000,,,104.1916785,35.9514774,104.1889898,35.9516543,32.294808,171.0,9511.98,,2,612042023200085,,8.933,1879358279721201700
1756798864000,2025-09-02 15:41:04.000,,,104.191755,35.9510594,104.1890665,35.9512366,28.39662,170.0,12338.855,,2,612042023200080,,7.786,1879364340897329200
1756798865000,2025-09-02 15:41:05.000,,,104.1917279,35.9511924,104.1890394,35.9513695,24.096114,171.0,12604.06,,2,612042023200066,,7.118,1879347316192227300
1756798865000,2025-09-02 15:41:05.000,,,104.1918202,35.9507302,104.1891319,35.9509075,29.396556,170.0,14772.81,,2,612042023200098,,8.343,1879353494011949000
1756798865000,2025-09-02 15:41:05.000,,,104.1916919,35.9514,104.1890033,35.951577,30.998016,172.0,9511.99,,2,612042023200085,,8.691,1879358279721201700
1756798865000,2025-09-02 15:41:05.000,,,104.1917688,35.9509897,104.1890803,35.9511669,28.39662,170.0,12338.865,,2,612042023200080,,7.849,1879364340897329200
1756798866000,2025-09-02 15:41:06.000,,,104.1917392,35.9511331,104.1890507,35.9513102,24.396876,170.0,12604.07,,2,612042023200066,,6.672,1879347316192227300
1756798866000,2025-09-02 15:41:06.000,,,104.1918352,35.9506584,104.1891469,35.9508358,28.896588,170.0,14772.81,,2,612042023200098,,8.097,1879353494011949000
1756798866000,2025-09-02 15:41:06.000,,,104.1917052,35.9513249,104.1890166,35.9515019,29.896524000000003,171.0,9512.005,,2,612042023200085,,8.436,1879358279721201700
1756798866000,2025-09-02 15:41:06.000,,,104.1917826,35.9509203,104.1890942,35.9510975,28.795032000000003,170.0,12338.875,,2,612042023200080,,7.816,1879364340897329200
1756798867000,2025-09-02 15:41:07.000,,,104.1917511,35.9510725,104.1890626,35.9512496,25.998336,170.0,12604.07,,2,612042023200066,,6.823,1879347316192227300
1756798867000,2025-09-02 15:41:07.000,,,104.1918508,35.9505862,104.1891625,35.9507636,28.795032000000003,169.0,14772.825,,2,612042023200098,,8.15,1879353494011949000
1756798867000,2025-09-02 15:41:07.000,,,104.1917187,35.9512521,104.1890301,35.9514291,28.896588,171.0,9512.005,,2,612042023200085,,8.186,1879358279721201700
1756798867000,2025-09-02 15:41:07.000,,,104.1917968,35.9508497,104.1891084,35.951027,29.595762,170.0,12338.88,,2,612042023200080,,7.954,1879364340897329200
1756798868000,2025-09-02 15:41:08.000,,,104.1917641,35.9510079,104.1890756,35.9511851,27.396684,170.0,12604.075,,2,612042023200066,,7.278,1879347316192227300
1756798868000,2025-09-02 15:41:08.000,,,104.1918663,35.9505152,104.189178,35.9506927,28.39662,169.0,14772.835,,2,612042023200098,,8.017,1879353494011949000
1756798868000,2025-09-02 15:41:08.000,,,104.191732,35.9511823,104.1890435,35.9513594,28.595826,171.0,9512.02,,2,612042023200085,,7.853,1879358279721201700
1756798868000,2025-09-02 15:41:08.000,,,104.1918115,35.9507783,104.1891231,35.9509556,30.294936,170.0,12338.89,,2,612042023200080,,8.049,1879364340897329200
1756798869000,2025-09-02 15:41:09.000,,,104.1917784,35.950937,104.18909,35.9511142,33.595506,170.0,12604.085,,2,612042023200066,,7.988,1879347316192227300
1756798869000,2025-09-02 15:41:09.000,,,104.1918821,35.9504442,104.1891939,35.9506217,28.295064,169.0,14772.84,,2,612042023200098,,8.022,1879353494011949000
1756798869000,2025-09-02 15:41:09.000,,,104.1917456,35.9511111,104.1890571,35.9512882,29.19735,171.0,9512.02,,2,612042023200085,,8.011,1879358279721201700
1756798869000,2025-09-02 15:41:09.000,,,104.1918273,35.9507028,104.189139,35.9508802,33.294744,170.0,12338.895,,2,612042023200080,,8.515,1879364340897329200
1756798870000,2025-09-02 15:41:10.000,,,104.1917955,35.9508531,104.1891071,35.9510304,35.196966,170.0,12604.09,,2,612042023200066,,9.455,1879347316192227300
1756798870000,2025-09-02 15:41:10.000,,,104.1918982,35.950373,104.18921,35.9505506,27.998208,169.0,14772.85,,2,612042023200098,,8.049,1879353494011949000
1756798870000,2025-09-02 15:41:10.000,,,104.1917593,35.9510383,104.1890708,35.9512155,30.294936,171.0,9512.035,,2,612042023200085,,8.188,1879358279721201700
1756798870000,2025-09-02 15:41:10.000,,,104.191845,35.9506202,104.1891567,35.9507976,35.497728,169.0,12338.895,,2,612042023200080,,9.322,1879364340897329200
1756798871000,2025-09-02 15:41:11.000,,,104.1918133,35.9507661,104.1891249,35.9509434,35.294616000000005,170.0,12604.105,,2,612042023200066,,9.806,1879347316192227300
