timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1752736830000,2025-07-17 15:20:30.000,104.197444,35.955634,104.19094791196628,35.94965294656705,104.188258,35.949829,2.0,0.0,11816.5,1.0,1,612042023200098,"{""1"":118165,""3"":11,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":118165,""226"":11,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.428,1879353494011949000,8.897714199196564,16.015885558553816,0.0
1752736830000,2025-07-17 15:20:30.000,104.196851,35.956054,104.19035803861516,35.95006309608898,104.187667,35.950238,0.0,0.0,6629.5,1.0,1,612042023200085,"{""1"":66295,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":66295,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879358279721201700,0.0,0.0,-0.2777777777777778
1752736830000,2025-07-17 15:20:30.000,104.197444,35.955554,104.19094790755308,35.9495729275009,104.188258,35.949749,2.0,0.0,9361.4,1.0,1,612042023200080,"{""1"":93614,""3"":16,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":93614,""226"":16,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.449,1879364340897329200,76.09245125505826,136.96641225910486,0.0
1752736831000,2025-07-17 15:20:31.000,104.197439,35.955633,104.19094292122804,35.94965195521154,104.188253,35.949828,1.0,0.0,11816.5,1.0,1,612042023200098,"{""1"":118165,""3"":7,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":118165,""226"":7,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.463,1879353494011949000,9.1201570614848,32.83256542134528,0.0
1752736831000,2025-07-17 15:20:31.000,104.196851,35.956054,104.19035803861516,35.95006309608898,104.187667,35.950238,0.0,0.0,6629.5,1.0,1,612042023200085,"{""1"":66295,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":66295,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1752736831000,2025-07-17 15:20:31.000,104.197439,35.955551,104.19094291670451,35.94956993566868,104.188253,35.949746,2.0,234.0,9361.4,1.0,1,612042023200080,"{""1"":93614,""3"":16,""37"":0,""48"":80,""49"":38,""224"":""AC8="",""225"":93614,""226"":16,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.559,1879364340897329200,76.01927158289257,136.83468884920663,0.2777777777777778
1752736832000,2025-07-17 15:20:32.000,104.197436,35.955632,104.19093992676322,35.94965096030307,104.18825,35.949827,1.0,0.0,11816.5,1.0,1,612042023200098,"{""1"":118165,""3"":5,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":118165,""226"":5,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.291,1879353494011949000,9.231622195515495,33.23383990385578,-0.2777777777777778
1752736832000,2025-07-17 15:20:32.000,104.196851,35.956054,104.19035803861516,35.95006309608898,104.187667,35.950238,0.0,0.0,6629.5,1.0,1,612042023200085,"{""1"":66295,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":66295,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1752736832000,2025-07-17 15:20:32.000,104.197435,35.955549,104.190938924048,35.94956794229846,104.188249,35.949744,2.0,237.0,9361.4,1.0,1,612042023200080,"{""1"":93614,""3"":16,""37"":0,""48"":80,""49"":38,""224"":""AC8="",""225"":93614,""226"":16,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.422,1879364340897329200,75.93137510092683,136.67647518166828,0.0
1752736833000,2025-07-17 15:20:33.000,104.197435,35.955632,104.19093892862672,35.94965096207971,104.188249,35.949827,1.0,0.0,11816.5,1.0,1,612042023200098,"{""1"":118165,""3"":3,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":118165,""226"":3,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,9.579062962079758,34.48462666348713,0.0
