timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1757038620000,2025-09-05 10:17:00.000,104.199099,35.953452,104.1925917473435,35.9474965240581,104.189905,35.947676,16.0,163.0,15120.8,1.0,1,612042023200098,"{""1"":151208,""3"":158,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":151208,""226"":158,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",5.079,1879353494011949000,11.352614223819138,2.554338200359306,0.0
1757038620000,2025-09-05 10:17:00.000,104.198872,35.953924,104.19236618830406,35.94796503293676,104.189679,35.948144,1.0,0.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":4,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":4,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",0.379,1879358279721201700,0.0,0.0,0.0
1757038620000,2025-09-05 10:17:00.000,104.199081,35.953553,104.19257378594348,35.94759757980928,104.189887,35.947777,16.0,162.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":160,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":160,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.997,1879364340897329200,44.92967941317114,10.109177867963504,-0.5555555555555556
1757038621000,2025-09-05 10:17:01.000,104.199115,35.953412,104.19260771583644,35.947457486650435,104.189921,35.947637,16.0,159.0,15120.8,1.0,1,612042023200098,"{""1"":151208,""3"":148,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":151208,""226"":148,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.573,1879353494011949000,12.053329338672588,2.7119991012013323,0.0
1757038621000,2025-09-05 10:17:01.000,104.198873,35.953921,104.19236718629966,35.94796203046165,104.18968,35.948141,2.0,144.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":27,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":98622,""226"":27,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",0.346,1879358279721201700,0.0,0.0,-0.5555555555555556
1757038621000,2025-09-05 10:17:01.000,104.199094,35.95352,104.192586760267,35.94756454909955,104.1899,35.947744,16.0,163.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":156,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":156,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.854,1879364340897329200,48.41627639934281,10.893662189852133,0.0
1757038622000,2025-09-05 10:17:02.000,104.199129,35.953373,104.1926216880028,35.947418452754675,104.189935,35.947598,14.0,155.0,15120.8,1.0,1,612042023200098,"{""1"":151208,""3"":141,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":151208,""226"":141,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.519,1879353494011949000,11.929437123007963,3.0675695459163332,0.0
1757038622000,2025-09-05 10:17:02.000,104.198881,35.953911,104.192375171037,35.94795201400768,104.189688,35.948131,5.0,144.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":49,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":49,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.326,1879358279721201700,0.0,0.0,-0.5555555555555556
1757038622000,2025-09-05 10:17:02.000,104.199109,35.95348,104.19260173053812,35.94752451320753,104.189915,35.947704,15.0,163.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":150,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":150,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.651,1879364340897329200,51.726184111057044,12.41428418665369,-0.5555555555555556
1757038623000,2025-09-05 10:17:03.000,104.199145,35.953338,104.19263765672488,35.94738341630941,104.189951,35.947563,14.0,155.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":131,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":151209,""226"":131,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.153,1879353494011949000,12.427486226875686,3.1956393154823193,-0.8333333333333333
1757038623000,2025-09-05 10:17:03.000,104.198889,35.953899,104.1923831557203,35.94794099731549,104.189696,35.94812,5.0,148.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":53,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":53,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.42,1879358279721201700,0.0,0.0,-0.2777777777777778
1757038623000,2025-09-05 10:17:03.000,104.199121,35.953448,104.19261370681306,35.94749348473486,104.189927,35.947673,14.0,162.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":145,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":145,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.615,1879364340897329200,53.915580167076655,13.864006328676854,-1.1111111111111112
1757038624000,2025-09-05 10:17:04.000,104.199164,35.953308,104.19265662022572,35.94735337580134,104.18997,35.947533,12.0,144.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":122,""37"":0,""48"":80,""49"":22,""224"":""AC8="",""225"":151209,""226"":122,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.751,1879353494011949000,11.862315979716396,3.558694793914919,0.2777777777777778
1757038624000,2025-09-05 10:17:04.000,104.198898,35.953887,104.19239213851108,35.947928978627395,104.189705,35.948108,6.0,149.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":52,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":52,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.562,1879358279721201700,0.0,0.0,-0.2777777777777778
1757038624000,2025-09-05 10:17:04.000,104.199135,35.953412,104.19262767914633,35.9474574515586,104.189941,35.947637,14.0,162.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":136,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":136,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.199,1879364340897329200,56.55633090059135,14.543056517294918,0.0
1757038625000,2025-09-05 10:17:05.000,104.19918,35.953277,104.19267159106704,35.94732334231314,104.189985,35.947503,12.0,152.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":113,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":151209,""226"":113,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.601,1879353494011949000,12.032955561953214,3.6098866685859647,0.2777777777777778
1757038625000,2025-09-05 10:17:05.000,104.198907,35.953874,104.19240112124815,35.94791595970129,104.189714,35.948095,8.0,148.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":82,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":82,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.658,1879358279721201700,0.0,0.0,0.0
1757038625000,2025-09-05 10:17:05.000,104.199147,35.953383,104.19263965553716,35.947428423567835,104.189953,35.947608,13.0,161.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":131,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":131,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.403,1879364340897329200,58.309151146609146,16.147149548291765,0.0
1757038626000,2025-09-05 10:17:06.000,104.199192,35.953248,104.19268356746748,35.947294314327955,104.189997,35.947474,12.0,153.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":105,""37"":16,""48"":80,""49"":19,""224"":""AC8="",""225"":151209,""226"":105,""227"":282574488338432,""228"":0,""229"":919,""230"":0,""231"":0}",3.403,1879353494011949000,11.687302947638663,3.506190884291599,-0.2777777777777778
1757038626000,2025-09-05 10:17:06.000,104.198921,35.953854,104.19241509440984,35.947895930315845,104.189728,35.948075,8.0,150.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":81,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":81,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",2.558,1879358279721201700,0.0,0.0,0.2777777777777778
1757038626000,2025-09-05 10:17:06.000,104.19916,35.953351,104.19265262993132,35.94739639310675,104.189966,35.947576,11.0,162.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":111,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":111,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.748,1879364340897329200,59.51950396375382,19.479110388137617,0.0
1757038627000,2025-09-05 10:17:07.000,104.199206,35.953221,104.19269754031455,35.94726728331604,104.190011,35.947447,10.0,155.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":92,""37"":16,""48"":80,""49"":22,""224"":""AC8="",""225"":151209,""226"":92,""227"":282574488338432,""228"":0,""229"":1839,""230"":0,""231"":0}",3.258,1879353494011949000,12.363166007386752,4.450739762659231,0.0
1757038627000,2025-09-05 10:17:07.000,104.198932,35.953839,104.19242607336446,35.94788090739978,104.189739,35.94806,8.0,150.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":89,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":89,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.941,1879358279721201700,0.0,0.0,0.0
1757038627000,2025-09-05 10:17:07.000,104.199168,35.953329,104.19266061404822,35.94737437381021,104.189974,35.947554,10.0,163.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":95,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":95,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.552,1879364340897329200,60.151024806772504,21.654368930438103,0.0
1757038628000,2025-09-05 10:17:08.000,104.199213,35.953198,104.19270452621578,35.947244265537286,104.190018,35.947424,8.0,176.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":67,""37"":16,""48"":80,""49"":21,""224"":""AC8="",""225"":151209,""226"":67,""227"":282574488338432,""228"":0,""229"":1800,""230"":0,""231"":0}",2.636,1879353494011949000,12.339122698469993,5.552605214311496,0.0
1757038628000,2025-09-05 10:17:08.000,104.198948,35.953812,104.19244204252628,35.94785487307032,104.189755,35.948034,12.0,150.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":119,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":119,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",3.232,1879358279721201700,0.0,0.0,0.0
1757038628000,2025-09-05 10:17:08.000,104.199177,35.953305,104.19266859811114,35.947351354275064,104.189982,35.947531,8.0,164.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":81,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":81,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.659,1879364340897329200,59.58741451305334,26.814336530874,0.0
1757038629000,2025-09-05 10:17:09.000,104.199215,35.95318,104.19270652155778,35.94722625772239,104.19002,35.947406,5.0,180.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":50,""37"":16,""48"":80,""49"":22,""224"":""AC8="",""225"":151209,""226"":50,""227"":282574488338432,""228"":0,""229"":1839,""230"":0,""231"":0}",2.01,1879353494011949000,12.46540718213597,8.975093171137898,0.2777777777777778
1757038629000,2025-09-05 10:17:09.000,104.198962,35.953789,104.19245601553284,35.94783184297489,104.189769,35.948011,11.0,154.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":112,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":112,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",2.853,1879358279721201700,0.0,0.0,-0.2777777777777778
1757038629000,2025-09-05 10:17:09.000,104.199183,35.953289,104.192674586228,35.94733533992326,104.189988,35.947515,7.0,164.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":71,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":71,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.861,1879364340897329200,58.609828531384856,30.142197530426497,0.0
1757038630000,2025-09-05 10:17:10.000,104.199218,35.953167,104.1927095153426,35.947213249350824,104.190023,35.947393,4.0,165.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":22,""37"":16,""48"":80,""49"":22,""224"":""AC8="",""225"":151209,""226"":22,""227"":282574488338432,""228"":0,""229"":1839,""230"":0,""231"":0}",1.471,1879353494011949000,11.842715848870197,10.658444263983178,0.0
1757038630000,2025-09-05 10:17:10.000,104.198977,35.953764,104.19247098659552,35.94780681064711,104.189784,35.947986,12.0,155.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":125,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":98622,""226"":125,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",3.093,1879358279721201700,0.0,0.0,0.0
1757038630000,2025-09-05 10:17:10.000,104.19919,35.953271,104.19268157240192,35.9473173233395,104.189995,35.947497,6.0,162.0,12700.6,1.0,1,612042023200080,"{""1"":127006,""3"":64,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":127006,""226"":64,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.1,1879364340897329200,57.63518446628717,34.58111067977231,0.0
1757038631000,2025-09-05 10:17:11.000,104.199221,35.953159,104.19271250940318,35.94720524217609,104.190026,35.947385,0.0,0.0,15120.9,1.0,1,612042023200098,"{""1"":151209,""3"":1,""37"":16,""48"":80,""49"":22,""224"":""AC8="",""225"":151209,""226"":1,""227"":282574488338432,""228"":0,""229"":1839,""230"":0,""231"":0}",0.93,1879353494011949000,11.260897552996743,0.0,-0.2777777777777778
1757038631000,2025-09-05 10:17:11.000,104.198993,35.953735,104.19248695560483,35.947777775609296,104.1898,35.947957,12.0,156.0,9862.2,2.0,2,612042023200085,"{""1"":98622,""3"":123,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":98622,""226"":123,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",3.534,1879358279721201700,0.0,0.0,0.2777777777777778
