timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1763605440000,2025-11-20 10:24:00.000,104.215009,35.93048,104.2084072453296,35.92473234023014,104.205748,35.924943,12.0,128.0,17174.5,1.0,1,612042023200066,"{""1"":171745,""3"":123,""37"":8,""48"":80,""49"":36,""224"":""AC8="",""225"":171745,""226"":123,""227"":281474976710656,""228"":16,""229"":0,""230"":0,""231"":0}",4.244,1879347316192227330,33.19968020188157,9.959904060564472,0.0
1763605440000,2025-11-20 10:24:00.000,104.215384,35.930485,104.2087807074795,35.924740800875654,104.206122,35.924952,9.0,24.0,19560.4,1.0,1,612042023200098,"{""1"":195604,""3"":78,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":195604,""226"":78,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.31,1879353494011949057,16.318410472255184,6.527364188902074,0.0
1763605440000,2025-11-20 10:24:00.000,104.214866,35.930757,104.20826446736686,35.92500761691378,104.205605,35.925218,6.0,162.0,14214.4,2.0,2,612042023200085,"{""1"":142144,""3"":66,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":142144,""226"":66,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.784,1879358279721201665,0.0,0.0,-0.5555555555555556
1763605440000,2025-11-20 10:24:00.000,104.215268,35.930373,104.20866486780167,35.924627940254055,104.206006,35.924839,10.0,67.0,17157.7,1.0,1,612042023200080,"{""1"":171577,""3"":103,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":171577,""226"":103,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.708,1879364340897329154,25.94003733670852,9.338413441215067,-0.5555555555555556
1763605441000,2025-11-20 10:24:01.000,104.215042,35.930462,104.20844019666929,35.92471428780692,104.205781,35.924925,12.0,114.0,17174.5,1.0,1,612042023200066,"{""1"":171745,""3"":113,""37"":8,""48"":80,""49"":36,""224"":""AC8="",""225"":171745,""226"":113,""227"":281474976710656,""228"":16,""229"":0,""230"":0,""231"":0}",3.582,1879347316192227330,34.117505348467624,10.235251604540288,0.8333333333333333
1763605441000,2025-11-20 10:24:01.000,104.215401,35.9305,104.20879768393364,35.924755780086535,104.206139,35.924967,9.0,2.0,19560.4,1.0,1,612042023200098,"{""1"":195604,""3"":80,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":195604,""226"":80,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.261,1879353494011949057,15.855621618830572,6.342248647532228,-0.2777777777777778
1763605441000,2025-11-20 10:24:01.000,104.214872,35.930738,104.20827045762934,35.924988603431814,104.205611,35.925199,7.0,166.0,14214.4,2.0,2,612042023200085,"{""1"":142144,""3"":76,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":142144,""226"":76,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",2.182,1879358279721201665,0.0,0.0,0.0
1763605441000,2025-11-20 10:24:01.000,104.2153,35.930384,104.20869682242868,35.92463889673064,104.206038,35.92485,10.0,64.0,17157.7,1.0,1,612042023200080,"{""1"":171577,""3"":103,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":171577,""226"":103,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.125,1879364340897329154,24.581358738001544,8.849289145680556,0.5555555555555556
1763605442000,2025-11-20 10:24:02.000,104.215074,35.930453,104.20847214997852,35.92470523911025,104.205813,35.924916,10.0,102.0,17174.5,1.0,1,612042023200066,"{""1"":171745,""3"":99,""37"":8,""48"":80,""49"":34,""224"":""AC8="",""225"":171745,""226"":99,""227"":281474976710656,""228"":16,""229"":0,""230"":0,""231"":0}",3.048,1879347316192227330,33.93950718719713,12.218222587390967,0.0
1763605442000,2025-11-20 10:24:02.000,104.215406,35.930517,104.20880267769934,35.924772777119145,104.206144,35.924984,10.0,356.0,19560.4,1.0,1,612042023200098,"{""1"":195604,""3"":85,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":195604,""226"":85,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.943,1879353494011949057,15.560756536768562,5.601872353236683,0.2777777777777778
