timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1759992480000,2025-10-09 14:48:00.000,104.234648,35.908459,104.227815,35.9024614,104.2251784,35.9027008,19.0,227.0,16860.3,2.0,2,612042023200066,"{""1"":168603,""3"":307,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":168603,""226"":307,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.782,1879347316192227300,3.5380690325705615,0.670370974592317,0.0
1759992480000,2025-10-09 14:48:00.000,104.233727,35.907831,104.22710907937416,35.90211617518418,104.224472,35.902355,36.0,248.0,19225.6,1.0,1,612042023200098,"{""1"":192256,""3"":362,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":192256,""226"":362,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.765,1879353494011949000,0.0,0.0,0.2777777777777778
1759992480000,2025-10-09 14:48:00.000,104.234424,35.908212,104.22780758185762,35.902492646098295,104.225171,35.902732,30.0,225.0,13866.1,1.0,1,612042023200085,"{""1"":138661,""3"":317,""37"":16,""48"":80,""49"":33,""224"":""AC8="",""225"":138661,""226"":317,""227"":282574488338432,""228"":0,""229"":1440,""230"":0,""231"":0}",9.409,1879358279721201700,47.6261570154702,5.715138841856423,0.2777777777777778
1759992480000,2025-10-09 14:48:00.000,104.234018,35.907935,104.22740086607224,35.902218937908614,104.224764,35.902458,30.0,237.0,16820.3,2.0,2,612042023200080,"{""1"":168203,""3"":303,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":168203,""226"":303,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.428,1879364340897329200,28.657862724448457,3.4389435269338144,0.0
1759992481000,2025-10-09 14:48:01.000,104.234572,35.908384,104.2277453,35.9024088,104.2251087,35.9026481,20.0,228.0,16860.3,2.0,2,612042023200066,"{""1"":168603,""3"":305,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":168603,""226"":305,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.58,1879347316192227300,45.41872923194077,8.175371261749339,0.2777777777777778
1759992481000,2025-10-09 14:48:01.000,104.233625,35.907796,104.22700715483518,35.90208225925275,104.22437,35.902321,36.0,249.0,19225.6,1.0,1,612042023200098,"{""1"":192256,""3"":367,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":192256,""226"":367,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.925,1879353494011949000,0.0,0.0,-0.2777777777777778
1759992481000,2025-10-09 14:48:01.000,104.234363,35.908165,104.22774662374088,35.90244668819161,104.22511,35.902686,30.0,228.0,13866.2,1.0,1,612042023200085,"{""1"":138662,""3"":305,""37"":16,""48"":80,""49"":33,""224"":""AC8="",""225"":138662,""226"":305,""227"":282574488338432,""228"":0,""229"":1360,""230"":0,""231"":0}",7.501,1879358279721201700,4.214661465347999,0.5057593758417598,0.0
1759992481000,2025-10-09 14:48:01.000,104.233943,35.907898,104.22732591994232,35.90218199581757,104.224689,35.902421,29.0,240.0,16820.3,2.0,2,612042023200080,"{""1"":168203,""3"":293,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":168203,""226"":293,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.902,1879364340897329200,30.778657064488122,3.820798808005422,0.0
1759992482000,2025-10-09 14:48:02.000,104.234491,35.908307,104.227675,35.9023582,104.2250383,35.9025975,21.0,229.0,16860.3,2.0,2,612042023200066,"{""1"":168603,""3"":300,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":168603,""226"":300,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.471,1879347316192227300,44.69660707671151,7.6622754988648305,0.2777777777777778
1759992482000,2025-10-09 14:48:02.000,104.233519,35.907764,104.22690123389904,35.90205034785703,104.224264,35.902289,38.0,253.0,19225.6,1.0,1,612042023200098,"{""1"":192256,""3"":369,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":192256,""226"":369,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",10.179,1879353494011949000,0.0,0.0,0.2777777777777778
