timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1763544000000,2025-11-19 17:20:00.000,104.229156,35.908701,104.22253202272304,35.90300491712013,104.219891,35.903239,52.0,301.0,17139.6,2.0,2,612042023200066,"{""1"":171396,""3"":521,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":171396,""226"":521,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.511,1879347316192227330,70.88728723568687,4.9075814240090905,0.0
1763544000000,2025-11-19 17:20:00.000,104.228283,35.9092,104.22165789022228,35.9035049851936,104.219016,35.903738,60.0,306.0,19525.7,2.0,2,612042023200098,"{""1"":195257,""3"":601,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":195257,""226"":601,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",18.243,1879353494011949057,0.0,0.0,0.0
1763544000000,2025-11-19 17:20:00.000,104.229841,35.908383,104.22321736778892,35.902685115333895,104.220577,35.90292,68.0,297.0,14179.3,2.0,2,612042023200085,"{""1"":141793,""3"":697,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":141793,""226"":697,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",18.651,1879358279721201665,71.23868334662147,3.7714597065858424,0.5555555555555556
1763544000000,2025-11-19 17:20:00.000,104.228501,35.909052,104.22187566997502,35.90335671068249,104.219234,35.90359,54.0,305.0,17122.8,2.0,2,612042023200080,"{""1"":171228,""3"":548,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":171228,""226"":548,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",14.734,1879364340897329154,25.62394296809878,1.7082628645399187,0.8333333333333333
1763544001000,2025-11-19 17:20:01.000,104.229049,35.908756,104.22242412779995,35.90306004594145,104.219783,35.903294,52.0,301.0,17139.6,2.0,2,612042023200066,"{""1"":171396,""3"":524,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":171396,""226"":524,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.49,1879347316192227330,74.39330194482405,5.150305519257049,1.3888888888888888
1763544001000,2025-11-19 17:20:01.000,104.228152,35.909279,104.22152702292868,35.90358414825652,104.218885,35.903817,59.0,307.0,19525.7,2.0,2,612042023200098,"{""1"":195257,""3"":594,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":195257,""226"":594,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",14.711,1879353494011949057,0.0,0.0,0.8333333333333333
1763544001000,2025-11-19 17:20:01.000,104.229655,35.908466,104.2230315433189,35.90276833035378,104.220391,35.903003,70.0,299.0,14179.3,2.0,2,612042023200085,"{""1"":141793,""3"":718,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":141793,""226"":718,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",19.125,1879358279721201665,63.60267295896348,3.270994609318122,0.2777777777777778
1763544001000,2025-11-19 17:20:01.000,104.228366,35.909131,104.22174080545663,35.90343587719714,104.219099,35.903669,55.0,306.0,17122.8,2.0,2,612042023200080,"{""1"":171228,""3"":559,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":171228,""226"":559,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.001,1879364340897329154,25.349138536791223,1.6592163405899711,0.0
1763544002000,2025-11-19 17:20:02.000,104.228884,35.90884,104.22225928922572,35.903144243445766,104.219618,35.903378,54.0,301.0,17139.6,2.0,2,612042023200066,"{""1"":171396,""3"":549,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":171396,""226"":549,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.552,1879347316192227330,72.18292017189533,4.812194678126356,0.5555555555555556
1763544002000,2025-11-19 17:20:02.000,104.228002,35.909375,104.22137717601048,35.90368033706517,104.218735,35.903913,57.0,309.0,19525.7,2.0,2,612042023200098,"{""1"":195257,""3"":587,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":195257,""226"":587,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.221,1879353494011949057,0.0,0.0,0.0
1763544002000,2025-11-19 17:20:02.000,104.229465,35.908553,104.22284072515772,35.902856553010615,104.2202,35.903091,72.0,299.0,14179.4,2.0,2,612042023200085,"{""1"":141794,""3"":739,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":141794,""226"":739,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",19.789,1879358279721201665,61.36690951737956,3.068345475868978,-1.6666666666666665
1763544002000,2025-11-19 17:20:02.000,104.22823,35.909214,104.22160494285222,35.90351904640568,104.218963,35.903752,55.0,307.0,17122.8,2.0,2,612042023200080,"{""1"":171228,""3"":566,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":171228,""226"":566,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.338,1879364340897329154,27.24889737695063,1.7835641919458596,-1.1111111111111112
1763544003000,2025-11-19 17:20:03.000,104.228769,35.9089,104.2221444024512,35.90320438198127,104.219503,35.903438,57.0,303.0,17139.6,2.0,2,612042023200066,"{""1"":171396,""3"":581,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":171396,""226"":581,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",12.32,1879347316192227330,75.3416902350277,4.758422541159645,0.2777777777777778
1763544003000,2025-11-19 17:20:03.000,104.227882,35.909456,104.2212563003318,35.90376149080292,104.218614,35.903994,58.0,311.0,19525.7,2.0,2,612042023200098,"{""1"":195257,""3"":581,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":195257,""226"":581,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",14.141,1879353494011949057,0.0,0.0,-0.2777777777777778
1763544003000,2025-11-19 17:20:03.000,104.22927,35.908645,104.22264591242316,35.90294878207491,104.220005,35.903183,74.0,300.0,14179.4,2.0,2,612042023200085,"{""1"":141794,""3"":761,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":141794,""226"":761,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",20.324,1879358279721201665,53.368078609590924,2.5962849053314505,-2.5
1763544003000,2025-11-19 17:20:03.000,104.228094,35.909299,104.22146908108238,35.90360421670531,104.218827,35.903837,56.0,307.0,17122.8,2.0,2,612042023200080,"{""1"":171228,""3"":571,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":171228,""226"":571,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.474,1879364340897329154,25.944610648906522,1.667867827429705,0.2777777777777778
1763544004000,2025-11-19 17:20:04.000,104.228588,35.909002,104.22196358212888,35.90330660283374,104.219322,35.90354,62.0,305.0,17139.6,2.0,2,612042023200066,"{""1"":171396,""3"":635,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":171396,""226"":635,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",19.86,1879347316192227330,71.16446841195254,4.1321304239198255,0.2777777777777778
1763544004000,2025-11-19 17:20:04.000,104.227734,35.909556,104.22110845322166,35.9038616796952,104.218466,35.904094,56.0,310.0,19525.8,2.0,2,612042023200098,"{""1"":195258,""3"":578,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":195258,""226"":578,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.362,1879353494011949057,0.0,0.0,0.5555555555555556
1763544004000,2025-11-19 17:20:04.000,104.229073,35.908743,104.22244810436712,35.903047017079494,104.219807,35.903281,76.0,301.0,14179.4,2.0,2,612042023200085,"{""1"":141794,""3"":784,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":141794,""226"":784,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",20.898,1879358279721201665,52.322554043496204,2.478436770481399,1.6666666666666665
1763544004000,2025-11-19 17:20:04.000,104.227958,35.909386,104.22133222113604,35.90369138918974,104.21869,35.903924,57.0,308.0,17122.8,2.0,2,612042023200080,"{""1"":171228,""3"":577,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":171228,""226"":577,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.681,1879364340897329154,27.6541112092553,1.7465754447950719,0.5555555555555556
