timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1759132170000,2025-09-29 15:49:30.000,104.235133,35.908956,104.2288549,35.9034343,104.226219,35.9036743,22.0,271.0,16480.0,1.0,1,612042023200066,"{""1"":164800,""3"":77,""37"":0,""48"":80,""49"":22,""224"":""AC8="",""225"":164800,""226"":77,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.279,1879347316192227300,4.034276648277675,0.660154360627256,0.0
1759132170000,2025-09-29 15:49:30.000,104.235461,35.909196,104.22884690261202,35.90346999812519,104.226211,35.90371,8.0,226.0,13479.4,1.0,1,612042023200085,"{""1"":134794,""3"":62,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":134794,""226"":62,""227"":282574488338432,""228"":0,""229"":1320,""230"":0,""231"":0}",1.958,1879358279721201700,22.7690229686854,10.24606033590843,0.5555555555555556
1759132170000,2025-09-29 15:49:30.000,104.235298,35.909039,104.22868300657112,35.90331409746095,104.226047,35.903554,12.0,219.0,16433.1,1.0,1,612042023200080,"{""1"":164331,""3"":116,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":164331,""226"":116,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.575,1879364340897329200,0.0,0.0,0.0
1759132171000,2025-09-29 15:49:31.000,104.23516,35.908908,104.2288331,35.9034303,104.2261972,35.9036703,24.0,256.0,16480.0,1.0,1,612042023200066,"{""1"":164800,""3"":90,""37"":0,""48"":80,""49"":22,""224"":""AC8="",""225"":164800,""226"":90,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.013,1879347316192227300,21.967174965514612,3.295076244827192,0.2777777777777778
1759132171000,2025-09-29 15:49:31.000,104.235451,35.909185,104.22883690883708,35.90345900376758,104.226201,35.903699,5.0,213.0,13479.4,1.0,1,612042023200085,"{""1"":134794,""3"":41,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":134794,""226"":41,""227"":281474976710656,""228"":0,""229"":80,""230"":0,""231"":0}",1.518,1879358279721201700,3.210096857542766,2.311269737430792,0.8333333333333333
1759132171000,2025-09-29 15:49:31.000,104.235275,35.909016,104.2286600211814,35.90329111117011,104.226024,35.903531,12.0,219.0,16433.1,1.0,1,612042023200080,"{""1"":164331,""3"":122,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":164331,""226"":122,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.289,1879364340897329200,0.0,0.0,0.5555555555555556
1759132172000,2025-09-29 15:49:32.000,104.235189,35.908866,104.2288159,35.9034244,104.22618,35.9036644,24.0,244.0,16480.0,1.0,1,612042023200066,"{""1"":164800,""3"":89,""37"":0,""48"":80,""49"":22,""224"":""AC8="",""225"":164800,""226"":89,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.682,1879347316192227300,23.798876932127396,3.5698315398191096,0.5555555555555556
1759132172000,2025-09-29 15:49:32.000,104.235446,35.909176,104.22883191176062,35.903450005674706,104.226196,35.90369,4.0,197.0,13479.4,1.0,1,612042023200085,"{""1"":134794,""3"":37,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":134794,""226"":37,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.097,1879358279721201700,3.19162732001151,2.872464588010359,0.5555555555555556
1759132172000,2025-09-29 15:49:32.000,104.235253,35.908991,104.2286380350142,35.903266123514754,104.226002,35.903506,12.0,220.0,16433.1,1.0,1,612042023200080,"{""1"":164331,""3"":121,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":164331,""226"":121,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.412,1879364340897329200,0.0,0.0,0.0
1759132173000,2025-09-29 15:49:33.000,104.23523,35.908812,104.2287985,35.9034154,104.2261626,35.9036554,25.0,237.0,16480.0,1.0,1,612042023200066,"{""1"":164800,""3"":74,""37"":0,""48"":80,""49"":22,""224"":""AC8="",""225"":164800,""226"":74,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.859,1879347316192227300,25.355415723925915,3.6511798642453317,0.2777777777777778
