timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1753929960000,2025-07-31 10:46:00.000,104.196529,35.954782,104.19003757011374,35.948785364622154,104.187346,35.94896,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,10.721593786253873,38.59773763051394,0.0
1753929960000,2025-07-31 10:46:00.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,-0.2777777777777778
1753929961000,2025-07-31 10:46:01.000,104.196529,35.954782,104.19003757011374,35.948785364622154,104.187346,35.94896,0.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,10.721593786253873,0.0,0.5555555555555556
1753929961000,2025-07-31 10:46:01.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,-0.2777777777777778
1753929962000,2025-07-31 10:46:02.000,104.196527,35.954783,104.19003557392487,35.948786368436124,104.187344,35.948961,2.0,333.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.212,1879353494011949000,10.582630478272826,19.048734860891084,0.0
1753929962000,2025-07-31 10:46:02.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.0
1753929963000,2025-07-31 10:46:03.000,104.196526,35.954785,104.19003457591324,35.94878837070114,104.187343,35.948963,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000,10.349022115428978,37.25647961554432,-0.2777777777777778
1753929963000,2025-07-31 10:46:03.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.5555555555555556
1753929964000,2025-07-31 10:46:04.000,104.196526,35.954783,104.19003457580288,35.948786370223786,104.187343,35.948961,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.222,1879353494011949000,10.56907998146967,38.048687933290815,-0.2777777777777778
1753929964000,2025-07-31 10:46:04.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.2777777777777778
1753929965000,2025-07-31 10:46:05.000,104.196523,35.954783,104.190031581437,35.948786375586856,104.18734,35.948961,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.27,1879353494011949000,10.532923386160455,37.918524190177635,-0.2777777777777778
1753929965000,2025-07-31 10:46:05.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.0
1753929966000,2025-07-31 10:46:06.000,104.196523,35.954784,104.19003158149218,35.94878737582553,104.18734,35.948962,0.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,10.422506338418106,0.0,0.0
1753929966000,2025-07-31 10:46:06.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,-0.2777777777777778
1753929967000,2025-07-31 10:46:07.000,104.196526,35.954783,104.19003457580288,35.948786370223786,104.187343,35.948961,2.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.292,1879353494011949000,10.56907998146967,19.024343966645407,0.2777777777777778
1753929967000,2025-07-31 10:46:07.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.0
1753929968000,2025-07-31 10:46:08.000,104.196526,35.954785,104.19003457591324,35.94878837070114,104.187343,35.948963,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.222,1879353494011949000,10.349022115428978,37.25647961554432,-0.2777777777777778
1753929968000,2025-07-31 10:46:08.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.5555555555555556
1753929969000,2025-07-31 10:46:09.000,104.196526,35.954785,104.19003457591324,35.94878837070114,104.187343,35.948963,2.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,10.349022115428978,18.62823980777216,-0.2777777777777778
1753929969000,2025-07-31 10:46:09.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.0
1753929970000,2025-07-31 10:46:10.000,104.196526,35.954785,104.19003457591324,35.94878837070114,104.187343,35.948963,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,10.349022115428978,37.25647961554432,-0.2777777777777778
1753929970000,2025-07-31 10:46:10.000,104.196509,35.954877,104.19001761291862,35.948880423049616,104.187326,35.949055,0.0,0.0,10575.4,1.0,1,612042023200080,"{""1"":105754,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":105754,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.0
1753929971000,2025-07-31 10:46:11.000,104.196526,35.954786,104.19003457596844,35.948789370939814,104.187343,35.948964,1.0,0.0,13006.7,1.0,1,612042023200098,"{""1"":130067,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":130067,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,10.239031836004395,36.86051460961582,0.0
