timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1758962160000,2025-09-27 16:36:00.000,104.215007,35.928653,104.2091161,35.9231082,104.206458,35.9233203,34.0,164.0,16118.5,2.0,2,612042023200066,"{""1"":161185,""3"":382,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":161185,""226"":382,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.625,1879347316192227300,0.0,0.0,0.0
1758962160000,2025-09-27 16:36:00.000,104.216005,35.928132,104.20939869756656,35.922392324029644,104.206741,35.922605,51.0,163.0,18480.2,2.0,2,612042023200098,"{""1"":184802,""3"":552,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":184802,""226"":552,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.898,1879353494011949000,30.298494833072763,2.138717282334548,-0.2777777777777778
1758962160000,2025-09-27 16:36:00.000,104.215905,35.928393,104.20929885337868,35.92265253226708,104.206641,35.922865,39.0,163.0,16065.2,2.0,2,612042023200080,"{""1"":160652,""3"":401,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":160652,""226"":401,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.313,1879364340897329200,53.273350686680295,4.917540063385873,-0.2777777777777778
1758962161000,2025-09-27 16:36:01.000,104.215073,35.928582,104.2091437,35.923025,104.2064856,35.9232372,33.0,164.0,16118.5,2.0,2,612042023200066,"{""1"":161185,""3"":383,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":161185,""226"":383,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.579,1879347316192227300,0.0,0.0,0.5555555555555556
1758962161000,2025-09-27 16:36:01.000,104.216059,35.927978,104.20945161428229,35.922239209931696,104.206794,35.922452,58.0,163.0,18480.3,2.0,2,612042023200098,"{""1"":184803,""3"":600,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":184803,""226"":600,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.68,1879353494011949000,37.899938844739594,2.352409997259699,1.1111111111111112
1758962161000,2025-09-27 16:36:01.000,104.215936,35.928306,104.20932980469284,35.9225654660843,104.206672,35.922778,42.0,164.0,16065.2,2.0,2,612042023200080,"{""1"":160652,""3"":442,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":160652,""226"":442,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.075,1879364340897329200,53.7756713764782,4.609343260840989,1.6666666666666665
1758962162000,2025-09-27 16:36:02.000,104.215142,35.928507,104.2091732,35.9229368,104.2065152,35.923149,32.0,163.0,16118.5,2.0,2,612042023200066,"{""1"":161185,""3"":386,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":161185,""226"":386,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.161,1879347316192227300,0.0,0.0,1.9444444444444444
1758962162000,2025-09-27 16:36:02.000,104.216097,35.927867,104.20948955455248,35.922128127833815,104.206832,35.922341,61.0,163.0,18480.3,2.0,2,612042023200098,"{""1"":184803,""3"":632,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":184803,""226"":632,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",12.816,1879353494011949000,36.9697164463396,2.1818193312593865,0.5555555555555556
1758962162000,2025-09-27 16:36:02.000,104.215977,35.928186,104.20937074013304,35.9224463775945,104.206713,35.922659,48.0,164.0,16065.2,2.0,2,612042023200080,"{""1"":160652,""3"":494,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":160652,""226"":494,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",13.746,1879364340897329200,57.360254813376436,4.302019111003233,-0.5555555555555556
1758962163000,2025-09-27 16:36:03.000,104.215211,35.928433,104.2092058,35.9228467,104.2065478,35.923059,34.0,162.0,16118.5,2.0,2,612042023200066,"{""1"":161185,""3"":419,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":161185,""226"":419,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.44,1879347316192227300,0.0,0.0,0.0
1758962163000,2025-09-27 16:36:03.000,104.216158,35.927692,104.20955045899515,35.92195399715816,104.206893,35.922167,64.0,164.0,18480.3,2.0,2,612042023200098,"{""1"":184803,""3"":628,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":184803,""226"":628,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",20.124,1879353494011949000,45.07654076278144,2.535555417906456,0.5555555555555556
1758962163000,2025-09-27 16:36:03.000,104.216013,35.928082,104.2094066835169,35.92234230004681,104.206749,35.922555,48.0,163.0,16065.3,2.0,2,612042023200080,"{""1"":160653,""3"":490,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":160653,""226"":490,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",12.017,1879364340897329200,58.93155903370186,4.419866927527639,0.0
1758962164000,2025-09-27 16:36:04.000,104.215287,35.92834,104.2092403,35.9227554,104.2065824,35.9229678,38.0,162.0,16118.5,2.0,2,612042023200066,"{""1"":161185,""3"":466,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":161185,""226"":466,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.617,1879347316192227300,0.0,0.0,-0.2777777777777778
1758962164000,2025-09-27 16:36:04.000,104.216198,35.927574,104.20959039618516,35.92183591052988,104.206933,35.922049,61.0,164.0,18480.3,2.0,2,612042023200098,"{""1"":184803,""3"":617,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":184803,""226"":617,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",13.614,1879353494011949000,45.47720370554942,2.683900546557015,-0.2777777777777778
1758962164000,2025-09-27 16:36:04.000,104.216055,35.927967,104.20944761933062,35.92222821287722,104.20679,35.922441,48.0,163.0,16065.3,2.0,2,612042023200080,"{""1"":160653,""3"":498,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":160653,""226"":498,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",13.211,1879364340897329200,61.52136699531866,4.614102524648899,0.2777777777777778
1758962165000,2025-09-27 16:36:05.000,104.21535,35.928216,104.2092758,35.9226607,104.2066179,35.9228731,44.0,163.0,16118.6,2.0,2,612042023200066,"{""1"":161186,""3"":530,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":161186,""226"":530,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.005,1879347316192227300,0.0,0.0,-0.2777777777777778
