timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1757034570000,2025-09-05 09:09:30.000,104.214472,35.93167,104.20787208920768,35.92591741784673,104.205212,35.926127,1.0,0.0,15106.0,1.0,1,612042023200098,"{""1"":151060,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":151060,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.454,1879353494011949000,14.133222520290664,50.87960107304639,0.0
1757034570000,2025-09-05 09:09:30.000,104.214413,35.932174,104.20781420158374,35.9264206282261,104.205154,35.92663,12.0,169.0,9847.3,2.0,2,612042023200085,"{""1"":98473,""3"":124,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":98473,""226"":124,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",3.178,1879358279721201700,0.0,0.0,-0.2777777777777778
1757034570000,2025-09-05 09:09:30.000,104.214466,35.931797,104.20786710347224,35.92604445683308,104.205207,35.926254,6.0,166.0,12685.6,1.0,1,612042023200080,"{""1"":126856,""3"":56,""37"":16,""48"":80,""49"":28,""224"":""AC8="",""225"":126856,""226"":56,""227"":282574488338432,""228"":0,""229"":1440,""230"":0,""231"":0}",1.729,1879364340897329200,42.09870705381776,25.25922423229066,0.0
1757034571000,2025-09-05 09:09:31.000,104.214473,35.931668,104.20787308763651,35.92591541588261,104.205213,35.926125,0.0,0.0,15106.0,1.0,1,612042023200098,"{""1"":151060,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":151060,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000,12.680974622488446,0.0,0.2777777777777778
1757034571000,2025-09-05 09:09:31.000,104.21442,35.932143,104.2078211896428,35.92638961023744,104.205161,35.926599,12.0,173.0,9847.3,2.0,2,612042023200085,"{""1"":98473,""3"":121,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":98473,""226"":121,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",3.506,1879358279721201700,0.0,0.0,0.0
1757034571000,2025-09-05 09:09:31.000,104.21447,35.931782,104.2078710968038,35.926029447232004,104.205211,35.926239,5.0,172.0,12685.6,1.0,1,612042023200080,"{""1"":126856,""3"":44,""37"":16,""48"":80,""49"":27,""224"":""AC8="",""225"":126856,""226"":44,""227"":282574488338432,""228"":0,""229"":1960,""230"":0,""231"":0}",1.707,1879364340897329200,40.299631044108196,29.015734351757903,-0.2777777777777778
1757034572000,2025-09-05 09:09:32.000,104.214474,35.931666,104.2078740860654,35.925913413918515,104.205214,35.926123,0.0,0.0,15106.0,1.0,1,612042023200098,"{""1"":151060,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":151060,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000,11.901321740287946,0.0,0.2777777777777778
1757034572000,2025-09-05 09:09:32.000,104.214426,35.932114,104.20782717927584,35.926360594214195,104.205167,35.92657,10.0,172.0,9847.3,2.0,2,612042023200085,"{""1"":98473,""3"":91,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":98473,""226"":91,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",3.271,1879358279721201700,0.0,0.0,-0.2777777777777778
1757034572000,2025-09-05 09:09:32.000,104.214473,35.931773,104.20787309338762,35.92602044205767,104.205213,35.92623,1.0,0.0,12685.6,1.0,1,612042023200080,"{""1"":126856,""3"":12,""37"":16,""48"":80,""49"":28,""224"":""AC8="",""225"":126856,""226"":12,""227"":282574488338432,""228"":0,""229"":2080,""230"":0,""231"":0}",1.017,1879364340897329200,38.048467467662306,136.9744828835843,0.0
1757034573000,2025-09-05 09:09:33.000,104.214475,35.931663,104.20787508443956,35.92591041170513,104.205215,35.92612,1.0,0.0,15106.0,1.0,1,612042023200098,"{""1"":151060,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":151060,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.346,1879353494011949000,12.012541254261148,43.245148515340134,0.2777777777777778
