timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id
1753061437000,2025-07-21 09:30:37.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061438000,2025-07-21 09:30:38.000,104.196691,35.956132,104.1901993407498,35.950138397723606,104.187508,35.950313,0.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300
1753061438000,2025-07-21 09:30:38.000,104.196958,35.956208,104.19046484691108,35.95021894243649,104.187774,35.950394,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000
1753061438000,2025-07-21 09:30:38.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061439000,2025-07-21 09:30:39.000,104.196692,35.956131,104.19020033881918,35.9501373956998,104.187509,35.950312,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300
1753061439000,2025-07-21 09:30:39.000,104.19696,35.956203,104.19046684289276,35.95021393768116,104.187776,35.950389,3.0,139.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.585,1879353494011949000
1753061439000,2025-07-21 09:30:39.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061440000,2025-07-21 09:30:40.000,104.19669,35.95613,104.19019834251488,35.950136399033106,104.187507,35.950311,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.211,1879347316192227300
1753061440000,2025-07-21 09:30:40.000,104.196961,35.956199,104.19046784080088,35.950209934946386,104.187777,35.950385,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.454,1879353494011949000
1753061440000,2025-07-21 09:30:40.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061441000,2025-07-21 09:30:41.000,104.196691,35.95613,104.19019934063942,35.9501363972474,104.187508,35.950311,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300
1753061441000,2025-07-21 09:30:41.000,104.196959,35.956197,104.19046584443292,35.95020793803519,104.187775,35.950383,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":12,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.286,1879353494011949000
1753061441000,2025-07-21 09:30:41.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061442000,2025-07-21 09:30:42.000,104.196689,35.956131,104.19019734444556,35.950137401056935,104.187506,35.950312,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.212,1879347316192227300
1753061442000,2025-07-21 09:30:42.000,104.196958,35.956199,104.19046484641449,35.95020994029383,104.187774,35.950385,0.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":12,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000
1753061442000,2025-07-21 09:30:42.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061443000,2025-07-21 09:30:43.000,104.196689,35.956131,104.19019734444556,35.950137401056935,104.187506,35.950312,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227300
1753061443000,2025-07-21 09:30:43.000,104.196957,35.956196,104.19046384812016,35.950206941362104,104.187773,35.950382,3.0,176.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.345,1879353494011949000
1753061443000,2025-07-21 09:30:43.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061444000,2025-07-21 09:30:44.000,104.196688,35.956132,104.19019634637624,35.95013840308078,104.187505,35.950313,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300
1753061444000,2025-07-21 09:30:44.000,104.196956,35.956196,104.1904628499914,35.95020694314462,104.187772,35.950382,0.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1753061444000,2025-07-21 09:30:44.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061445000,2025-07-21 09:30:45.000,104.196686,35.956132,104.19019435012724,35.950138406652286,104.187503,35.950313,2.0,255.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879347316192227300
1753061445000,2025-07-21 09:30:45.000,104.196953,35.956193,104.19045985543973,35.950203947778014,104.187769,35.950379,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.428,1879353494011949000
1753061445000,2025-07-21 09:30:45.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061446000,2025-07-21 09:30:46.000,104.196683,35.95613,104.19019135564352,35.95013641153342,104.1875,35.950311,2.0,244.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.349,1879347316192227300
1753061446000,2025-07-21 09:30:46.000,104.19695,35.956189,104.19045686083297,35.950199952173435,104.187766,35.950375,2.0,202.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.52,1879353494011949000
1753061446000,2025-07-21 09:30:46.000,104.196855,35.956157,104.19036303493418,35.950166111696035,104.187672,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061447000,2025-07-21 09:30:47.000,104.196685,35.956131,104.19019335194758,35.95013740819995,104.187502,35.950312,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.211,1879347316192227300
1753061447000,2025-07-21 09:30:47.000,104.196948,35.956187,104.19045486446534,35.95019795526249,104.187764,35.950373,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.286,1879353494011949000
1753061447000,2025-07-21 09:30:47.000,104.196854,35.956157,104.19036203680704,35.950166113479774,104.187671,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879364340897329200
1753061448000,2025-07-21 09:30:48.000,104.196685,35.956132,104.19019335200277,35.95013840843806,104.187502,35.950313,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879347316192227300
1753061448000,2025-07-21 09:30:48.000,104.196946,35.956188,104.1904528682633,35.95019895906583,104.187762,35.950374,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.212,1879353494011949000
1753061448000,2025-07-21 09:30:48.000,104.196854,35.956157,104.19036203680704,35.950166113479774,104.187671,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061449000,2025-07-21 09:30:49.000,104.196673,35.956132,104.19018137451044,35.95013842986825,104.18749,35.950313,4.0,259.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.078,1879347316192227300
1753061449000,2025-07-21 09:30:49.000,104.19695,35.956187,104.1904568607226,35.95019795169727,104.187766,35.950373,2.0,99.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":9,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.376,1879353494011949000
1753061449000,2025-07-21 09:30:49.000,104.196854,35.956157,104.19036203680704,35.950166113479774,104.187671,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061450000,2025-07-21 09:30:50.000,104.196665,35.95613,104.19017338940644,35.95013644367979,104.187482,35.950311,4.0,255.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.752,1879347316192227300
1753061450000,2025-07-21 09:30:50.000,104.196954,35.956185,104.190460853127,35.95019594409082,104.18777,35.950371,2.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.423,1879353494011949000
1753061450000,2025-07-21 09:30:50.000,104.196854,35.956157,104.19036203680704,35.950166113479774,104.187671,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061451000,2025-07-21 09:30:51.000,104.196663,35.956129,104.190171393103,35.95013544701374,104.18748,35.95031,3.0,73.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.211,1879347316192227300
1753061451000,2025-07-21 09:30:51.000,104.196955,35.956179,104.19046185092466,35.95018994087979,104.187771,35.950365,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.674,1879353494011949000
1753061451000,2025-07-21 09:30:51.000,104.196854,35.956157,104.19036203680704,35.950166113479774,104.187671,35.950341,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061452000,2025-07-21 09:30:52.000,104.196664,35.956129,104.19017239122712,35.95013544522771,104.187481,35.95031,0.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300
1753061452000,2025-07-21 09:30:52.000,104.196955,35.956176,104.19046185075912,35.95018694016554,104.187771,35.950362,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.334,1879353494011949000
1753061452000,2025-07-21 09:30:52.000,104.196854,35.956156,104.19036203675184,35.95016511324168,104.187671,35.95034,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879364340897329200
1753061453000,2025-07-21 09:30:53.000,104.196659,35.956128,104.1901674005515,35.95013445391989,104.187476,35.950309,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.463,1879347316192227300
1753061453000,2025-07-21 09:30:53.000,104.196955,35.956176,104.19046185075912,35.95018694016554,104.187771,35.950362,1.0,0.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1753061453000,2025-07-21 09:30:53.000,104.196854,35.956156,104.19036203675184,35.95016511324168,104.187671,35.95034,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
1753061454000,2025-07-21 09:30:54.000,104.19666,35.956127,104.19016839862036,35.9501334518957,104.187477,35.950308,1.0,0.0,0.0,1.0,1,612042023200066,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300
1753061454000,2025-07-21 09:30:54.000,104.19696,35.95618,104.1904668416237,35.95019093220535,104.187776,35.950366,3.0,34.0,11957.0,1.0,1,612042023200098,"{""1"":119570,""3"":0,""37"":0,""48"":80,""49"":10,""224"":""AC8="",""225"":119570,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.632,1879353494011949000
1753061454000,2025-07-21 09:30:54.000,104.196854,35.956156,104.19036203675184,35.95016511324168,104.187671,35.95034,0.0,0.0,0.0,1.0,1,612042023200080,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":0,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200
