timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id
1751960884000,2025-07-08 15:48:04.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960885000,2025-07-08 15:48:05.000,104.196882,35.956128,104.1903889847005,35.95013805865624,104.187698,35.950313,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227300
1751960885000,2025-07-08 15:48:05.000,104.196886,35.956154,104.19039297864556,35.95016405771326,104.187702,35.950339,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1751960885000,2025-07-08 15:48:05.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960886000,2025-07-08 15:48:06.000,104.196881,35.956127,104.19038798651776,35.95013706020156,104.187697,35.950312,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300
1751960886000,2025-07-08 15:48:06.000,104.196885,35.956154,104.19039198051792,35.95016405949664,104.187701,35.950339,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1751960886000,2025-07-08 15:48:06.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960887000,2025-07-08 15:48:07.000,104.196882,35.956126,104.19038898459014,35.95013605818003,104.187698,35.950311,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300
1751960887000,2025-07-08 15:48:07.000,104.196886,35.956154,104.19039297864556,35.95016405771326,104.187702,35.950339,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1751960887000,2025-07-08 15:48:07.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960888000,2025-07-08 15:48:08.000,104.196882,35.956127,104.19038898464532,35.95013705841813,104.187698,35.950312,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879347316192227300
1751960888000,2025-07-08 15:48:08.000,104.196886,35.956154,104.19039297864556,35.95016405771326,104.187702,35.950339,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1751960888000,2025-07-08 15:48:08.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960889000,2025-07-08 15:48:09.000,104.196882,35.956127,104.19038898464532,35.95013705841813,104.187698,35.950312,0.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227300
1751960889000,2025-07-08 15:48:09.000,104.196886,35.956153,104.19039297859037,35.950163057475166,104.187702,35.950338,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000
1751960889000,2025-07-08 15:48:09.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960890000,2025-07-08 15:48:10.000,104.196883,35.956127,104.1903899827729,35.95013705663472,104.187699,35.950312,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300
1751960890000,2025-07-08 15:48:10.000,104.196886,35.956153,104.19039297859037,35.950163057475166,104.187702,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1751960890000,2025-07-08 15:48:10.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960891000,2025-07-08 15:48:11.000,104.196883,35.956126,104.19038998271772,35.950136056396616,104.187699,35.950311,0.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879347316192227300
1751960891000,2025-07-08 15:48:11.000,104.196886,35.956153,104.19039297859037,35.950163057475166,104.187702,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1751960891000,2025-07-08 15:48:11.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960892000,2025-07-08 15:48:12.000,104.196882,35.956126,104.19038898459014,35.95013605818003,104.187698,35.950311,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300
1751960892000,2025-07-08 15:48:12.000,104.196887,35.956152,104.19039397666282,35.9501620554537,104.187703,35.950337,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000
1751960892000,2025-07-08 15:48:12.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960893000,2025-07-08 15:48:13.000,104.196884,35.956126,104.19039098084532,35.95013605461321,104.1877,35.950311,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879347316192227300
1751960893000,2025-07-08 15:48:13.000,104.196887,35.956153,104.190393976718,35.9501630556918,104.187703,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000
1751960893000,2025-07-08 15:48:13.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960894000,2025-07-08 15:48:14.000,104.196883,35.956126,104.19038998271772,35.950136056396616,104.187699,35.950311,0.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300
1751960894000,2025-07-08 15:48:14.000,104.196886,35.956153,104.19039297859037,35.950163057475166,104.187702,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1751960894000,2025-07-08 15:48:14.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960895000,2025-07-08 15:48:15.000,104.196882,35.956127,104.19038898464532,35.95013705841813,104.187698,35.950312,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300
1751960895000,2025-07-08 15:48:15.000,104.196886,35.956152,104.1903929785352,35.950162057237065,104.187702,35.950337,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000
1751960895000,2025-07-08 15:48:15.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960896000,2025-07-08 15:48:16.000,104.196884,35.956126,104.19039098084532,35.95013605461321,104.1877,35.950311,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.212,1879347316192227300
1751960896000,2025-07-08 15:48:16.000,104.196887,35.956153,104.190393976718,35.9501630556918,104.187703,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000
1751960896000,2025-07-08 15:48:16.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960897000,2025-07-08 15:48:17.000,104.196886,35.956126,104.19039297710054,35.95013605104644,104.187702,35.950311,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879347316192227300
1751960897000,2025-07-08 15:48:17.000,104.196887,35.956153,104.190393976718,35.9501630556918,104.187703,35.950338,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1751960897000,2025-07-08 15:48:17.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960898000,2025-07-08 15:48:18.000,104.196887,35.956125,104.190393975173,35.95013504902497,104.187703,35.95031,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300
1751960898000,2025-07-08 15:48:18.000,104.196886,35.956153,104.19039297859037,35.950163057475166,104.187702,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1751960898000,2025-07-08 15:48:18.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960899000,2025-07-08 15:48:19.000,104.196885,35.956125,104.19039197891776,35.95013505259172,104.187701,35.95031,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.18,1879347316192227300
1751960899000,2025-07-08 15:48:19.000,104.196886,35.956153,104.19039297859037,35.950163057475166,104.187702,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1751960899000,2025-07-08 15:48:19.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960900000,2025-07-08 15:48:20.000,104.196886,35.956125,104.19039297704536,35.95013505080834,104.187702,35.95031,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300
1751960900000,2025-07-08 15:48:20.000,104.196887,35.956153,104.190393976718,35.9501630556918,104.187703,35.950338,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1751960900000,2025-07-08 15:48:20.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960901000,2025-07-08 15:48:21.000,104.196887,35.956125,104.190393975173,35.95013504902497,104.187703,35.95031,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879347316192227300
1751960901000,2025-07-08 15:48:21.000,104.196886,35.956153,104.19039297859037,35.950163057475166,104.187702,35.950338,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1751960901000,2025-07-08 15:48:21.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960902000,2025-07-08 15:48:22.000,104.196887,35.956127,104.19039397528336,35.95013704950118,104.187703,35.950312,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.222,1879347316192227300
1751960902000,2025-07-08 15:48:22.000,104.196886,35.956153,104.19039297859037,35.950163057475166,104.187702,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1751960902000,2025-07-08 15:48:22.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960903000,2025-07-08 15:48:23.000,104.196886,35.956126,104.19039297710054,35.95013605104644,104.187702,35.950311,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300
1751960903000,2025-07-08 15:48:23.000,104.196885,35.956153,104.19039198046276,35.95016305925854,104.187701,35.950338,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1751960903000,2025-07-08 15:48:23.000,104.196946,35.956151,104.19045286622176,35.950161950256586,104.187762,35.950337,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700
1751960904000,2025-07-08 15:48:24.000,104.196887,35.956128,104.19039397533854,35.950138049739294,104.187703,35.950313,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879347316192227300
1751960904000,2025-07-08 15:48:24.000,104.196885,35.956154,104.19039198051792,35.95016405949664,104.187701,35.950339,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000
