timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1755927660000,2025-08-23 13:41:00.000,104.198663,35.954487,104.1921586020765,35.948525532686155,104.189471,35.948704,1.0,0.0,13454.2,1.0,1,612042023200098,"{""1"":134542,""3"":0,""37"":0,""48"":80,""49"":12,""224"":""AC8="",""225"":134542,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,9.86404993926255,35.51057978134518,0.0
1755927660000,2025-08-23 13:41:00.000,104.198606,35.95474,104.19210271918936,35.94877769147445,104.189415,35.948956,0.0,0.0,8200.3,1.0,1,612042023200085,"{""1"":82003,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":82003,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1755927660000,2025-08-23 13:41:00.000,104.198627,35.954572,104.19212367121298,35.94860961437993,104.189436,35.948788,0.0,0.0,11012.4,1.0,1,612042023200080,"{""1"":110124,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":110124,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,18.78424435124386,0.0,0.0
1755927661000,2025-08-23 13:41:01.000,104.198664,35.954485,104.19215960012356,35.94852353044776,104.189472,35.948702,1.0,0.0,13454.2,1.0,1,612042023200098,"{""1"":134542,""3"":0,""37"":0,""48"":80,""49"":12,""224"":""AC8="",""225"":134542,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000,10.103722837036027,36.3734022133297,0.0
1755927661000,2025-08-23 13:41:01.000,104.198606,35.95474,104.19210271918936,35.94877769147445,104.189415,35.948956,0.0,0.0,8200.3,1.0,1,612042023200085,"{""1"":82003,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":82003,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1755927661000,2025-08-23 13:41:01.000,104.198627,35.954572,104.19212367121298,35.94860961437993,104.189436,35.948788,0.0,0.0,11012.4,1.0,1,612042023200080,"{""1"":110124,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":110124,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,18.78424435124386,0.0,-0.5555555555555556
1755927662000,2025-08-23 13:41:02.000,104.198663,35.954486,104.19215860202137,35.94852453244737,104.189471,35.948703,1.0,0.0,13454.2,1.0,1,612042023200098,"{""1"":134542,""3"":0,""37"":0,""48"":80,""49"":12,""224"":""AC8="",""225"":134542,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,9.99841850077938,35.994306602805764,0.2777777777777778
1755927662000,2025-08-23 13:41:02.000,104.198606,35.95474,104.19210271918936,35.94877769147445,104.189415,35.948956,0.0,0.0,8200.3,1.0,1,612042023200085,"{""1"":82003,""3"":0,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":82003,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,-0.2777777777777778
1755927662000,2025-08-23 13:41:02.000,104.198626,35.954572,104.1921226730563,35.94860961614123,104.189435,35.948788,0.0,0.0,11012.4,1.0,1,612042023200080,"{""1"":110124,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":110124,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879364340897329200,18.77524068832051,0.0,0.2777777777777778
1755927663000,2025-08-23 13:41:03.000,104.198662,35.954486,104.19215760386408,35.948524534208204,104.18947,35.948703,1.0,0.0,13454.2,1.0,1,612042023200098,"{""1"":134542,""3"":0,""37"":0,""48"":80,""49"":12,""224"":""AC8="",""225"":134542,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,9.969530680930577,35.890310451350075,0.0
1755927663000,2025-08-23 13:41:03.000,104.198606,35.95474,104.19210271918936,35.94877769147445,104.189415,35.948956,0.0,0.0,8200.3,1.0,1,612042023200085,"{""1"":82003,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":82003,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
1755927663000,2025-08-23 13:41:03.000,104.198626,35.954572,104.1921226730563,35.94860961614123,104.189435,35.948788,0.0,0.0,11012.4,1.0,1,612042023200080,"{""1"":110124,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":110124,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,18.77524068832051,0.0,0.5555555555555556
1755927664000,2025-08-23 13:41:04.000,104.198662,35.954487,104.1921576039192,35.948525534446986,104.18947,35.948704,2.0,0.0,13454.2,1.0,1,612042023200098,"{""1"":134542,""3"":0,""37"":0,""48"":80,""49"":11,""224"":""AC8="",""225"":134542,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,9.86404997072332,17.755289947301975,-0.5555555555555556
1755927664000,2025-08-23 13:41:04.000,104.198606,35.95474,104.19210271918936,35.94877769147445,104.189415,35.948956,0.0,0.0,8200.3,1.0,1,612042023200085,"{""1"":82003,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":82003,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1755927664000,2025-08-23 13:41:04.000,104.198626,35.954572,104.1921226730563,35.94860961614123,104.189435,35.948788,0.0,0.0,11012.4,1.0,1,612042023200080,"{""1"":110124,""3"":0,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":110124,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,18.77524068832051,0.0,-0.2777777777777778
