timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id
1753078683000,2025-07-21 14:18:03.000,104.206746,35.9451,104.20019090944378,35.9392586303786,104.197518,35.939453,35.0,134.0,9914.0,2.0,2,612042023200066,"{""1"":99140,""3"":381,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":99140,""226"":381,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.967,1879347316192227300
1753078683000,2025-07-21 14:18:03.000,104.206878,35.944001,104.20032063185988,35.93816115186765,104.197648,35.938356,29.0,150.0,11980.0,1.0,1,612042023200098,"{""1"":119800,""3"":291,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119800,""226"":291,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.388,1879353494011949000
1753078683000,2025-07-21 14:18:03.000,104.206147,35.944958,104.19959390607548,35.93910857202111,104.19692,35.939302,43.0,146.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":430,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67425,""226"":430,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",12.215,1879358279721201700
1753078683000,2025-07-21 14:18:03.000,104.206572,35.944409,104.20001616449844,35.938564747307375,104.197343,35.938759,37.0,149.0,9542.2,1.0,1,612042023200080,"{""1"":95422,""3"":377,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":95422,""226"":377,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",10.417,1879364340897329200
1753078684000,2025-07-21 14:18:04.000,104.206924,35.943936,104.20036655154856,35.938097061426674,104.197694,35.938292,29.0,150.0,11980.0,1.0,1,612042023200098,"{""1"":119800,""3"":295,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119800,""226"":295,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.239,1879353494011949000
1753078684000,2025-07-21 14:18:04.000,104.206219,35.944867,104.199665779678,35.93901843200732,104.196992,35.939212,42.0,147.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":417,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67425,""226"":417,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.93,1879358279721201700
1753078684000,2025-07-21 14:18:04.000,104.20663,35.944328,104.2000740628499,35.938484633128176,104.197401,35.938679,37.0,149.0,9542.2,1.0,1,612042023200080,"{""1"":95422,""3"":371,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95422,""226"":371,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",10.321,1879364340897329200
1753078685000,2025-07-21 14:18:05.000,104.206877,35.944948,104.20032068388926,35.93910838215368,104.197648,35.939303,32.0,134.0,9914.0,2.0,2,612042023200066,"{""1"":99140,""3"":360,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":99140,""226"":360,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.193,1879347316192227300
1753078685000,2025-07-21 14:18:05.000,104.206969,35.943872,104.20041147295716,35.93803297265033,104.197739,35.938228,29.0,149.0,11980.0,1.0,1,612042023200098,"{""1"":119800,""3"":299,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119800,""226"":299,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.194,1879353494011949000
1753078685000,2025-07-21 14:18:05.000,104.206287,35.944779,104.19973366030716,35.93893129937117,104.19706,35.939125,40.0,147.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":404,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67425,""226"":404,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.455,1879358279721201700
1753078685000,2025-07-21 14:18:05.000,104.206687,35.944249,104.20013096306796,35.93840652112759,104.197458,35.938601,36.0,149.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":364,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95423,""226"":364,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",10.084,1879364340897329200
1753078686000,2025-07-21 14:18:06.000,104.20702,35.943805,104.20046138597276,35.937966875297576,104.197789,35.938162,32.0,148.0,11980.0,1.0,1,612042023200098,"{""1"":119800,""3"":319,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119800,""226"":319,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.615,1879353494011949000
1753078686000,2025-07-21 14:18:06.000,104.206355,35.944694,104.1998005428954,35.93884716918477,104.197127,35.939041,39.0,147.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":392,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67425,""226"":392,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.125,1879358279721201700
1753078686000,2025-07-21 14:18:06.000,104.206741,35.944171,104.20018486844032,35.93832941432034,104.197512,35.938524,35.0,150.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":358,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95423,""226"":358,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.852,1879364340897329200
1753078687000,2025-07-21 14:18:07.000,104.206998,35.944799,104.2004404755847,35.938961151224454,104.197768,35.939156,30.0,135.0,9914.0,2.0,2,612042023200066,"{""1"":99140,""3"":332,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":99140,""226"":332,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.802,1879347316192227300
1753078687000,2025-07-21 14:18:07.000,104.207069,35.943736,104.2005103006056,35.937898779127885,104.197838,35.938094,32.0,150.0,11980.0,1.0,1,612042023200098,"{""1"":119800,""3"":326,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119800,""226"":326,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.759,1879353494011949000
1753078687000,2025-07-21 14:18:07.000,104.206417,35.944611,104.19986243410771,35.93876504774788,104.197189,35.938959,37.0,147.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":378,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":67425,""226"":378,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.697,1879358279721201700
1753078687000,2025-07-21 14:18:07.000,104.206796,35.944093,104.20023877388408,35.93825230756562,104.197566,35.938447,35.0,150.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":351,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95423,""226"":351,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.852,1879364340897329200
1753078688000,2025-07-21 14:18:08.000,104.20712,35.943662,104.20056121169496,35.93782567853774,104.197889,35.938021,33.0,149.0,11980.0,1.0,1,612042023200098,"{""1"":119800,""3"":339,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119800,""226"":339,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.332,1879353494011949000
1753078688000,2025-07-21 14:18:08.000,104.206479,35.944531,104.199924325578,35.9386859271094,104.197251,35.93888,36.0,148.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":367,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":67425,""226"":367,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.414,1879358279721201700
1753078688000,2025-07-21 14:18:08.000,104.206849,35.944018,104.20029168123492,35.938178203222144,104.197619,35.938373,34.0,149.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":345,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95423,""226"":345,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.518,1879364340897329200
1753078689000,2025-07-21 14:18:09.000,104.2071,35.944656,104.20054229792352,35.9388199512418,104.19787,35.939015,27.0,137.0,9914.1,2.0,2,612042023200066,"{""1"":99141,""3"":301,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":99141,""226"":301,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.09,1879347316192227300
1753078689000,2025-07-21 14:18:09.000,104.207174,35.943588,104.20061511786044,35.937752573128265,104.197943,35.937948,34.0,148.0,11980.0,1.0,1,612042023200098,"{""1"":119800,""3"":350,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119800,""226"":350,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.467,1879353494011949000
1753078689000,2025-07-21 14:18:09.000,104.206537,35.944452,104.19998222390952,35.93860781332054,104.197309,35.938802,35.0,148.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":356,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":67425,""226"":356,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.13,1879358279721201700
1753078689000,2025-07-21 14:18:09.000,104.206901,35.943944,104.2003435903242,35.938104100557034,104.197671,35.938299,34.0,149.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":338,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95423,""226"":338,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.473,1879364340897329200
1753078690000,2025-07-21 14:18:10.000,104.207229,35.943513,104.20067002232712,35.937677465664,104.197998,35.937873,35.0,149.0,11980.0,1.0,1,612042023200098,"{""1"":119800,""3"":353,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119800,""226"":353,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.705,1879353494011949000
1753078690000,2025-07-21 14:18:10.000,104.206594,35.944374,104.20003812573162,35.93853070310188,104.197365,35.938725,35.0,149.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":346,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67425,""226"":346,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.942,1879358279721201700
1753078690000,2025-07-21 14:18:10.000,104.206952,35.943872,104.20039450131308,35.93803300029776,104.197722,35.938228,33.0,149.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":333,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":95423,""226"":333,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.139,1879364340897329200
1753078691000,2025-07-21 14:18:11.000,104.207189,35.944523,104.20063114262318,35.938687774721586,104.197959,35.938883,26.0,137.0,9914.1,2.0,2,612042023200066,"{""1"":99141,""3"":287,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":99141,""226"":287,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.366,1879347316192227300
1753078691000,2025-07-21 14:18:11.000,104.207282,35.943435,104.20072193173932,35.93760036262859,104.19805,35.937796,35.0,152.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":351,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":119801,""226"":351,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.764,1879353494011949000
1753078691000,2025-07-21 14:18:11.000,104.206648,35.9443,104.20009203114616,35.938456596933854,104.197419,35.938651,33.0,150.0,6742.5,2.0,2,612042023200085,"{""1"":67425,""3"":332,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67425,""226"":332,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.563,1879358279721201700
1753078691000,2025-07-21 14:18:11.000,104.207002,35.9438,104.20044441403304,35.937961901711326,104.197772,35.938157,32.0,150.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":325,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":95423,""226"":325,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.094,1879364340897329200
1753078692000,2025-07-21 14:18:12.000,104.207335,35.943356,104.20077483950524,35.9375222577798,104.198103,35.937718,36.0,150.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":350,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119801,""226"":350,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.905,1879353494011949000
1753078692000,2025-07-21 14:18:12.000,104.2067,35.944228,104.20014394014537,35.93838549481073,104.197471,35.93858,32.0,149.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":319,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":319,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.184,1879358279721201700
1753078692000,2025-07-21 14:18:12.000,104.207053,35.94373,104.20049432692464,35.93789280365743,104.197822,35.938088,32.0,149.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":325,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":95423,""226"":325,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.901,1879364340897329200
1753078693000,2025-07-21 14:18:13.000,104.207296,35.94437,104.20073695825695,35.93853656618383,104.198065,35.938732,28.0,138.0,9914.1,2.0,2,612042023200066,"{""1"":99141,""3"":296,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":99141,""226"":296,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.662,1879347316192227300
1753078693000,2025-07-21 14:18:13.000,104.207388,35.943281,104.20082774756098,35.93744815395742,104.198156,35.937644,34.0,148.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":349,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119801,""226"":349,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.518,1879353494011949000
1753078693000,2025-07-21 14:18:13.000,104.20675,35.944157,104.20019385261187,35.93831539624036,104.197521,35.93851,31.0,149.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":311,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":311,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.997,1879358279721201700
1753078693000,2025-07-21 14:18:13.000,104.207102,35.943662,104.2005432415975,35.9378247075164,104.197871,35.93802,32.0,149.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":320,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":95423,""226"":320,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.759,1879364340897329200
1753078694000,2025-07-21 14:18:14.000,104.207441,35.943205,104.20088065563206,35.93737304994319,104.198209,35.937569,35.0,149.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":347,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119801,""226"":347,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.614,1879353494011949000
1753078694000,2025-07-21 14:18:14.000,104.206799,35.94409,104.20024176870324,35.938249301947295,104.197569,35.938444,30.0,149.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":300,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":300,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.522,1879358279721201700
1753078694000,2025-07-21 14:18:14.000,104.207151,35.943592,104.20059215627492,35.93775561117572,104.19792,35.937951,32.0,149.0,9542.3,1.0,1,612042023200080,"{""1"":95423,""3"":320,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":95423,""226"":320,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.856,1879364340897329200
1753078695000,2025-07-21 14:18:15.000,104.207404,35.944208,104.2008447703075,35.9383753521841,104.198173,35.938571,30.0,139.0,9914.1,2.0,2,612042023200066,"{""1"":99141,""3"":314,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":99141,""226"":314,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.193,1879347316192227300
1753078695000,2025-07-21 14:18:15.000,104.207495,35.943131,104.2009335638284,35.937298946224665,104.198262,35.937495,34.0,148.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":345,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119801,""226"":345,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.518,1879353494011949000
1753078695000,2025-07-21 14:18:15.000,104.206845,35.944024,104.2002876882477,35.93818421119637,104.197615,35.938379,29.0,150.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":285,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":285,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.335,1879358279721201700
1753078695000,2025-07-21 14:18:15.000,104.207201,35.943523,104.20064206940476,35.93768751350088,104.19797,35.937883,32.0,149.0,9542.4,1.0,1,612042023200080,"{""1"":95424,""3"":324,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95424,""226"":324,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.805,1879364340897329200
1753078696000,2025-07-21 14:18:16.000,104.207546,35.943055,104.20098447534733,35.93722384554454,104.198313,35.93742,35.0,151.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":345,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119801,""226"":345,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.526,1879353494011949000
1753078696000,2025-07-21 14:18:16.000,104.206889,35.943962,104.20033161134842,35.93812212446932,104.197659,35.938317,28.0,150.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":283,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":283,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.956,1879358279721201700
1753078696000,2025-07-21 14:18:16.000,104.207252,35.943453,104.20069198254184,35.93761841562841,104.19802,35.937814,32.0,150.0,9542.4,1.0,1,612042023200080,"{""1"":95424,""3"":328,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95424,""226"":328,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",8.901,1879364340897329200
1753078697000,2025-07-21 14:18:17.000,104.207518,35.944032,104.20095757366454,35.938201127156525,104.198286,35.938397,34.0,139.0,9914.1,2.0,2,612042023200066,"{""1"":99141,""3"":346,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":99141,""226"":346,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.937,1879347316192227300
1753078697000,2025-07-21 14:18:17.000,104.207598,35.942979,104.2010363852794,35.93714874329839,104.198365,35.937345,34.0,149.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":344,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119801,""226"":344,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.57,1879353494011949000
1753078697000,2025-07-21 14:18:17.000,104.206932,35.943899,104.20037453616546,35.93806003940423,104.197702,35.938255,28.0,150.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":284,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":284,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.912,1879358279721201700
1753078697000,2025-07-21 14:18:17.000,104.207301,35.943381,104.20074089729088,35.93754731893439,104.198069,35.937743,32.0,150.0,9542.4,1.0,1,612042023200080,"{""1"":95424,""3"":330,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95424,""226"":330,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.049,1879364340897329200
1753078698000,2025-07-21 14:18:18.000,104.207649,35.942904,104.2010872969854,35.93707464295936,104.198416,35.937271,34.0,150.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":343,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119801,""226"":343,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.429,1879353494011949000
1753078698000,2025-07-21 14:18:18.000,104.206975,35.943836,104.20041746102804,35.93799795437264,104.197745,35.938193,28.0,149.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":280,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":280,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.912,1879358279721201700
1753078698000,2025-07-21 14:18:18.000,104.20735,35.94331,104.2007898120998,35.937476222284445,104.198118,35.937672,33.0,150.0,9542.4,1.0,1,612042023200080,"{""1"":95424,""3"":331,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95424,""226"":331,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.049,1879364340897329200
1753078699000,2025-07-21 14:18:19.000,104.20763,35.943854,104.20106937888389,35.938024903490025,104.198398,35.938221,36.0,140.0,9914.1,2.0,2,612042023200066,"{""1"":99141,""3"":359,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":99141,""226"":359,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.015,1879347316192227300
1753078699000,2025-07-21 14:18:19.000,104.207703,35.94283,104.20114020551269,35.93700153968846,104.198469,35.937198,33.0,148.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":342,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119801,""226"":342,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.422,1879353494011949000
1753078699000,2025-07-21 14:18:19.000,104.207019,35.943775,104.20046038599122,35.93793686961811,104.197788,35.938132,28.0,150.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":282,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":282,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.815,1879358279721201700
1753078699000,2025-07-21 14:18:19.000,104.207399,35.943238,104.20083872696873,35.93740512567864,104.198167,35.937601,33.0,150.0,9542.4,1.0,1,612042023200080,"{""1"":95424,""3"":333,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95424,""226"":333,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.049,1879364340897329200
1753078700000,2025-07-21 14:18:20.000,104.207756,35.942757,104.20119311411094,35.9369284364701,104.198522,35.937125,34.0,149.0,11980.1,1.0,1,612042023200098,"{""1"":119801,""3"":341,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119801,""226"":341,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.422,1879353494011949000
1753078700000,2025-07-21 14:18:20.000,104.207062,35.943713,104.20050331100006,35.937875784897244,104.197831,35.938071,28.0,150.0,6742.6,2.0,2,612042023200085,"{""1"":67426,""3"":288,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":67426,""226"":288,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",7.815,1879358279721201700
1753078700000,2025-07-21 14:18:20.000,104.207448,35.943165,104.20088764184275,35.93733302887325,104.198216,35.937529,33.0,150.0,9542.4,1.0,1,612042023200080,"{""1"":95424,""3"":332,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":95424,""226"":332,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",9.147,1879364340897329200
1753078701000,2025-07-21 14:18:21.000,104.207753,35.94367,104.2011911675506,35.93784166223824,104.19852,35.938038,38.0,140.0,9914.2,2.0,2,612042023200066,"{""1"":99142,""3"":371,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":99142,""226"":371,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.569,1879347316192227300
