timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1755911160000,2025-08-23 09:06:00.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,8.127932504857165,0.0,0.0
1755911160000,2025-08-23 09:06:00.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911160000,2025-08-23 09:06:00.000,,,104.1903923,35.9501506,104.1877013,35.9503255,5.09733,135.0,10994.07,,2,612042023200080,,1.525,1879364340897329200,5.205117710883777,3.6761252968086424,0.0
1755911161000,2025-08-23 09:06:01.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,7.128801131337678,0.0,0.0
1755911161000,2025-08-23 09:06:01.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911161000,2025-08-23 09:06:01.000,,,104.1904034,35.9501413,104.1877124,35.9503163,5.7965040000000005,144.0,10994.07,,2,612042023200080,,1.438,1879364340897329200,5.983878614313824,3.7163716287489432,0.0
1755911162000,2025-08-23 09:06:02.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,6.434894146521752,0.0,0.0
1755911162000,2025-08-23 09:06:02.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911162000,2025-08-23 09:06:02.000,,,104.1904137,35.9501298,104.1877228,35.9503048,6.097266,156.0,10994.07,,2,612042023200080,,1.579,1879364340897329200,6.925176953568473,4.0888222742531655,0.0
1755911163000,2025-08-23 09:06:03.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,6.367246259745248,0.0,0.0
1755911163000,2025-08-23 09:06:03.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911163000,2025-08-23 09:06:03.000,,,104.1904217,35.9501164,104.1877308,35.9502914,5.7965040000000005,171.0,10994.075,,2,612042023200080,,1.655,1879364340897329200,7.924746042963903,4.921774530763724,0.0
1755911164000,2025-08-23 09:06:04.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,7.071078212450297,0.0,0.0
1755911164000,2025-08-23 09:06:04.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911164000,2025-08-23 09:06:04.000,,,104.1904251,35.9501023,104.1877342,35.9502773,6.198822000000001,187.0,10994.075,,2,612042023200080,,1.597,1879364340897329200,8.773981831450891,5.095538247948272,0.0
1755911165000,2025-08-23 09:06:05.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,8.37486687780293,0.0,0.0
1755911165000,2025-08-23 09:06:05.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911165000,2025-08-23 09:06:05.000,,,104.1904238,35.9500873,104.1877329,35.9502623,5.198886,203.0,10994.075,,2,612042023200080,,1.672,1879364340897329200,9.517106375279473,6.5901777709698015,0.0
1755911166000,2025-08-23 09:06:06.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,9.703509149158165,0.0,0.0
1755911166000,2025-08-23 09:06:06.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911166000,2025-08-23 09:06:06.000,,,104.1904187,35.9500754,104.1877278,35.9502504,5.597298,216.0,10994.075,,2,612042023200080,,1.401,1879364340897329200,9.991412437461205,6.426151470738263,0.0
1755911167000,2025-08-23 09:06:07.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,11.20304644299704,0.0,0.0
1755911167000,2025-08-23 09:06:07.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911167000,2025-08-23 09:06:07.000,,,104.1904094,35.9500642,104.1877185,35.9502392,4.698918,230.0,10994.075,,2,612042023200080,,1.501,1879364340897329200,10.3291675582196,7.913524604938958,0.0
1755911168000,2025-08-23 09:06:08.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,12.476829316613049,0.0,0.0
1755911168000,2025-08-23 09:06:08.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911168000,2025-08-23 09:06:08.000,,,104.1903988,35.9500563,104.1877078,35.9502313,3.999744,242.0,10994.085,,2,612042023200080,,1.297,1879364340897329200,10.49171368189933,9.443146675096603,0.0
1755911169000,2025-08-23 09:06:09.000,,,104.1904824,35.9501458,104.1877916,35.9503209,0.0,304.0,13436.145,,1,612042023200098,,0.0,1879353494011949000,13.502896871751293,0.0,0.0
1755911169000,2025-08-23 09:06:09.000,,,104.1903372,35.9501364,104.1876461,35.9503112,0.0,303.0,8182.06,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1755911169000,2025-08-23 09:06:09.000,,,104.1903885,35.9500511,104.1876975,35.9502261,3.597426,252.0,10994.085,,2,612042023200080,,1.093,1879364340897329200,10.549306498900837,10.55685464997557,0.0
