timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1765498980000,2025-12-12 08:23:00.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187472,35.949258,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,0.0,0.0,0.0
1765498980000,2025-12-12 08:23:00.000,104.196691,35.954667,104.1901982617848,35.94867305023234,104.187507,35.948848,1.0,0.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949057,42.37443564474093,152.54796832106734,0.0
1765498980000,2025-12-12 08:23:00.000,104.196715,35.954842,104.19022222649056,35.94884904938748,104.187538,35.949032,0.0,0.0,18825.3,1.0,1,612042023200080,"{""1"":188253,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188253,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,19.688750282986135,0.0,0.0
1765498981000,2025-12-12 08:23:01.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187471,35.949258,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,22.50794299536573,0.0,0.0
1765498981000,2025-12-12 08:23:01.000,104.196689,35.954666,104.19019626548052,35.94867205356508,104.187505,35.948847,2.0,0.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.211,1879353494011949057,42.47283454286776,76.45110217716196,0.0
1765498981000,2025-12-12 08:23:01.000,104.196612,35.955247,104.19012044006676,35.94925232770512,104.187435,35.94943,0.0,0.0,15882.7,1.0,1,612042023200085,"{""1"":158827,""3"":0,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":158827,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201665,0.0,0.0,0.0
1765498981000,2025-12-12 08:23:01.000,104.196715,35.954842,104.19022222649056,35.94884904938748,104.187538,35.949032,0.0,0.0,18825.3,1.0,1,612042023200080,"{""1"":188253,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188253,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,19.819295871631965,0.0,0.0
1765498982000,2025-12-12 08:23:02.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187471,35.949258,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,0.0,0.0,0.0
1765498982000,2025-12-12 08:23:02.000,104.196688,35.954665,104.1901952673008,35.9486710551121,104.187504,35.948846,1.0,0.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949057,42.57784074646336,153.28022668726808,0.0
1765498982000,2025-12-12 08:23:02.000,104.196715,35.954842,104.19022222649056,35.94884904938748,104.187538,35.949032,0.0,0.0,18825.3,1.0,1,612042023200080,"{""1"":188253,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188253,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,19.94028440036706,0.0,0.0
1765498983000,2025-12-12 08:23:03.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187471,35.949259,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,22.50794299536573,0.0,0.0
1765498983000,2025-12-12 08:23:03.000,104.19669,35.954666,104.19019726360506,35.94867205177934,104.187506,35.948847,1.0,0.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.211,1879353494011949057,42.4790153302363,152.9244551888507,0.0
1765498983000,2025-12-12 08:23:03.000,104.196612,35.955247,104.19012044006676,35.94925232770512,104.187435,35.94943,0.0,0.0,15882.7,1.0,1,612042023200085,"{""1"":158827,""3"":0,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":158827,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201665,0.0,0.0,0.0
1765498983000,2025-12-12 08:23:03.000,104.196715,35.954842,104.19022222649056,35.94884904938748,104.187538,35.949032,0.0,0.0,18825.3,1.0,1,612042023200080,"{""1"":188253,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188253,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,19.809099912410428,0.0,0.0
1765498984000,2025-12-12 08:23:04.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187471,35.949259,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,0.0,0.0,0.0
1765498984000,2025-12-12 08:23:04.000,104.196689,35.954665,104.19019626542534,35.94867105332635,104.187505,35.948846,1.0,0.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949057,42.58381723005242,153.3017420281887,0.0
1765498984000,2025-12-12 08:23:04.000,104.196715,35.954842,104.19022222649056,35.94884904938748,104.187538,35.949032,0.0,0.0,18825.3,1.0,1,612042023200080,"{""1"":188253,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188253,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,19.929746367891344,0.0,0.0
1765498985000,2025-12-12 08:23:05.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187471,35.949259,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,22.50794299536573,0.0,0.0
1765498985000,2025-12-12 08:23:05.000,104.196688,35.954664,104.19019526724564,35.948670054873375,104.187504,35.948845,1.0,0.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949057,42.688839706683986,153.67982294406235,0.0
1765498985000,2025-12-12 08:23:05.000,104.196612,35.955247,104.19012044006676,35.94925232770512,104.187435,35.94943,0.0,0.0,15882.7,1.0,1,612042023200085,"{""1"":158827,""3"":0,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":158827,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201665,0.0,0.0,0.0
1765498985000,2025-12-12 08:23:05.000,104.196715,35.954842,104.19022222649056,35.94884904938748,104.187538,35.949032,0.0,0.0,18825.3,1.0,1,612042023200080,"{""1"":188253,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188253,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,20.050684290694672,0.0,0.0
1765498986000,2025-12-12 08:23:06.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187471,35.949259,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,0.0,0.0,0.0
1765498986000,2025-12-12 08:23:06.000,104.196687,35.954664,104.19019426912112,35.94867005665913,104.187503,35.948845,2.0,232.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949057,42.68306655268849,76.82951979483927,0.0
1765498986000,2025-12-12 08:23:06.000,104.196715,35.954842,104.19022222649056,35.94884904938748,104.187538,35.949032,0.0,0.0,18825.3,1.0,1,612042023200080,"{""1"":188253,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188253,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,20.06156011771615,0.0,0.0
1765498987000,2025-12-12 08:23:07.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187471,35.949259,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,22.50794299536573,0.0,0.0
1765498987000,2025-12-12 08:23:07.000,104.196687,35.954664,104.19019426912112,35.94867005665913,104.187504,35.948845,0.0,232.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949057,42.68306655268849,0.0,0.0
1765498987000,2025-12-12 08:23:07.000,104.196612,35.955247,104.19012044006676,35.94925232770512,104.187435,35.94943,0.0,0.0,15882.7,1.0,1,612042023200085,"{""1"":158827,""3"":0,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":158827,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201665,0.0,0.0,0.0
1765498987000,2025-12-12 08:23:07.000,104.196715,35.954842,104.19022222649056,35.94884904938748,104.187538,35.949032,0.0,0.0,18825.3,1.0,1,612042023200080,"{""1"":188253,""3"":0,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188253,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329154,20.06156011771615,0.0,0.0
1765498988000,2025-12-12 08:23:08.000,104.196658,35.955048,104.1901653446513,35.949053199852266,104.187471,35.949259,0.0,0.0,18841.6,1.0,1,612042023200066,"{""1"":188416,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188416,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227330,0.0,0.0,0.0
1765498988000,2025-12-12 08:23:08.000,104.196687,35.954664,104.19019426912112,35.94867005665913,104.187504,35.948846,0.0,232.0,21574.2,1.0,1,612042023200098,"{""1"":215742,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":215742,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949057,42.68306655268849,0.0,0.0
