timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1751946360000,2025-07-08 11:46:00.000,104.196838,35.956122,104.19034606484362,35.95013113368773,104.187655,35.950306,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227300,0.0,0.0,0.0
1751946360000,2025-07-08 11:46:00.000,104.196854,35.956109,104.1903610360313,35.95011810383455,104.18767,35.950293,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.211,1879353494011949000,1.9787130118038234,7.123366842493764,0.0
1751946360000,2025-07-08 11:46:00.000,104.197004,35.956128,104.19051075649304,35.95013984164549,104.18782,35.950315,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,2.285231753626918,0.0,0.0
1751946360000,2025-07-08 11:46:00.000,104.196988,35.956112,104.19049478553994,35.95012386634833,104.187804,35.950299,0.0,0.0,9104.3,1.0,1,612042023200080,"{""1"":91043,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":91043,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.056561270640904,0.0,0.0
1751946361000,2025-07-08 11:46:01.000,104.196838,35.956123,104.1903460648988,35.95013213392584,104.187655,35.950307,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879347316192227300,0.0,0.0,0.0
1751946361000,2025-07-08 11:46:01.000,104.196854,35.956108,104.19036103597612,35.95011710359643,104.18767,35.950292,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":22,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,2.146935798121448,7.728968873237212,0.0
1751946361000,2025-07-08 11:46:01.000,104.197004,35.956128,104.19051075649304,35.95013984164549,104.18782,35.950315,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,2.285231753626918,0.0,0.0
1751946361000,2025-07-08 11:46:01.000,104.196988,35.956112,104.19049478553994,35.95012386634833,104.187804,35.950299,0.0,0.0,9104.3,1.0,1,612042023200080,"{""1"":91043,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":91043,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,12.062988612957914,0.0,0.0
1751946362000,2025-07-08 11:46:02.000,104.196839,35.956124,104.19034706308086,35.95013313238001,104.187656,35.950308,1.0,0.0,9663.9,1.0,1,612042023200066,"{""1"":96639,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":96639,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879347316192227300,0.0,0.0,-0.2777777777777778
1751946362000,2025-07-08 11:46:02.000,104.196855,35.956108,104.19036203410325,35.95011710181268,104.187671,35.950292,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,2.2346046522909098,8.044576748247275,0.2777777777777778
