timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1758964170000,2025-09-27 17:09:30.000,104.226271,35.910642,104.2198492,35.9048081,104.2172054,35.9050388,71.0,316.0,16140.4,2.0,2,612042023200066,"{""1"":161404,""3"":750,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":161404,""226"":750,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",21.101,1879347316192227300,77.45882384512726,3.9274896597529314,0.0
1758964170000,2025-09-27 17:09:30.000,104.225722,35.911239,104.21909563636844,35.905545400393585,104.216451,35.905775,57.0,325.0,18502.4,2.0,2,612042023200098,"{""1"":185024,""3"":574,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":185024,""226"":574,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.347,1879353494011949000,0.0,0.0,-0.8333333333333333
1758964170000,2025-09-27 17:09:30.000,104.22593,35.911041,104.21930440141966,35.90534710642747,104.21666,35.905577,70.0,321.0,16087.6,2.0,2,612042023200080,"{""1"":160876,""3"":711,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":160876,""226"":711,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.834,1879364340897329200,28.97779194626231,1.4902864429506333,-0.5555555555555556
1758964171000,2025-09-27 17:09:31.000,104.226136,35.910775,104.2196959,35.9049512,104.2170519,35.9051816,68.0,318.0,16140.5,2.0,2,612042023200066,"{""1"":161405,""3"":725,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":161405,""226"":725,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",21.067,1879347316192227300,79.43103910077764,4.205172658276463,-0.8333333333333333
1758964171000,2025-09-27 17:09:31.000,,,104.2190102,35.9056526,104.2163655,35.9058821,57.49632,323.0,18502.395,,2,612042023200098,,14.188,1879353494011949000,0.0,0.0,-0.8333333333333333
1758964171000,2025-09-27 17:09:31.000,104.225775,35.911205,104.21914857751598,35.90551132994596,104.216504,35.905741,68.0,323.0,16087.6,2.0,2,612042023200080,"{""1"":160876,""3"":692,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":160876,""226"":692,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",23.031,1879364340897329200,20.052108738303236,1.061582227321936,-0.5555555555555556
1758964172000,2025-09-27 17:09:32.000,104.226001,35.910905,104.2195482,35.9050946,104.2169041,35.9053248,66.0,319.0,16140.5,2.0,2,612042023200066,"{""1"":161405,""3"":702,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":161405,""226"":702,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",20.766,1879347316192227300,73.81194346319246,4.026106007083226,-0.2777777777777778
1758964172000,2025-09-27 17:09:32.000,104.225524,35.911464,104.218897862463,35.905769689543895,104.216253,35.905999,54.0,323.0,18502.4,2.0,2,612042023200098,"{""1"":185024,""3"":578,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":185024,""226"":578,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.489,1879353494011949000,0.0,0.0,0.0
1758964172000,2025-09-27 17:09:32.000,104.225676,35.911316,104.2190496900706,35.9056214737043,104.216405,35.905851,67.0,324.0,16087.6,2.0,2,612042023200080,"{""1"":160876,""3"":680,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":160876,""226"":680,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.143,1879364340897329200,21.415196802696904,1.150667290891177,0.0
1758964173000,2025-09-27 17:09:33.000,104.225882,35.911027,104.219406,35.9052343,104.2167617,35.9054643,63.0,320.0,16140.5,2.0,2,612042023200066,"{""1"":161405,""3"":682,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":161405,""226"":682,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",20.133,1879347316192227300,75.61516501931132,4.320866572532076,0.0
1758964173000,2025-09-27 17:09:33.000,,,104.2188065,35.9058846,104.2161615,35.9061138,57.996288,324.0,18502.445,,2,612042023200098,,15.198,1879353494011949000,0.0,0.0,0.0
1758964173000,2025-09-27 17:09:33.000,104.225534,35.911476,104.2189078522806,35.905781680978535,104.216263,35.906011,65.0,324.0,16087.7,2.0,2,612042023200080,"{""1"":160877,""3"":653,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":160877,""226"":653,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",21.921,1879364340897329200,14.638790122099378,0.810763760608581,0.0
1758964174000,2025-09-27 17:09:34.000,104.225781,35.911142,104.2192699,35.9053709,104.2166255,35.9056007,60.0,320.0,16140.5,2.0,2,612042023200066,"{""1"":161405,""3"":664,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":161405,""226"":664,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",19.519,1879347316192227300,70.44548843603833,4.2267293061623,0.0
1758964174000,2025-09-27 17:09:34.000,104.225326,35.911694,104.2187000903636,35.905999981390195,104.216055,35.906229,56.0,326.0,18502.4,2.0,2,612042023200098,"{""1"":185024,""3"":586,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":185024,""226"":586,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.014,1879353494011949000,0.0,0.0,0.0
