timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1756798162000,2025-09-02 15:29:22.000,,,104.2090075,35.924351,104.2063491,35.9245626,6.7964400000000005,,12596.975,,2,612042023200066,,1.094,1879347316192227300,20.577530945013876,10.899693280901465,0.0
1756798162000,2025-09-02 15:29:22.000,,,104.2088823,35.9246977,104.2062237,35.9249091,6.2964720000000005,342.0,14765.685,,2,612042023200098,,1.105,1879353494011949000,0.0,0.0,0.1309762601626016
1756798162000,2025-09-02 15:29:22.000,,,104.209066,35.9241861,104.2064077,35.9243978,7.097202,,9504.8,,2,612042023200085,,1.092,1879358279721201700,19.07769313810505,9.677010080476528,0.02821000000000061
1756798162000,2025-09-02 15:29:22.000,,,104.2089437,35.9245287,104.2062852,35.9247402,6.597234,343.0,12331.64,,2,612042023200080,,1.1,1879364340897329200,19.58836363067853,10.68904166055694,-0.11066999999999814
1756798273000,2025-09-02 15:31:13.000,,,104.2054988,35.9310945,104.2028349,35.9312992,57.49632,,14766.46,,2,612042023200098,,6.971,1879353494011949000,0.0,0.0,-0.41664000000000023
1756798273000,2025-09-02 15:31:13.000,,,104.2059827,35.9303383,104.2033195,35.930544,55.89486,332.0,9505.545,,2,612042023200085,,6.651,1879358279721201700,59.981306372552325,3.863194271193959,-0.7226100000000023
1756798273000,2025-09-02 15:31:13.000,,,104.2056814,35.9308194,104.2030178,35.9310245,57.793176,331.0,12332.41,,2,612042023200080,,6.835,1879364340897329200,34.72796242975673,2.163242676732703,-0.30596999999999813
1756798274000,2025-09-02 15:31:14.000,,,104.2054127,35.931223,104.2027486,35.9314276,57.593970000000006,331.0,14766.48,,2,612042023200098,,16.256,1879353494011949000,0.0,0.0,-0.5273100000000003
1756798274000,2025-09-02 15:31:14.000,,,104.2059044,35.930461,104.2032411,35.9306665,55.496448,332.0,9505.575,,2,612042023200085,,15.357,1879358279721201700,60.37842344279952,3.9166889454632896,-0.3059700000000001
1756798274000,2025-09-02 15:31:14.000,,,104.2055992,35.9309445,104.2029354,35.9311494,57.195558000000005,331.0,12332.425,,2,612042023200080,,15.757,1879364340897329200,35.227441043049815,2.217283862410772,0.0
1756798275000,2025-09-02 15:31:15.000,,,104.2053294,35.9313495,104.2026652,35.9315539,57.293208,331.0,14766.5,,2,612042023200098,,15.941,1879353494011949000,0.0,0.0,-0.3048849999999999
1756798275000,2025-09-02 15:31:15.000,,,104.2058279,35.9305829,104.2031645,35.9307883,55.293336,333.0,9505.575,,2,612042023200085,,15.204,1879358279721201700,60.92525446867546,3.9666790241636294,0.0
1756798275000,2025-09-02 15:31:15.000,,,104.2055152,35.9310688,104.2028513,35.9312736,56.69559,331.0,12332.445,,2,612042023200080,,15.755,1879364340897329200,35.41285221769605,2.2486099533262776,0.1942149999999998
1756798276000,2025-09-02 15:31:16.000,,,104.2052458,35.9314758,104.2025815,35.9316801,57.394764,331.0,14766.515,,2,612042023200098,,15.934,1879353494011949000,0.0,0.0,0.1942149999999998
1756798276000,2025-09-02 15:31:16.000,,,104.2057526,35.9307053,104.2030891,35.9309105,55.195686,332.0,9505.59,,2,612042023200085,,15.205,1879358279721201700,61.21212383984949,3.9924070483236345,0.25063499999999905
1756798276000,2025-09-02 15:31:16.000,,,104.2054326,35.931191,104.2027686,35.9313956,56.293272,331.0,12332.46,,2,612042023200080,,15.49,1879364340897329200,35.857454307984256,2.29311302971949,0.13888000000000073
1756798277000,2025-09-02 15:31:17.000,,,104.205161,35.9316001,104.2024965,35.9318042,57.49632,330.0,14766.53,,2,612042023200098,,15.79,1879353494011949000,0.0,0.0,0.8886150000000015
