timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1757510490000,2025-09-10 21:21:30.000,104.196957,35.956161,104.19046384618898,35.950171933029175,104.187773,35.950347,1.0,0.0,15690.4,1.0,1,612042023200098,"{""1"":156904,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":156904,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,11.389277725930176,41.001399813348634,0.0
1757510490000,2025-09-10 21:21:30.000,,,104.1903307,35.9501359,104.1876396,35.9503107,0.0,304.0,10325.425,,1,612042023200085,,0.0,1879358279721201700,0.0,0.0,0.0
1757510490000,2025-09-10 21:21:30.000,104.19683,35.956174,104.19033808269842,35.9501831603407,104.187647,35.950349,0.0,0.0,13249.3,1.0,1,612042023200080,"{""1"":132493,""3"":0,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":132493,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,5.296963074230364,0.0,0.0
1757510491000,2025-09-10 21:21:31.000,104.196957,35.956161,104.19046384618898,35.950171933029175,104.187773,35.950347,1.0,0.0,15690.4,1.0,1,612042023200098,"{""1"":156904,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":156904,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,11.389277725930176,41.001399813348634,-0.2777777777777778
1757510491000,2025-09-10 21:21:31.000,104.19683,35.956174,104.19033808269842,35.9501831603407,104.187647,35.950349,0.0,0.0,13249.3,1.0,1,612042023200080,"{""1"":132493,""3"":0,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":132493,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.0,0.0,0.2777777777777778
1757510492000,2025-09-10 21:21:32.000,104.196958,35.956161,104.19046484431776,35.950171931246665,104.187774,35.950347,1.0,0.0,15690.4,1.0,1,612042023200098,"{""1"":156904,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":156904,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,11.478609063129436,41.32299262726597,0.0
1757510492000,2025-09-10 21:21:32.000,104.196822,35.956168,104.19033009735382,35.95017717318485,104.187604,35.950343,0.0,0.0,10325.4,1.0,1,612042023200085,"{""1"":103254,""3"":0,""37"":16,""48"":80,""49"":31,""224"":""AC8="",""225"":103254,""226"":0,""227"":282574488338432,""228"":0,""229"":2760,""230"":0,""231"":0}",2.295,1879358279721201700,0.0,0.0,-0.2777777777777778
1757510492000,2025-09-10 21:21:32.000,104.19683,35.956174,104.19033808269842,35.9501831603407,104.187647,35.950349,0.0,0.0,13249.3,1.0,1,612042023200080,"{""1"":132493,""3"":0,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":132493,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.9797400267016527,0.0,0.2777777777777778
1757510493000,2025-09-10 21:21:33.000,104.196958,35.956161,104.19046484431776,35.950171931246665,104.187775,35.950347,0.0,0.0,15690.4,1.0,1,612042023200098,"{""1"":156904,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":156904,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000,11.478609063129436,0.0,-0.2777777777777778
1757510493000,2025-09-10 21:21:33.000,104.196822,35.956168,104.19033009735382,35.95017717318485,104.187604,35.950343,0.0,0.0,10325.4,1.0,1,612042023200085,"{""1"":103254,""3"":0,""37"":16,""48"":80,""49"":31,""224"":""AC8="",""225"":103254,""226"":0,""227"":282574488338432,""228"":0,""229"":2760,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1757510493000,2025-09-10 21:21:33.000,104.19683,35.956174,104.19033808269842,35.9501831603407,104.187647,35.950348,0.0,0.0,13249.3,1.0,1,612042023200080,"{""1"":132493,""3"":0,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":132493,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.9797400267016527,0.0,0.0
1757510494000,2025-09-10 21:21:34.000,104.196958,35.95616,104.19046484426258,35.95017093100858,104.187774,35.950346,1.0,0.0,15690.4,1.0,1,612042023200098,"{""1"":156904,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":156904,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,11.49123451451281,41.368444252246114,0.0
1757510494000,2025-09-10 21:21:34.000,104.196822,35.956168,104.19033009735382,35.95017717318485,104.187604,35.950343,0.0,0.0,10325.4,1.0,1,612042023200085,"{""1"":103254,""3"":0,""37"":16,""48"":80,""49"":31,""224"":""AC8="",""225"":103254,""226"":0,""227"":282574488338432,""228"":0,""229"":2760,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,-0.2777777777777778
1757510494000,2025-09-10 21:21:34.000,104.19683,35.956174,104.19033808269842,35.9501831603407,104.187647,35.950348,0.0,0.0,13249.3,1.0,1,612042023200080,"{""1"":132493,""3"":0,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":132493,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,0.9797400267016527,0.0,0.5555555555555556
1757510495000,2025-09-10 21:21:35.000,104.196959,35.95616,104.19046584239136,35.95017092922608,104.187775,35.950346,1.0,0.0,15690.4,1.0,1,612042023200098,"{""1"":156904,""3"":0,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":156904,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,11.580478306977742,41.68972190511987,-0.2777777777777778
1757510495000,2025-09-10 21:21:35.000,104.196822,35.956168,104.19033009735382,35.95017717318485,104.187604,35.950343,0.0,0.0,10325.4,1.0,1,612042023200085,"{""1"":103254,""3"":0,""37"":16,""48"":80,""49"":31,""224"":""AC8="",""225"":103254,""226"":0,""227"":282574488338432,""228"":0,""229"":2760,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.0
