timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1757929770000,2025-09-15 17:49:30.000,104.196837,35.96313,104.19034944597594,35.957140786880885,104.187658,35.957314,50.0,337.0,16181.8,2.0,2,612042023200098,"{""1"":161818,""3"":497,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":161818,""226"":497,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",12.621,1879353494011949000,0.0,0.0,0.0
1757929770000,2025-09-15 17:49:30.000,104.197114,35.962506,104.19062489541317,35.95652114929263,104.187934,35.956695,30.0,339.0,10831.0,2.0,2,612042023200085,"{""1"":108310,""3"":304,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":108310,""226"":304,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.41,1879358279721201700,41.85261326431849,5.022313591718219,-0.2777777777777778
1757929770000,2025-09-15 17:49:30.000,104.196946,35.96286,104.19045822709732,35.95687252944708,104.187767,35.957046,42.0,337.0,13735.6,2.0,2,612042023200080,"{""1"":137356,""3"":426,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":137356,""226"":426,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.833,1879364340897329200,31.39470362835787,2.690974596716389,0.0
1757929771000,2025-09-15 17:49:31.000,104.196772,35.963256,104.19028557279468,35.95726593047794,104.187594,35.957439,49.0,335.0,16181.8,2.0,2,612042023200098,"{""1"":161818,""3"":501,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":161818,""226"":501,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.056,1879353494011949000,0.0,0.0,0.0
1757929771000,2025-09-15 17:49:31.000,104.197081,35.962579,104.1905919610654,35.95659322501163,104.187901,35.956767,30.0,339.0,10831.0,2.0,2,612042023200085,"{""1"":108310,""3"":302,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":108310,""226"":302,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.545,1879358279721201700,45.17093276010297,5.420511931212356,0.2777777777777778
1757929771000,2025-09-15 17:49:31.000,104.196894,35.962959,104.19040632984492,35.95697064522036,104.187715,35.957144,42.0,336.0,13735.6,2.0,2,612042023200080,"{""1"":137356,""3"":433,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":137356,""226"":433,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.868,1879364340897329200,34.586444508291585,2.964552386424993,-0.5555555555555556
1757929772000,2025-09-15 17:49:32.000,104.196713,35.963358,104.1902266889779,35.9573670595473,104.187535,35.95754,49.0,333.0,16181.8,2.0,2,612042023200098,"{""1"":161818,""3"":507,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":161818,""226"":507,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",12.431,1879353494011949000,0.0,0.0,-0.5555555555555556
1757929772000,2025-09-15 17:49:32.000,104.197046,35.962654,104.19055703064068,35.95666830501094,104.187866,35.956842,32.0,338.0,10831.0,2.0,2,612042023200085,"{""1"":108310,""3"":332,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":108310,""226"":332,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.921,1879358279721201700,48.18664996588344,5.420998121161887,-0.8333333333333333
1757929772000,2025-09-15 17:49:32.000,104.19684,35.963058,104.1903524363823,35.95706876459027,104.187661,35.957242,43.0,335.0,13735.6,2.0,2,612042023200080,"{""1"":137356,""3"":442,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":137356,""226"":442,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.94,1879364340897329200,35.046775394392775,2.9341486376700927,-0.5555555555555556
1757929773000,2025-09-15 17:49:33.000,104.196633,35.963478,104.19014684555684,35.957485230161616,104.187455,35.957658,49.0,331.0,16181.8,2.0,2,612042023200098,"{""1"":161818,""3"":511,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":161818,""226"":511,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",14.977,1879353494011949000,0.0,0.0,-0.2777777777777778
1757929773000,2025-09-15 17:49:33.000,104.197006,35.962735,104.19051810799373,35.95674839332729,104.187827,35.956922,34.0,337.0,10831.1,2.0,2,612042023200085,"{""1"":108311,""3"":343,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":108311,""226"":343,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.57,1879358279721201700,50.96979251338024,5.39680156024026,0.0
1757929773000,2025-09-15 17:49:33.000,104.196782,35.96316,104.19029554875414,35.957169890050864,104.187604,35.957343,45.0,335.0,13735.6,2.0,2,612042023200080,"{""1"":137356,""3"":455,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":137356,""226"":455,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",12.356,1879364340897329200,37.53186325419149,3.0025490603353195,-0.5555555555555556
1757929774000,2025-09-15 17:49:34.000,104.196567,35.963579,104.19008197307944,35.95758536980756,104.18739,35.957758,50.0,332.0,16181.8,2.0,2,612042023200098,"{""1"":161818,""3"":494,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":161818,""226"":494,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",12.573,1879353494011949000,0.0,0.0,0.0
