timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id
1752916052000,2025-07-19 17:07:32.000,104.212524,35.936195,104.20593522781842,35.930423422326164,104.203272,35.930629,70.0,333.0,6733.1,2.0,2,612042023200085,"{""1"":67331,""3"":696,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":67331,""226"":696,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",19.853,1879358279721201700
1752916052000,2025-07-19 17:07:32.000,104.212226,35.936636,104.2056387042777,35.930860979880165,104.202975,35.931066,58.0,332.0,9533.6,2.0,2,612042023200080,"{""1"":95336,""3"":589,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95336,""226"":589,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.226,1879364340897329200
1752916053000,2025-07-19 17:07:33.000,104.212348,35.936425,104.20575950815956,35.9306517448534,104.203096,35.930857,57.0,332.0,9905.7,2.0,2,612042023200066,"{""1"":99057,""3"":592,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":99057,""226"":592,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",18.338,1879347316192227300
1752916053000,2025-07-19 17:07:33.000,104.212089,35.93692,104.20550192937978,35.931144257795275,104.202838,35.931349,57.0,332.0,11939.8,2.0,2,612042023200098,"{""1"":119398,""3"":564,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":119398,""226"":564,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.608,1879353494011949000
1752916053000,2025-07-19 17:07:33.000,104.212429,35.936348,104.20584038061357,35.93057560348019,104.203177,35.930781,67.0,333.0,6733.1,2.0,2,612042023200085,"{""1"":67331,""3"":670,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67331,""226"":670,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",18.955,1879358279721201700
1752916053000,2025-07-19 17:07:33.000,104.212142,35.936767,104.2055548398466,35.930991139495745,104.202891,35.931196,58.0,331.0,9533.6,2.0,2,612042023200080,"{""1"":95336,""3"":589,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95336,""226"":589,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.324,1879364340897329200
1752916054000,2025-07-19 17:07:34.000,104.212276,35.936548,104.20568862315106,35.93077388256722,104.203025,35.930979,57.0,331.0,9905.7,2.0,2,612042023200066,"{""1"":99057,""3"":587,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":99057,""226"":587,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.006,1879347316192227300
1752916054000,2025-07-19 17:07:34.000,104.212008,35.937046,104.2054220588685,35.93126941032862,104.202758,35.931474,56.0,331.0,11939.8,2.0,2,612042023200098,"{""1"":119398,""3"":565,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":119398,""226"":565,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.665,1879353494011949000
1752916054000,2025-07-19 17:07:34.000,104.212337,35.936495,104.20574852876686,35.930721778800674,104.203085,35.930927,65.0,332.0,6733.1,2.0,2,612042023200085,"{""1"":67331,""3"":649,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":67331,""226"":649,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",18.237,1879358279721201700
1752916054000,2025-07-19 17:07:34.000,104.212058,35.936895,104.20547097545376,35.931118298520936,104.202807,35.931323,58.0,331.0,9533.6,2.0,2,612042023200080,"{""1"":95336,""3"":593,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95336,""226"":593,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.029,1879364340897329200
1752916055000,2025-07-19 17:07:35.000,104.212187,35.936691,104.20559976690149,35.93091605264643,104.202936,35.931121,56.0,331.0,9905.7,2.0,2,612042023200066,"{""1"":99057,""3"":580,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":99057,""226"":580,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.718,1879347316192227300
1752916055000,2025-07-19 17:07:35.000,104.211925,35.937169,104.20533919298524,35.93139156682914,104.202675,35.931596,55.0,329.0,11939.8,2.0,2,612042023200098,"{""1"":119398,""3"":567,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":119398,""226"":567,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.497,1879353494011949000
1752916055000,2025-07-19 17:07:35.000,104.212244,35.936638,104.20565667694532,35.930863953313924,104.202993,35.931069,63.0,332.0,6733.2,2.0,2,612042023200085,"{""1"":67332,""3"":640,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":67332,""226"":640,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.842,1879358279721201700
1752916055000,2025-07-19 17:07:35.000,104.211972,35.937024,104.2053861128531,35.93124645946553,104.202722,35.931451,58.0,331.0,9533.7,2.0,2,612042023200080,"{""1"":95337,""3"":588,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95337,""226"":588,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.17,1879364340897329200
1752916056000,2025-07-19 17:07:36.000,104.212115,35.936807,104.2055278833675,35.93103119039191,104.202864,35.931236,56.0,331.0,9905.7,2.0,2,612042023200066,"{""1"":99057,""3"":573,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":99057,""226"":573,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",14.346,1879347316192227300
1752916056000,2025-07-19 17:07:36.000,104.211839,35.937292,104.20525333186056,35.93151272780678,104.202589,35.931717,57.0,329.0,11939.8,2.0,2,612042023200098,"{""1"":119398,""3"":568,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":119398,""226"":568,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.533,1879353494011949000
1752916056000,2025-07-19 17:07:36.000,104.212154,35.936778,104.20556682208844,35.93100212398252,104.202903,35.931207,62.0,331.0,6733.2,2.0,2,612042023200085,"{""1"":67332,""3"":630,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":67332,""226"":630,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.364,1879358279721201700
1752916056000,2025-07-19 17:07:36.000,104.211888,35.937152,104.20530224886676,35.931373618791824,104.202638,35.931578,58.0,331.0,9533.7,2.0,2,612042023200080,"{""1"":95337,""3"":583,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95337,""226"":583,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.029,1879364340897329200
1752916057000,2025-07-19 17:07:37.000,104.212026,35.936948,104.20544002588652,35.931171358759244,104.202776,35.931376,55.0,331.0,9905.7,2.0,2,612042023200066,"{""1"":99057,""3"":569,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":99057,""226"":569,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.479,1879347316192227300
1752916057000,2025-07-19 17:07:37.000,104.21175,35.937416,104.20516547413904,35.93163589249017,104.202501,35.93184,57.0,330.0,11939.8,2.0,2,612042023200098,"{""1"":119398,""3"":572,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":119398,""226"":572,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.816,1879353494011949000
1752916057000,2025-07-19 17:07:37.000,104.212064,35.936916,104.20547696740952,35.93113929457659,104.202813,35.931344,61.0,331.0,6733.2,2.0,2,612042023200085,"{""1"":67332,""3"":621,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":67332,""226"":621,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.265,1879358279721201700
1752916057000,2025-07-19 17:07:37.000,104.211803,35.937279,104.2052173865669,35.93149977954733,104.202553,35.931704,57.0,331.0,9533.7,2.0,2,612042023200080,"{""1"":95337,""3"":583,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95337,""226"":583,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.974,1879364340897329200
1752916058000,2025-07-19 17:07:38.000,104.211954,35.937064,104.20536814268294,35.93128649674797,104.202704,35.931491,55.0,331.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":561,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":99058,""226"":561,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",14.346,1879347316192227300
1752916058000,2025-07-19 17:07:38.000,104.211664,35.93754,104.20507961354996,35.93175905427832,104.202415,35.931963,57.0,330.0,11939.8,2.0,2,612042023200098,"{""1"":119398,""3"":576,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":119398,""226"":576,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.726,1879353494011949000
1752916058000,2025-07-19 17:07:38.000,104.211974,35.937051,104.2053881112633,35.93127346307972,104.202724,35.931478,60.0,331.0,6733.2,2.0,2,612042023200085,"{""1"":67332,""3"":607,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":67332,""226"":607,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.929,1879358279721201700
1752916058000,2025-07-19 17:07:38.000,104.211717,35.937405,104.2051325244179,35.93162494020896,104.202468,35.931829,57.0,330.0,9533.7,2.0,2,612042023200080,"{""1"":95337,""3"":579,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95337,""226"":579,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.877,1879364340897329200
1752916059000,2025-07-19 17:07:39.000,104.211866,35.937202,104.20528028544044,35.93142366467224,104.202616,35.931628,54.0,331.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":555,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":99058,""226"":555,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.182,1879347316192227300
1752916059000,2025-07-19 17:07:39.000,104.211579,35.937667,104.20499475178892,35.931885215430086,104.20233,35.932089,58.0,331.0,11939.8,2.0,2,612042023200098,"{""1"":119398,""3"":580,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":119398,""226"":580,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.974,1879353494011949000
1752916059000,2025-07-19 17:07:39.000,104.211886,35.937182,104.20530025358676,35.931403629239504,104.202636,35.931608,59.0,330.0,6733.2,2.0,2,612042023200085,"{""1"":67332,""3"":593,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67332,""226"":593,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.494,1879358279721201700
1752916059000,2025-07-19 17:07:39.000,104.211631,35.93753,104.20504666396413,35.931749102306966,104.202382,35.931953,57.0,330.0,9533.7,2.0,2,612042023200080,"{""1"":95337,""3"":577,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":95337,""226"":577,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.823,1879364340897329200
1752916060000,2025-07-19 17:07:40.000,104.211794,35.937314,104.20520840234656,35.931534801917145,104.202544,35.931739,54.0,331.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":549,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":99058,""226"":549,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",13.95,1879347316192227300
1752916060000,2025-07-19 17:07:40.000,104.21149,35.937795,104.20490689493327,35.932012381580314,104.202242,35.932216,59.0,330.0,11939.9,2.0,2,612042023200098,"{""1"":119399,""3"":584,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":119399,""226"":584,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.202,1879353494011949000
1752916060000,2025-07-19 17:07:40.000,104.211799,35.937311,104.20521339448148,35.93153179354349,104.202549,35.931736,58.0,331.0,6733.2,2.0,2,612042023200085,"{""1"":67332,""3"":581,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67332,""226"":581,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.256,1879358279721201700
1752916060000,2025-07-19 17:07:40.000,104.211546,35.937655,104.20496180217272,35.93187326302852,104.202297,35.932077,56.0,330.0,9533.7,2.0,2,612042023200080,"{""1"":95337,""3"":574,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":95337,""226"":574,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.779,1879364340897329200
1752916061000,2025-07-19 17:07:41.000,104.211705,35.937449,104.2051205453408,35.93166896939818,104.202456,35.931873,53.0,330.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":543,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":99058,""226"":543,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.886,1879347316192227300
1752916061000,2025-07-19 17:07:41.000,104.211401,35.937923,104.20481803984754,35.93213954942857,104.202153,35.932343,59.0,330.0,11939.9,2.0,2,612042023200098,"{""1"":119399,""3"":588,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":119399,""226"":588,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.247,1879353494011949000
1752916061000,2025-07-19 17:07:41.000,104.211713,35.937436,104.20512853228738,35.931655953964245,104.202464,35.93186,57.0,330.0,6733.3,2.0,2,612042023200085,"{""1"":67333,""3"":572,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67333,""226"":572,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.779,1879358279721201700
1752916061000,2025-07-19 17:07:41.000,104.211461,35.937779,104.2048779389812,35.93199642212132,104.202213,35.9322,56.0,330.0,9533.8,2.0,2,612042023200080,"{""1"":95338,""3"":572,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95338,""226"":572,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.638,1879364340897329200
1752916062000,2025-07-19 17:07:42.000,104.211634,35.937558,104.20504966086528,35.931777104615506,104.202385,35.931981,53.0,330.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":537,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":99058,""226"":537,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",13.613,1879347316192227300
1752916062000,2025-07-19 17:07:42.000,104.211311,35.938051,104.20472818653865,35.93226671898029,104.202063,35.93247,59.0,329.0,11939.9,2.0,2,612042023200098,"{""1"":119399,""3"":592,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":119399,""226"":592,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.291,1879353494011949000
1752916062000,2025-07-19 17:07:42.000,104.211629,35.93756,104.2050446686988,35.931779112760545,104.20238,35.931983,56.0,330.0,6733.3,2.0,2,612042023200085,"{""1"":67333,""3"":566,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":67333,""226"":566,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.638,1879358279721201700
1752916062000,2025-07-19 17:07:42.000,104.211375,35.937904,104.20479207909268,35.93211958443395,104.202127,35.932323,56.0,330.0,9533.8,2.0,2,612042023200080,"{""1"":95338,""3"":569,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95338,""226"":569,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.726,1879364340897329200
1752916063000,2025-07-19 17:07:43.000,104.211546,35.937691,104.20496180414686,35.93190927189745,104.202297,35.932113,53.0,330.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":538,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":99058,""226"":538,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.69,1879347316192227300
1752916063000,2025-07-19 17:07:43.000,104.211219,35.938182,104.20463733512334,35.93239589073317,104.201972,35.932599,60.0,330.0,11939.9,2.0,2,612042023200098,"{""1"":119399,""3"":597,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":119399,""226"":597,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.529,1879353494011949000
1752916063000,2025-07-19 17:07:43.000,104.211544,35.937684,104.20495980685745,35.93190227323768,104.202295,35.932106,56.0,330.0,6733.3,2.0,2,612042023200085,"{""1"":67333,""3"":562,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67333,""226"":562,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.682,1879358279721201700
1752916063000,2025-07-19 17:07:43.000,104.21129,35.938026,104.20470721774824,35.93224074487112,104.202042,35.932444,56.0,329.0,9533.8,2.0,2,612042023200080,"{""1"":95338,""3"":570,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95338,""226"":570,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.488,1879364340897329200
1752916064000,2025-07-19 17:07:44.000,104.211472,35.9378,104.2048889230894,35.93201741041907,104.202224,35.932221,53.0,330.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":539,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":99058,""226"":539,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",13.698,1879347316192227300
1752916064000,2025-07-19 17:07:44.000,104.211128,35.938311,104.20454648388524,35.932524062412725,104.201881,35.932727,59.0,330.0,11939.9,2.0,2,612042023200098,"{""1"":119399,""3"":601,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":119399,""226"":601,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.433,1879353494011949000
1752916064000,2025-07-19 17:07:44.000,104.211459,35.937806,104.20487594356104,35.93202343183985,104.202211,35.932227,55.0,330.0,6733.3,2.0,2,612042023200085,"{""1"":67333,""3"":562,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67333,""226"":562,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.444,1879358279721201700
1752916064000,2025-07-19 17:07:44.000,104.211203,35.938148,104.20462135816344,35.932361906999034,104.201956,35.932565,56.0,329.0,9533.8,2.0,2,612042023200080,"{""1"":95338,""3"":567,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95338,""226"":567,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.533,1879364340897329200
1752916065000,2025-07-19 17:07:45.000,104.211383,35.937933,104.20480006832295,35.93214957953338,104.202135,35.932353,54.0,330.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":542,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":99058,""226"":542,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.733,1879347316192227300
1752916065000,2025-07-19 17:07:45.000,104.211036,35.938442,104.2044546345498,35.932654236300095,104.201789,35.932857,60.0,330.0,11939.9,2.0,2,612042023200098,"{""1"":119399,""3"":605,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":119399,""226"":605,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.67,1879353494011949000
1752916065000,2025-07-19 17:07:45.000,104.211375,35.937929,104.20479208046372,35.93214459059001,104.202127,35.932348,55.0,330.0,6733.3,2.0,2,612042023200085,"{""1"":67333,""3"":562,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67333,""226"":562,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.444,1879358279721201700
1752916065000,2025-07-19 17:07:45.000,104.211117,35.938271,104.20453549884068,35.93248406952735,104.20187,35.932687,56.0,330.0,9533.8,2.0,2,612042023200080,"{""1"":95338,""3"":567,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95338,""226"":567,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.629,1879364340897329200
1752916066000,2025-07-19 17:07:46.000,104.211308,35.938044,104.2047251908162,35.93225972186953,104.20206,35.932463,54.0,330.0,9905.8,2.0,2,612042023200066,"{""1"":99058,""3"":547,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":99058,""226"":547,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",13.98,1879347316192227300
1752916066000,2025-07-19 17:07:46.000,104.210945,35.938573,104.2043647823224,35.932784407272294,104.201699,35.932987,61.0,330.0,11940.0,2.0,2,612042023200098,"{""1"":119400,""3"":610,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":119400,""226"":610,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.582,1879353494011949000
1752916066000,2025-07-19 17:07:46.000,104.21129,35.93805,104.20470721906447,35.932264750779545,104.202042,35.932468,55.0,330.0,6733.3,2.0,2,612042023200085,"{""1"":67333,""3"":562,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67333,""226"":562,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.392,1879358279721201700
1752916066000,2025-07-19 17:07:46.000,104.211033,35.938394,104.20445163660152,35.93260622912239,104.201786,35.932809,56.0,330.0,9533.8,2.0,2,612042023200080,"{""1"":95338,""3"":570,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95338,""226"":570,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.541,1879364340897329200
1752916067000,2025-07-19 17:07:47.000,104.211215,35.93818,104.20463334123916,35.93239389639893,104.201968,35.932597,55.0,330.0,9905.9,2.0,2,612042023200066,"{""1"":99059,""3"":556,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":99059,""226"":556,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.058,1879347316192227300
1752916067000,2025-07-19 17:07:47.000,104.210852,35.938706,104.20427193512948,35.932916583545634,104.201606,35.933119,62.0,330.0,11940.0,2.0,2,612042023200098,"{""1"":119400,""3"":614,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":119400,""226"":614,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",16.908,1879353494011949000
1752916067000,2025-07-19 17:07:47.000,104.211204,35.938171,104.2046223578681,35.93238491112015,104.201957,35.932588,55.0,330.0,6733.4,2.0,2,612042023200085,"{""1"":67334,""3"":560,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":67334,""226"":560,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.392,1879358279721201700
1752916067000,2025-07-19 17:07:47.000,104.210947,35.938517,104.20436677612297,35.93272839040882,104.201701,35.932931,56.0,330.0,9533.9,2.0,2,612042023200080,"{""1"":95339,""3"":574,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":95339,""226"":574,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",15.585,1879364340897329200
1752916068000,2025-07-19 17:07:48.000,104.211138,35.938294,104.20455646736556,35.93250704281644,104.201891,35.93271,56.0,330.0,9905.9,2.0,2,612042023200066,"{""1"":99059,""3"":566,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":99059,""226"":566,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",14.359,1879347316192227300
1752916068000,2025-07-19 17:07:48.000,104.210759,35.938842,104.20417908828624,35.933050760489024,104.201513,35.933253,63.0,330.0,11940.0,2.0,2,612042023200098,"{""1"":119400,""3"":617,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":119400,""226"":617,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",17.102,1879353494011949000
