timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1765506360000,2025-12-12 10:26:00.000,104.215371,35.930694,104.208767737563,35.92494987186418,104.206109,35.925161,11.0,343.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":113,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":113,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.924,1879347316192227330,29.396538100207653,9.620685196431596,0.0
1765506360000,2025-12-12 10:26:00.000,104.215084,35.931403,104.20848218762504,35.92565646205054,104.205823,35.925867,15.0,340.0,21598.9,1.0,1,612042023200098,"{""1"":215989,""3"":157,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":215989,""226"":157,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.093,1879353494011949057,0.0,0.0,0.2777777777777778
1765506360000,2025-12-12 10:26:00.000,104.215338,35.930432,104.20873477050246,35.92468685381124,104.206076,35.924898,9.0,55.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":90,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":90,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.324,1879358279721201665,65.4741533881803,26.18966135527212,0.0
1765506360000,2025-12-12 10:26:00.000,104.215257,35.931018,104.2086549174388,35.92527211559173,104.205996,35.925483,13.0,339.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":144,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188503,""226"":144,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.509,1879364340897329154,45.479505839493534,12.594324694013594,0.5555555555555556
1765506361000,2025-12-12 10:26:01.000,104.215362,35.930719,104.20875875183944,35.924974891105286,104.2061,35.925186,12.0,344.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":119,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":119,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.897,1879347316192227330,30.80869062783259,9.242607188349778,0.0
1765506361000,2025-12-12 10:26:01.000,104.21507,35.931439,104.20846820974532,35.925691491095044,104.205809,35.925902,16.0,341.0,21598.9,1.0,1,612042023200098,"{""1"":215989,""3"":161,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":215989,""226"":161,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.093,1879353494011949057,0.0,0.0,-0.5555555555555556
1765506361000,2025-12-12 10:26:01.000,104.215362,35.930442,104.2087587366724,35.92469782189424,104.2061,35.924909,9.0,51.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":92,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":159077,""226"":92,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.479,1879358279721201665,68.13933359167869,27.255733436671477,-0.2777777777777778
1765506361000,2025-12-12 10:26:01.000,104.215243,35.931049,104.20864093926494,35.925303143585914,104.205982,35.925514,15.0,339.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":148,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188503,""226"":148,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.673,1879364340897329154,45.89781886251535,11.015476527003683,-1.1111111111111112
1765506362000,2025-12-12 10:26:02.000,104.215351,35.930746,104.20874776904242,35.92500091348659,104.206089,35.925212,12.0,338.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":124,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":188662,""226"":124,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.058,1879347316192227330,39.07262016297223,11.72178604889167,0.0
1765506362000,2025-12-12 10:26:02.000,104.215052,35.931476,104.20845023775648,35.92572852644877,104.205791,35.925939,17.0,339.0,21598.9,1.0,1,612042023200098,"{""1"":215989,""3"":163,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":215989,""226"":163,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.425,1879353494011949057,0.0,0.0,0.2777777777777778
1765506362000,2025-12-12 10:26:02.000,104.215384,35.930457,104.2087807059464,35.92471279387804,104.206122,35.924924,9.0,45.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":92,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":159077,""226"":92,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.586,1879358279721201665,32.1744202764667,12.86976811058668,-1.1111111111111112
1765506362000,2025-12-12 10:26:02.000,104.215228,35.931084,104.20862596275464,35.925338174030145,104.205967,35.925549,15.0,338.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":146,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":188503,""226"":146,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.122,1879364340897329154,46.19930574919317,11.08783337980636,0.5555555555555556
1765506363000,2025-12-12 10:26:03.000,104.21534,35.930774,104.20873678635868,35.92502893637002,104.206078,35.92524,14.0,340.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":131,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":131,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.269,1879347316192227330,39.92164310591822,10.265565370093258,0.2777777777777778
1765506363000,2025-12-12 10:26:03.000,104.215035,35.931515,104.20843326444272,35.925767560856364,104.205774,35.925978,16.0,339.0,21598.9,1.0,1,612042023200098,"{""1"":215989,""3"":167,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":215989,""226"":167,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.602,1879353494011949057,0.0,0.0,0.2777777777777778
1765506363000,2025-12-12 10:26:03.000,104.215404,35.930477,104.20880067837516,35.92473277000925,104.206142,35.924944,10.0,34.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":95,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":159077,""226"":95,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.858,1879358279721201665,33.430940836555656,12.035138701160037,0.2777777777777778
1765506363000,2025-12-12 10:26:03.000,104.215213,35.931119,104.20861098625132,35.92537320447921,104.205952,35.925584,14.0,338.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":144,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":188503,""226"":144,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.122,1879364340897329154,46.67917934443601,12.003217545712117,1.9444444444444444
1765506364000,2025-12-12 10:26:04.000,104.215327,35.930803,104.20872380660418,35.925057962395655,104.206065,35.925269,14.0,340.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":128,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":128,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.433,1879347316192227330,40.63860424006261,10.449926804587529,0.0
1765506364000,2025-12-12 10:26:04.000,104.215021,35.931551,104.20841928663896,35.92580359016483,104.20576,35.926014,16.0,341.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":171,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":215990,""226"":171,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.199,1879353494011949057,0.0,0.0,-0.2777777777777778
1765506364000,2025-12-12 10:26:04.000,104.215417,35.930497,104.20881366084376,35.92475275624897,104.206155,35.924964,10.0,19.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":99,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":99,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.511,1879358279721201665,34.88849795131354,12.559859262472875,-0.2777777777777778
1765506364000,2025-12-12 10:26:04.000,104.215197,35.931154,104.20859501119436,35.92540823638121,104.205936,35.925619,15.0,339.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":148,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188503,""226"":148,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.152,1879364340897329154,46.722167898705386,11.213320295689291,0.2777777777777778
1765506365000,2025-12-12 10:26:05.000,104.215316,35.930828,104.2087128237644,35.925082984535486,104.206054,35.925294,12.0,342.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":119,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":119,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.953,1879347316192227330,41.96637910667142,12.589913732001426,0.0
1765506365000,2025-12-12 10:26:05.000,104.215004,35.93159,104.20840231334152,35.92584262458366,104.205743,35.926053,17.0,340.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":175,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":215990,""226"":175,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.602,1879353494011949057,0.0,0.0,-0.2777777777777778
1765506365000,2025-12-12 10:26:05.000,104.215422,35.930521,104.20881865499524,35.92477675503279,104.20616,35.924988,10.0,11.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":107,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":107,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.706,1879358279721201665,35.359482681387036,12.729413765299332,0.2777777777777778
1765506365000,2025-12-12 10:26:05.000,104.21518,35.93119,104.20857803764004,35.925444269986855,104.205919,35.925655,15.0,338.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":147,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188503,""226"":147,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.288,1879364340897329154,47.036251521839176,11.288700365241402,0.0
1765506366000,2025-12-12 10:26:06.000,104.215307,35.930851,104.20870383794671,35.9251060032875,104.206045,35.925317,11.0,342.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":107,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":107,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.684,1879347316192227330,43.560566104451354,14.256185270547716,0.0
1765506366000,2025-12-12 10:26:06.000,104.214984,35.931632,104.20838234450032,35.925883663867026,104.205723,35.926094,18.0,337.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":179,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":215990,""226"":179,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.905,1879353494011949057,0.0,0.0,-0.2777777777777778
1765506366000,2025-12-12 10:26:06.000,104.215427,35.930545,104.20882364914748,35.924800753816925,104.206165,35.925012,11.0,3.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":112,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":112,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.706,1879358279721201665,35.615442020890654,11.655962843200578,0.0
1765506366000,2025-12-12 10:26:06.000,104.215163,35.931227,104.20856106409464,35.92548030359885,104.205902,35.925691,15.0,338.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":147,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188503,""226"":147,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.288,1879364340897329154,47.65119042366579,11.436285701679788,0.0
1765506367000,2025-12-12 10:26:07.000,104.215301,35.930869,104.20869784754905,35.9251240164557,104.206039,35.925335,7.0,352.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":102,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":102,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.074,1879347316192227330,45.79576246910875,23.552106412684502,0.0
1765506367000,2025-12-12 10:26:07.000,104.214962,35.931674,104.20836137717286,35.92592570486226,104.205702,35.926136,18.0,337.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":179,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":215990,""226"":179,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",5.042,1879353494011949057,0.0,0.0,0.0
1765506367000,2025-12-12 10:26:07.000,104.215427,35.93057,104.20882365051632,35.924825760063705,104.206165,35.925037,12.0,352.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":118,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":118,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.781,1879358279721201665,35.04582575413012,10.513747726239037,-0.2777777777777778
1765506367000,2025-12-12 10:26:07.000,104.215145,35.931263,104.20854309199925,35.92551633866655,104.205884,35.925727,15.0,338.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":147,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":188503,""226"":147,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.321,1879364340897329154,48.370870563689245,11.609008935285418,-0.2777777777777778
1765506368000,2025-12-12 10:26:08.000,104.215296,35.930885,104.2086928556066,35.92514002767944,104.206034,35.925351,7.0,342.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":91,""37"":16,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":91,""227"":282574488338432,""228"":0,""229"":919,""230"":0,""231"":0}",1.836,1879347316192227330,48.24612993352895,24.812295394386318,0.0
1765506368000,2025-12-12 10:26:08.000,104.214941,35.931717,104.20834040991376,35.92596874611651,104.205681,35.926179,19.0,338.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":178,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":215990,""226"":178,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",5.145,1879353494011949057,0.0,0.0,0.0
1765506368000,2025-12-12 10:26:08.000,104.21542,35.930593,104.20881666180246,35.92484877590893,104.206158,35.92506,12.0,341.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":119,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":119,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.635,1879358279721201665,34.25073751050952,10.275221253152859,-0.2777777777777778
1765506368000,2025-12-12 10:26:08.000,104.215128,35.931299,104.2085261184723,35.92555237229163,104.205867,35.925763,14.0,339.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":145,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188503,""226"":145,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.288,1879364340897329154,49.22584654515253,12.658074825896364,-0.2777777777777778
1765506369000,2025-12-12 10:26:09.000,104.21529,35.930902,104.2086868651562,35.925157040599224,104.206028,35.925368,8.0,347.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":91,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":91,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.967,1879347316192227330,50.45916520244572,22.70662434110057,0.0
1765506369000,2025-12-12 10:26:09.000,104.214922,35.931757,104.20832143960816,35.92600878372314,104.205662,35.926219,17.0,339.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":174,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":215990,""226"":174,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.768,1879353494011949057,0.0,0.0,-0.5555555555555556
1765506369000,2025-12-12 10:26:09.000,104.215413,35.930615,104.20880967303538,35.924870791505235,104.206151,35.925082,12.0,344.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":115,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":115,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.528,1879358279721201665,33.695632948754806,10.108689884626443,-0.2777777777777778
1765506369000,2025-12-12 10:26:09.000,104.215111,35.931334,104.20850914489957,35.92558740567356,104.20585,35.925798,14.0,339.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":144,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":188503,""226"":144,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.185,1879364340897329154,49.81027810616366,12.808357227299226,-0.2777777777777778
1765506370000,2025-12-12 10:26:10.000,104.21529,35.930912,104.20868686570375,35.925167043096174,104.206028,35.925378,4.0,6.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":93,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":93,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.112,1879347316192227330,53.69162428972145,48.32246186074931,-0.2777777777777778
1765506370000,2025-12-12 10:26:10.000,104.214903,35.931796,104.20830246925892,35.9260478210884,104.205643,35.926258,17.0,336.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":167,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":215990,""226"":167,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.665,1879353494011949057,0.0,0.0,-0.2777777777777778
1765506370000,2025-12-12 10:26:10.000,104.215409,35.930638,104.20880568002588,35.92489380302323,104.206147,35.925105,10.0,346.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":105,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":105,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.584,1879358279721201665,32.21148157631322,11.59613336747276,-0.2777777777777778
1765506370000,2025-12-12 10:26:10.000,104.215094,35.93137,104.2084921713905,35.92562343931133,104.205833,35.925834,14.0,339.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":148,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":188503,""226"":148,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.288,1879364340897329154,50.185500073659725,12.90484287608393,-0.2777777777777778
1765506371000,2025-12-12 10:26:11.000,104.21529,35.930919,104.20868686608706,35.925174044844,104.206028,35.925385,6.0,331.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":102,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":188662,""226"":102,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.779,1879347316192227330,57.033562799300064,34.22013767958004,-0.5555555555555556
1765506371000,2025-12-12 10:26:11.000,104.214884,35.931835,104.20828349886604,35.926085858212346,104.205624,35.926296,16.0,335.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":163,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":215990,""226"":163,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.561,1879353494011949057,0.0,0.0,0.0
1765506371000,2025-12-12 10:26:11.000,104.215403,35.930658,104.20879968971865,35.92491381667812,104.206141,35.925125,9.0,334.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":103,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":159077,""226"":103,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.29,1879358279721201665,30.667609219014633,12.267043687605852,0.0
1765506371000,2025-12-12 10:26:11.000,104.215077,35.931405,104.20847519778088,35.925657472456535,104.205816,35.925868,14.0,339.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":145,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":188503,""226"":145,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.081,1879364340897329154,50.66533630012739,13.028229334318473,0.0
1765506372000,2025-12-12 10:26:12.000,104.215295,35.930929,104.20869185945226,35.92518404011173,104.206033,35.925395,7.0,6.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":112,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":188662,""226"":112,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.199,1879347316192227330,60.29439380753513,31.008545386732354,0.0
1765506372000,2025-12-12 10:26:12.000,104.214865,35.931871,104.20826452837476,35.926121894845835,104.205605,35.926332,16.0,334.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":162,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":215990,""226"":162,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.356,1879353494011949057,0.0,0.0,0.0
1765506372000,2025-12-12 10:26:12.000,104.215397,35.930679,104.20879369946728,35.92493483058349,104.206135,35.925146,10.0,342.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":105,""37"":0,""48"":80,""49"":29,""224"":""AC8="",""225"":159077,""226"":105,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.398,1879358279721201665,29.18870994663434,10.507935580788363,0.0
1765506372000,2025-12-12 10:26:12.000,104.215061,35.93144,104.20845922279132,35.92569250440614,104.2058,35.925903,15.0,340.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":149,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":188503,""226"":149,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.152,1879364340897329154,50.86271492414525,12.20705158179486,0.0
1765506373000,2025-12-12 10:26:13.000,104.215301,35.930941,104.20869785149152,35.925196034433746,104.206039,35.925407,8.0,0.0,18866.2,1.0,1,612042023200066,"{""1"":188662,""3"":115,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":188662,""226"":115,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.439,1879347316192227330,63.423749836313746,28.540687426341183,0.0
1765506373000,2025-12-12 10:26:13.000,104.214848,35.931904,104.20824755482992,35.926154927826694,104.205588,35.926365,16.0,337.0,21599.0,1.0,1,612042023200098,"{""1"":215990,""3"":157,""37"":0,""48"":80,""49"":24,""224"":""AC8="",""225"":215990,""226"":157,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.978,1879353494011949057,0.0,0.0,0.0
1765506373000,2025-12-12 10:26:13.000,104.215391,35.9307,104.20878770921703,35.92495584448952,104.206129,35.925167,11.0,345.0,15907.7,1.0,1,612042023200085,"{""1"":159077,""3"":112,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":159077,""226"":112,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.398,1879358279721201665,27.90660769376055,9.13307160886709,0.0
1765506373000,2025-12-12 10:26:13.000,104.215044,35.931475,104.2084422492538,35.925727537813124,104.205783,35.925938,15.0,340.0,18850.3,1.0,1,612042023200080,"{""1"":188503,""3"":154,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":188503,""226"":154,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",4.185,1879364340897329154,50.65396344524362,12.156951226858467,0.0
