timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1758075810000,2025-09-17 10:23:30.000,104.235158,35.908928,104.2285385,35.903183,104.2259024,35.9034228,0.0,220.0,14000.4,1.0,1,612042023200066,"{""1"":140004,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":140004,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.392,1879347316192227300,23.546265120126762,0.0,0.0
1758075810000,2025-09-17 10:23:30.000,104.234989,35.908741,104.22837420544737,35.90301828650645,104.225738,35.903258,1.0,0.0,16351.6,1.0,1,612042023200098,"{""1"":163516,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":163516,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,0.0,0.0,0.0
1758075810000,2025-09-17 10:23:30.000,104.235192,35.908945,104.2285770747465,35.90322016392788,104.225934,35.903467,0.0,224.0,11003.0,1.0,1,612042023200085,"{""1"":110030,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":110030,""226"":0,""227"":282574488338432,""228"":0,""229"":2320,""230"":0,""231"":0}",0.0,1879358279721201700,5.3989264884768655,0.0,0.0
1758075811000,2025-09-17 10:23:31.000,104.235158,35.908928,104.2285385,35.903183,104.2259024,35.9034228,0.0,220.0,14000.4,1.0,1,612042023200066,"{""1"":140004,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":140004,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879347316192227300,10.895069100676624,0.0,0.0
1758075811000,2025-09-17 10:23:31.000,104.234989,35.90874,104.2283742053929,35.90301728624469,104.225738,35.903257,1.0,0.0,16351.6,1.0,1,612042023200098,"{""1"":163516,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":163516,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,0.0,0.0,0.0
1758075811000,2025-09-17 10:23:31.000,104.235192,35.908945,104.2285770747465,35.90322016392788,104.225934,35.903466,0.0,224.0,11003.0,1.0,1,612042023200085,"{""1"":110030,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":110030,""226"":0,""227"":282574488338432,""228"":0,""229"":2320,""230"":0,""231"":0}",0.0,1879358279721201700,5.3989264884768655,0.0,0.0
1758075811000,2025-09-17 10:23:31.000,,,104.2284617,35.9031073,104.2258256,35.9033471,0.0,219.0,13907.85,,1,612042023200080,,0.0,1879364340897329200,12.739100684348903,0.0,0.0
1758075812000,2025-09-17 10:23:32.000,104.235158,35.908928,104.22854309748614,35.90320418902936,104.225857,35.90341,0.0,39.0,14000.4,1.0,1,612042023200066,"{""1"":140004,""3"":0,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":140004,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.392,1879347316192227300,13.031461018037001,0.0,0.0
1758075812000,2025-09-17 10:23:32.000,104.23499,35.908739,104.2283752046361,35.903016285115264,104.225739,35.903256,1.0,0.0,16351.6,1.0,1,612042023200098,"{""1"":163516,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":163516,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,0.0,0.0,0.0
1758075812000,2025-09-17 10:23:32.000,104.235192,35.908945,104.2285770747465,35.90322016392788,104.225934,35.903466,0.0,224.0,11003.0,1.0,1,612042023200085,"{""1"":110030,""3"":0,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":110030,""226"":0,""227"":282574488338432,""228"":0,""229"":2320,""230"":0,""231"":0}",0.0,1879358279721201700,3.5384650590731486,0.0,0.0
