timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1764834600000,2025-12-04 15:50:00.000,104.215243,35.930393,104.20863990478232,35.924646981171385,104.205981,35.924858,6.0,66.0,18347.0,1.0,1,612042023200066,"{""1"":183470,""3"":64,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":183470,""226"":64,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.476,1879347316192227330,24.321402424979777,14.592841454987868,0.0
1764834600000,2025-12-04 15:50:00.000,104.215348,35.930717,104.20874477175862,35.9249719105762,104.206086,35.925183,9.0,339.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":98,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":209347,""226"":98,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.1,1879353494011949057,37.34403792464922,14.937615169859688,0.0
1764834600000,2025-12-04 15:50:00.000,104.21498,35.93045,104.20837828555564,35.92470137461998,104.205719,35.924912,10.0,146.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":100,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":153927,""226"":100,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.887,1879358279721201665,0.0,0.0,0.5555555555555556
1764834600000,2025-12-04 15:50:00.000,104.215445,35.930545,104.20884162337126,35.92480072785492,104.206183,35.925012,10.0,341.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":103,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":183352,""226"":103,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.848,1879364340897329154,20.9373456366774,7.537444429203864,0.5555555555555556
1764834601000,2025-12-04 15:50:01.000,104.215261,35.930396,104.20865787906764,35.92464995587871,104.205999,35.924861,6.0,74.0,18347.0,1.0,1,612042023200066,"{""1"":183470,""3"":67,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":183470,""226"":67,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.652,1879347316192227330,23.725656739572045,14.235394043743229,0.2777777777777778
1764834601000,2025-12-04 15:50:01.000,104.215343,35.930738,104.2087397800826,35.92499292304437,104.206081,35.925204,7.0,336.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":92,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":209347,""226"":92,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.379,1879353494011949057,38.842719668098496,19.9762558293078,0.0
1764834601000,2025-12-04 15:50:01.000,104.214999,35.930429,104.20839725699032,35.924681342011795,104.205738,35.924892,9.0,138.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":94,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":153927,""226"":94,""227"":282574488338432,""228"":0,""229"":480,""230"":0,""231"":0}",2.807,1879358279721201665,0.0,0.0,-0.2777777777777778
1764834601000,2025-12-04 15:50:01.000,104.215437,35.93057,104.20883363619494,35.9248257456394,104.206175,35.925037,10.0,345.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":105,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":183352,""226"":105,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.873,1879364340897329154,20.42018626360082,7.351267054896295,-0.2777777777777778
1764834602000,2025-12-04 15:50:02.000,104.215283,35.930399,104.20867984767048,35.92465392505942,104.206021,35.924865,8.0,73.0,18347.0,1.0,1,612042023200066,"{""1"":183470,""3"":81,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":183470,""226"":81,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.027,1879347316192227330,23.67569061814805,10.654060778166622,-0.2777777777777778
1764834602000,2025-12-04 15:50:02.000,104.215341,35.930757,104.20873778399285,35.92501193067934,104.206079,35.925223,8.0,342.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":97,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":209347,""226"":97,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.121,1879353494011949057,40.14878259678086,18.06695216855139,0.0
1764834602000,2025-12-04 15:50:02.000,104.215019,35.930412,104.20841722715552,35.924664308709524,104.205758,35.924875,9.0,129.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":84,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":153927,""226"":84,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.612,1879358279721201665,0.0,0.0,0.5555555555555556
1764834602000,2025-12-04 15:50:02.000,104.215429,35.930595,104.20882564902062,35.924850763425106,104.206167,35.925062,11.0,344.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":109,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":183352,""226"":109,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.873,1879364340897329154,19.589717884643363,6.411180398610556,0.0
1764834603000,2025-12-04 15:50:03.000,104.21531,35.930404,104.20870680916302,35.92465888727452,104.206048,35.92487,10.0,76.0,18347.1,1.0,1,612042023200066,"{""1"":183471,""3"":102,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":183471,""226"":102,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.49,1879347316192227330,24.285034590238077,8.742612452485709,0.0
1764834603000,2025-12-04 15:50:03.000,104.215335,35.930777,104.20873179369832,35.925031944342955,104.206073,35.925243,7.0,334.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":107,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":209347,""226"":107,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.29,1879353494011949057,41.5430133901438,21.364978314931097,-0.2777777777777778
1764834603000,2025-12-04 15:50:03.000,104.215039,35.930401,104.2084371976616,35.92465327691648,104.205778,35.924864,7.0,119.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":73,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":153927,""226"":73,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.177,1879358279721201665,0.0,0.0,0.8333333333333333
1764834603000,2025-12-04 15:50:03.000,104.21542,35.93062,104.2088166632808,35.92487578265477,104.206158,35.925087,10.0,343.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":103,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":183352,""226"":103,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.897,1879364340897329154,18.971616026472727,6.829781769530182,0.0
1764834604000,2025-12-04 15:50:04.000,104.215344,35.93041,104.20874076068807,35.924664839644656,104.206082,35.924876,11.0,72.0,18347.1,1.0,1,612042023200066,"{""1"":183471,""3"":114,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":183471,""226"":114,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.128,1879347316192227330,42.625088781446905,13.950029055746262,-0.2777777777777778
1764834604000,2025-12-04 15:50:04.000,104.215328,35.930793,104.20872480462124,35.925047958453185,104.206066,35.925259,6.0,333.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":113,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":209347,""226"":113,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.889,1879353494011949057,51.09088184755974,30.654529108535847,-0.2777777777777778
1764834604000,2025-12-04 15:50:04.000,104.215058,35.930391,104.20845616967846,35.92464324683446,104.205797,35.924854,7.0,113.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":70,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":153927,""226"":70,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.04,1879358279721201665,0.0,0.0,-0.2777777777777778
1764834604000,2025-12-04 15:50:04.000,104.215411,35.930643,104.208807677434,35.92489880138644,104.206149,35.92511,11.0,343.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":102,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":183352,""226"":102,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.684,1879364340897329154,26.704029758707364,8.73950064830423,0.5555555555555556
1764834605000,2025-12-04 15:50:05.000,104.215377,35.930418,104.20877371384714,35.92467379423648,104.206115,35.924885,11.0,65.0,18347.1,1.0,1,612042023200066,"{""1"":183471,""3"":112,""37"":16,""48"":80,""49"":37,""224"":""AC8="",""225"":183471,""226"":112,""227"":282574488338432,""228"":0,""229"":1000,""230"":0,""231"":0}",3.13,1879347316192227330,44.4607289612462,14.550784023680574,0.0
1764834605000,2025-12-04 15:50:05.000,104.21532,35.930816,104.2087168173646,35.925070975757826,104.206058,35.925282,10.0,345.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":119,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":209347,""226"":119,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.659,1879353494011949057,53.00702928644565,19.082530543120434,1.1111111111111112
1764834605000,2025-12-04 15:50:05.000,104.215081,35.930382,104.2084781374868,35.924635212908065,104.205819,35.924846,8.0,107.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":76,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":153927,""226"":76,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.17,1879358279721201665,0.0,0.0,-0.5555555555555556
1764834605000,2025-12-04 15:50:05.000,104.215401,35.930667,104.20879769307756,35.92492282181281,104.206139,35.925134,10.0,340.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":105,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":183352,""226"":105,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.818,1879364340897329154,27.7746577426697,9.998876787361093,-0.5555555555555556
1764834606000,2025-12-04 15:50:06.000,104.215404,35.930432,104.20880067591123,35.92468775876269,104.206142,35.924899,10.0,48.0,18347.1,1.0,1,612042023200066,"{""1"":183471,""3"":100,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":183471,""226"":100,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.882,1879347316192227330,28.721289648443545,10.339664273439677,-0.5555555555555556
1764834606000,2025-12-04 15:50:06.000,104.215311,35.930837,104.20870783143629,35.92509199400965,104.206049,35.925303,10.0,336.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":124,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":209347,""226"":124,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.473,1879353494011949057,54.904870550640965,19.765753398230746,0.5555555555555556
1764834606000,2025-12-04 15:50:06.000,104.215105,35.930374,104.2085021024255,35.92462717609255,104.205843,35.924838,9.0,99.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":86,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":153927,""226"":86,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.336,1879358279721201665,0.0,0.0,-2.2222222222222223
1764834606000,2025-12-04 15:50:06.000,104.215391,35.93069,104.2087877086695,35.9249458419915,104.206129,35.925157,10.0,338.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":100,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":183352,""226"":100,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.713,1879364340897329154,17.77184306017649,6.397863501663537,1.9444444444444444
1764834607000,2025-12-04 15:50:07.000,104.215421,35.93045,104.2088176525402,35.92470573873203,104.206159,35.924917,9.0,26.0,18347.1,1.0,1,612042023200066,"{""1"":183471,""3"":87,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":183471,""226"":87,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.517,1879347316192227330,29.48932628336808,11.795730513347232,1.1111111111111112
1764834607000,2025-12-04 15:50:07.000,104.215298,35.930865,104.20869485163878,35.9251200197938,104.206036,35.925331,11.0,337.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":128,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":209347,""226"":128,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",3.328,1879353494011949057,57.31637472244475,18.7580862728001,0.8333333333333333
1764834607000,2025-12-04 15:50:07.000,104.215133,35.930369,104.2085300617804,35.92462213424188,104.205871,35.924833,10.0,92.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":93,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":153927,""226"":93,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.579,1879358279721201665,0.0,0.0,-0.5555555555555556
1764834607000,2025-12-04 15:50:07.000,104.21538,35.930713,104.20877672569829,35.92496886361605,104.206118,35.92518,10.0,341.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":102,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":183352,""226"":102,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.744,1879364340897329154,18.353541656610076,6.607274996379628,-0.2777777777777778
1764834608000,2025-12-04 15:50:08.000,104.21543,35.930469,104.20882664068948,35.92472473049722,104.206168,35.924936,8.0,13.0,18347.1,1.0,1,612042023200066,"{""1"":183471,""3"":78,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":183471,""226"":78,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.262,1879347316192227330,30.2851718169629,13.628327317633305,0.2777777777777778
1764834608000,2025-12-04 15:50:08.000,104.215289,35.930889,104.20868586588092,35.92514403879903,104.206027,35.925355,11.0,335.0,20934.7,1.0,1,612042023200098,"{""1"":209347,""3"":132,""37"":0,""48"":80,""49"":23,""224"":""AC8="",""225"":209347,""226"":132,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.791,1879353494011949057,59.35222693798921,19.42436517970556,0.2777777777777778
1764834608000,2025-12-04 15:50:08.000,104.215163,35.930367,104.2085600184428,35.92462009026209,104.205901,35.924831,10.0,82.0,15392.7,1.0,1,612042023200085,"{""1"":153927,""3"":97,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":153927,""226"":97,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.707,1879358279721201665,0.0,0.0,-0.5555555555555556
1764834608000,2025-12-04 15:50:08.000,104.215371,35.930737,104.20876773991743,35.92499288260518,104.206109,35.925204,10.0,341.0,18335.2,1.0,1,612042023200080,"{""1"":183352,""3"":108,""37"":0,""48"":80,""49"":37,""224"":""AC8="",""225"":183352,""226"":108,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.791,1879364340897329154,18.35354156506996,6.607274963425186,0.0
