timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1758251700000,2025-09-19 11:15:00.000,104.215402,35.930754,104.2087841,35.9249438,104.2061254,35.925155,4.0,341.0,14394.2,1.0,1,612042023200066,"{""1"":143942,""3"":43,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":143942,""226"":43,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",7.258,1879347316192227300,15.132240741645493,13.619016667480944,0.0
1758251700000,2025-09-19 11:15:00.000,104.215308,35.930885,104.20870483837244,35.92514001033231,104.206046,35.925351,9.0,325.0,0.0,0.0,0,612042023200098,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":7,""224"":""AC8="",""225"":0,""226"":0,""227"":0,""228"":0,""229"":0,""230"":0,""231"":0}",10.871,1879353494011949000,0.0,0.0,0.0
1758251700000,2025-09-19 11:15:00.000,104.215439,35.930597,104.20883563480938,35.924852749500985,104.206177,35.925064,4.0,342.0,11403.1,2.0,2,612042023200085,"{""1"":114031,""3"":44,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":114031,""226"":44,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.17,1879358279721201700,11.137142182282759,10.023427964054482,0.5555555555555556
1758251700000,2025-09-19 11:15:00.000,,,104.2087348,35.9250739,104.206076,35.9252849,7.59717,341.0,14308.92,,2,612042023200080,,1.907,1879364340897329200,7.830557411352207,3.710593113076046,0.5555555555555556
1758251701000,2025-09-19 11:15:01.000,104.2154,35.930759,104.2087802,35.9249539,104.2061215,35.925165,4.0,341.0,14394.2,1.0,1,612042023200066,"{""1"":143942,""3"":52,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":143942,""226"":52,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.177,1879347316192227300,13.95556628765633,12.560009658890696,0.0
1758251701000,2025-09-19 11:15:01.000,104.215292,35.930904,104.20868886239266,35.9251590382069,104.20603,35.92537,9.0,322.0,0.0,0.0,0,612042023200098,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":8,""224"":""AC8="",""225"":0,""226"":0,""227"":0,""228"":0,""229"":0,""230"":0,""231"":0}",2.559,1879353494011949000,0.0,0.0,-0.2777777777777778
1758251701000,2025-09-19 11:15:01.000,104.215434,35.930609,104.2088306426264,35.924864759710765,104.206172,35.925076,5.0,343.0,11403.1,2.0,2,612042023200085,"{""1"":114031,""3"":51,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":114031,""226"":51,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.409,1879358279721201700,10.903075665903426,7.850214479450467,0.0
1758251701000,2025-09-19 11:15:01.000,,,104.2087348,35.9250739,104.206076,35.9252849,7.897932,340.0,14308.92,,2,612042023200080,,0.0,1879364340897329200,10.33115275406596,4.709099788987478,-0.5555555555555556
1758251702000,2025-09-19 11:15:02.000,104.215399,35.930762,104.2087757,35.9249651,104.206117,35.9251762,6.0,341.0,14394.2,1.0,1,612042023200066,"{""1"":143942,""3"":63,""37"":0,""48"":80,""49"":14,""224"":""AC8="",""225"":143942,""226"":63,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.31,1879347316192227300,25.595720141302056,15.357432084781236,-0.2777777777777778
1758251702000,2025-09-19 11:15:02.000,104.215273,35.930924,104.20867088934963,35.9251790692297,104.206012,35.92539,10.0,329.0,0.0,0.0,0,612042023200098,"{""1"":0,""3"":0,""37"":0,""48"":80,""49"":8,""224"":""AC8="",""225"":0,""226"":0,""227"":0,""228"":0,""229"":0,""230"":0,""231"":0}",2.753,1879353494011949000,0.0,0.0,0.0
1758251702000,2025-09-19 11:15:02.000,104.215429,35.930622,104.20882565049897,35.92487777017093,104.206167,35.925089,5.0,342.0,11403.1,2.0,2,612042023200085,"{""1"":114031,""3"":55,""37"":0,""48"":80,""49"":32,""224"":""AC8="",""225"":114031,""226"":55,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.515,1879358279721201700,10.701690028247157,7.705216820337953,0.5555555555555556
