timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1763705160000,2025-11-21 14:06:00.000,104.213939,35.9337,104.2073429789984,35.927942701470336,104.204682,35.928151,38.0,337.0,17359.4,2.0,2,612042023200066,"{""1"":173594,""3"":388,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":173594,""226"":388,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",9.741,1879347316192227330,62.1791300282963,5.890654423733333,0.0
1763705160000,2025-11-21 14:06:00.000,104.213426,35.934777,104.20683279667251,35.92901472544098,104.204171,35.929222,18.0,328.0,19745.5,1.0,1,612042023200098,"{""1"":197455,""3"":235,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":197455,""226"":235,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",6.069,1879353494011949057,0.0,0.0,0.2777777777777778
1763705160000,2025-11-21 14:06:00.000,104.214177,35.933251,104.20757960520456,35.92749624104667,104.204919,35.927705,24.0,337.0,14402.3,2.0,2,612042023200085,"{""1"":144023,""3"":247,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":144023,""226"":247,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",5.179,1879358279721201665,54.02303125261195,8.103454687891793,-0.1388888888888889
1763705160000,2025-11-21 14:06:00.000,104.213673,35.934219,104.20707839990268,35.928459222027726,104.204417,35.928667,38.0,335.0,17345.1,1.0,1,612042023200080,"{""1"":173451,""3"":396,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":173451,""226"":396,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",10.704,1879364340897329154,65.60839327357118,6.215531994338322,0.0
1763705161000,2025-11-21 14:06:01.000,104.213394,35.934822,104.2068008469271,35.92905978428049,104.204139,35.929267,24.0,335.0,19745.5,1.0,1,612042023200098,"{""1"":197455,""3"":237,""37"":0,""48"":80,""49"":13,""224"":""AC8="",""225"":197455,""226"":237,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",5.777,1879353494011949057,0.0,0.0,-0.8333333333333333
1763705161000,2025-11-21 14:06:01.000,104.214142,35.933321,104.2075446604712,35.92756530974365,104.204884,35.927774,27.0,336.0,14402.3,2.0,2,612042023200085,"{""1"":144023,""3"":276,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":144023,""226"":276,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",8.3,1879358279721201665,118.53640993402433,15.804854657869912,-0.8333333333333333
1763705161000,2025-11-21 14:06:01.000,104.213624,35.934307,104.20702947749976,35.928546316361064,104.204368,35.928754,38.0,334.0,17345.1,1.0,1,612042023200080,"{""1"":173451,""3"":388,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":173451,""226"":388,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",10.639,1879364340897329154,60.69282332896872,5.749846420639142,-0.41666666666666663
1763705162000,2025-11-21 14:06:02.000,104.213844,35.933882,104.20724812942822,35.92812388692326,104.204587,35.928332,40.0,337.0,17359.4,2.0,2,612042023200066,"{""1"":173594,""3"":406,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":173594,""226"":406,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.941,1879347316192227330,61.534904044612304,5.538141364015107,0.0
1763705162000,2025-11-21 14:06:02.000,104.213363,35.934876,104.20676989615562,35.92911284363303,104.204108,35.92932,24.0,337.0,19745.5,1.0,1,612042023200098,"{""1"":197455,""3"":240,""37"":0,""48"":80,""49"":13,""224"":""AC8="",""225"":197455,""226"":240,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",6.525,1879353494011949057,0.0,0.0,-0.1388888888888889
1763705162000,2025-11-21 14:06:02.000,104.214114,35.933372,104.20751670448108,35.92761636367681,104.204856,35.927825,29.0,336.0,14402.3,2.0,2,612042023200085,"{""1"":144023,""3"":310,""37"":0,""48"":80,""49"":31,""224"":""AC8="",""225"":144023,""226"":310,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",6.21,1879358279721201665,61.39707663668423,7.62170606524356,0.1388888888888889
1763705162000,2025-11-21 14:06:02.000,104.213573,35.934393,104.20697855809082,35.92863241347173,104.204317,35.92884,38.0,334.0,17345.1,1.0,1,612042023200080,"{""1"":173451,""3"":391,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":173451,""226"":391,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",10.615,1879364340897329154,56.62886939058565,5.364840258055483,0.0
1763705163000,2025-11-21 14:06:03.000,104.213335,35.934926,104.20674194076126,35.92916289778705,104.20408,35.92937,23.0,336.0,19745.5,1.0,1,612042023200098,"{""1"":197455,""3"":243,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":197455,""226"":243,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",6.108,1879353494011949057,0.0,0.0,0.41666666666666663
1763705163000,2025-11-21 14:06:03.000,104.214067,35.933461,104.20746977853914,35.92770445484056,104.204809,35.927913,35.0,336.0,14402.3,2.0,2,612042023200085,"{""1"":144023,""3"":369,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":144023,""226"":369,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",10.668,1879358279721201665,122.86542100661903,12.637586160680815,0.2777777777777778
1763705163000,2025-11-21 14:06:03.000,104.213525,35.934481,104.20693063434406,35.928719506423995,104.204269,35.928927,38.0,335.0,17345.1,1.0,1,612042023200080,"{""1"":173451,""3"":385,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":173451,""226"":385,""227"":281474976710656,""228"":0,""229"":160,""230"":0,""231"":0}",10.602,1879364340897329154,52.14814818759405,4.940350880929963,0.1388888888888889
1763705164000,2025-11-21 14:06:04.000,104.213748,35.934069,104.2071532804029,35.928310073811915,104.204492,35.928518,39.0,336.0,17359.4,2.0,2,612042023200066,"{""1"":173594,""3"":408,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":173594,""226"":408,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",11.198,1879347316192227330,59.83084953651246,5.522847649524227,0.2777777777777778
