timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1751943660000,2025-07-08 11:01:00.000,104.196845,35.956111,104.1903530511252,35.950120118581225,104.187662,35.950295,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,0.0,0.0,0.0
1751943660000,2025-07-08 11:01:00.000,104.197018,35.956119,104.1905247298113,35.95013081455658,104.187834,35.950306,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,4.7887616993227695,0.0,0.0
1751943660000,2025-07-08 11:01:00.000,104.196968,35.956105,104.19047482251646,35.95011590008852,104.187784,35.950291,0.0,0.0,9104.3,1.0,1,612042023200080,"{""1"":91043,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":91043,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,10.971339071808018,0.0,0.2777777777777778
1751943661000,2025-07-08 11:01:01.000,104.196847,35.956112,104.1903550474344,35.950121115251655,104.187664,35.950296,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.211,1879353494011949000,0.0,0.0,0.0
1751943661000,2025-07-08 11:01:01.000,104.197018,35.956119,104.1905247298113,35.95013081455658,104.187834,35.950306,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,4.7887616993227695,0.0,0.2777777777777778
1751943661000,2025-07-08 11:01:01.000,104.196968,35.956105,104.19047482251646,35.95011590008852,104.187784,35.950291,0.0,0.0,9104.3,1.0,1,612042023200080,"{""1"":91043,""3"":0,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":91043,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,10.797192171257517,0.0,0.0
1751943662000,2025-07-08 11:01:02.000,104.196846,35.95611,104.19035404919704,35.950119116559264,104.187663,35.950294,0.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000,0.0,0.0,-0.2777777777777778
1751943662000,2025-07-08 11:01:02.000,104.197018,35.956119,104.1905247298113,35.95013081455658,104.187834,35.950306,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,4.8730807739849515,0.0,-0.2777777777777778
1751943662000,2025-07-08 11:01:02.000,104.196967,35.956105,104.19047382438752,35.9501159018709,104.187783,35.950291,0.0,0.0,9104.3,1.0,1,612042023200080,"{""1"":91043,""3"":0,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":91043,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879364340897329200,10.787542076306671,0.0,0.0
1751943663000,2025-07-08 11:01:03.000,104.196846,35.956111,104.1903540492522,35.95012011679738,104.187663,35.950295,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000,0.0,0.0,0.0
1751943663000,2025-07-08 11:01:03.000,104.197018,35.956119,104.1905247298113,35.95013081455658,104.187834,35.950306,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,4.7887616993227695,0.0,0.0
1751943663000,2025-07-08 11:01:03.000,104.196968,35.956105,104.19047482251646,35.95011590008852,104.187784,35.950291,0.0,0.0,9104.3,1.0,1,612042023200080,"{""1"":91043,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":91043,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879364340897329200,10.881566502204272,0.0,0.0
1751943664000,2025-07-08 11:01:04.000,104.196847,35.956111,104.19035504737924,35.95012011501354,104.187664,35.950295,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000,0.0,0.0,0.2777777777777778
1751943664000,2025-07-08 11:01:04.000,104.197018,35.95612,104.19052472986648,35.950131814794695,104.187834,35.950307,0.0,0.0,6318.1,1.0,1,612042023200085,"{""1"":63181,""3"":0,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":63181,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879358279721201700,4.828411257462561,0.0,0.0
1751943664000,2025-07-08 11:01:04.000,104.196968,35.956105,104.19047482251646,35.95011590008852,104.187784,35.950291,0.0,0.0,9104.3,1.0,1,612042023200080,"{""1"":91043,""3"":0,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":91043,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879364340897329200,10.79179517012483,0.0,0.0
1751943665000,2025-07-08 11:01:05.000,104.196846,35.95611,104.19035404919704,35.950119116559264,104.187663,35.950294,1.0,0.0,11186.6,1.0,1,612042023200098,"{""1"":111866,""3"":0,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":111866,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000,0.0,0.0,-0.2777777777777778
