timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id
1752911373000,2025-07-19 15:49:33.000,104.215108,35.931391,104.20850615234724,35.92564442424372,104.205847,35.925855,7.0,355.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":71,""37"":0,""48"":80,""49"":34,""224"":""AC8="",""225"":67112,""226"":71,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.241,1879358279721201700
1752911373000,2025-07-19 15:49:33.000,104.21498,35.931644,104.20837835094169,35.92589567267218,104.205719,35.926106,5.0,337.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":46,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":46,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.2,1879364340897329200
1752911374000,2025-07-19 15:49:34.000,104.214967,35.931518,104.20836536284348,35.92576966014922,104.205706,35.92598,3.0,328.0,9884.0,1.0,1,612042023200066,"{""1"":98840,""3"":39,""37"":16,""48"":80,""49"":17,""224"":""AC8="",""225"":98840,""226"":39,""227"":282574488338432,""228"":0,""229"":1639,""230"":0,""231"":0}",1.856,1879347316192227300
1752911374000,2025-07-19 15:49:34.000,104.214934,35.931784,104.20833342371466,35.92603577299806,104.205674,35.926246,0.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":16,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":282574488338432,""228"":0,""229"":2360,""230"":0,""231"":0}",0.24,1879353494011949000
1752911374000,2025-07-19 15:49:34.000,104.215104,35.931406,104.20850215893752,35.92565943378669,104.205843,35.92587,8.0,344.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":74,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67112,""226"":74,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.707,1879358279721201700
1752911374000,2025-07-19 15:49:34.000,104.214973,35.931655,104.20837236022126,35.925906684135306,104.205713,35.926117,5.0,336.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":46,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":46,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.338,1879364340897329200
1752911375000,2025-07-19 15:49:35.000,104.21496,35.931531,104.20835837368166,35.925782673567504,104.205699,35.925993,2.0,327.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":25,""37"":16,""48"":80,""49"":18,""224"":""AC8="",""225"":98841,""226"":25,""227"":282574488338432,""228"":0,""229"":1480,""230"":0,""231"":0}",1.578,1879347316192227300
1752911375000,2025-07-19 15:49:35.000,104.214933,35.931784,104.20833242516218,35.92603577445252,104.205673,35.926246,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":16,""48"":80,""49"":19,""224"":""AC8="",""225"":119180,""226"":0,""227"":282574488338432,""228"":0,""229"":1639,""230"":0,""231"":0}",0.09,1879353494011949000
1752911375000,2025-07-19 15:49:35.000,104.215093,35.931425,104.20849117584496,35.925678454481506,104.205832,35.925889,8.0,327.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":67,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67112,""226"":67,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",2.335,1879358279721201700
1752911375000,2025-07-19 15:49:35.000,104.214968,35.931666,104.20836736805552,35.92591769414559,104.205708,35.926128,5.0,339.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":46,""37"":0,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":46,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.304,1879364340897329200
1752911376000,2025-07-19 15:49:36.000,104.214956,35.931538,104.20835437985215,35.92578968112872,104.205695,35.926,1.0,327.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":19,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":98841,""226"":19,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.858,1879347316192227300
1752911376000,2025-07-19 15:49:36.000,104.214933,35.931783,104.2083324251074,35.926034774203266,104.205673,35.926245,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":16,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":282574488338432,""228"":0,""229"":760,""230"":0,""231"":0}",0.111,1879353494011949000
1752911376000,2025-07-19 15:49:36.000,104.215083,35.931438,104.2084811909846,35.92569147223163,104.205822,35.925902,6.0,330.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":59,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":67112,""226"":59,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.704,1879358279721201700
1752911376000,2025-07-19 15:49:36.000,104.214962,35.931678,104.20836137739192,35.92592970585948,104.205702,35.92614,5.0,338.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":46,""37"":16,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":46,""227"":282574488338432,""228"":0,""229"":1760,""230"":0,""231"":0}",1.44,1879364340897329200
1752911377000,2025-07-19 15:49:37.000,104.214952,35.931545,104.20835038602311,35.92579668869028,104.205691,35.926007,1.0,327.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":18,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":98841,""226"":18,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.858,1879347316192227300
1752911377000,2025-07-19 15:49:37.000,104.214932,35.931784,104.20833142660972,35.926035775907,104.205672,35.926246,0.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000
1752911377000,2025-07-19 15:49:37.000,104.215074,35.931453,104.20847220473892,35.92570548878239,104.205813,35.925916,5.0,337.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":47,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":67112,""226"":47,""227"":282574488338432,""228"":0,""229"":1600,""230"":0,""231"":0}",1.756,1879358279721201700
1752911377000,2025-07-19 15:49:37.000,104.214958,35.931687,104.20835738367155,35.92593871391849,104.205698,35.926149,2.0,334.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":23,""37"":16,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":23,""227"":282574488338432,""228"":0,""229"":2320,""230"":0,""231"":0}",1.064,1879364340897329200
1752911378000,2025-07-19 15:49:38.000,104.214948,35.931553,104.20834639224934,35.92580469650159,104.205687,35.926015,2.0,329.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":20,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":98841,""226"":20,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.96,1879347316192227300
1752911378000,2025-07-19 15:49:38.000,104.214932,35.931785,104.20833142666449,35.92603677615625,104.205672,35.926247,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000
1752911378000,2025-07-19 15:49:38.000,104.215069,35.931462,104.20846721244818,35.92571449828291,104.205808,35.925925,5.0,336.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":43,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":67112,""226"":43,""227"":282574488338432,""228"":0,""229"":1600,""230"":0,""231"":0}",1.098,1879358279721201700
1752911378000,2025-07-19 15:49:38.000,104.214958,35.931688,104.20835738372632,35.92593971416779,104.205698,35.92615,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":29,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2520,""230"":0,""231"":0}",0.111,1879364340897329200
1752911379000,2025-07-19 15:49:39.000,104.214939,35.931567,104.20833840459376,35.925818711626526,104.205679,35.926029,2.0,327.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":25,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":98841,""226"":25,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.716,1879347316192227300
1752911379000,2025-07-19 15:49:39.000,104.214932,35.931785,104.20833142666449,35.92603677615625,104.205672,35.926247,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1752911379000,2025-07-19 15:49:39.000,104.215064,35.931473,104.20846222026776,35.9257255082828,104.205803,35.925936,3.0,337.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":33,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":67112,""226"":33,""227"":282574488338432,""228"":0,""229"":1560,""230"":0,""231"":0}",1.304,1879358279721201700
1752911379000,2025-07-19 15:49:39.000,104.214958,35.931688,104.20835738372632,35.92593971416779,104.205698,35.92615,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":29,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2480,""230"":0,""231"":0}",0.0,1879364340897329200
1752911380000,2025-07-19 15:49:40.000,104.214931,35.931581,104.20833041694011,35.9258327267529,104.205671,35.926043,3.0,328.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":27,""37"":16,""48"":80,""49"":16,""224"":""AC8="",""225"":98841,""226"":27,""227"":282574488338432,""228"":0,""229"":1760,""230"":0,""231"":0}",1.716,1879347316192227300
1752911380000,2025-07-19 15:49:40.000,104.214932,35.931787,104.20833142677402,35.92603877665476,104.205672,35.926249,0.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.222,1879353494011949000
1752911380000,2025-07-19 15:49:40.000,104.215061,35.931479,104.20845922492704,35.92573151413335,104.2058,35.925942,3.0,336.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":29,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":67112,""226"":29,""227"":282574488338432,""228"":0,""229"":1560,""230"":0,""231"":0}",0.72,1879358279721201700
1752911380000,2025-07-19 15:49:40.000,104.214958,35.931688,104.20835738372632,35.92593971416779,104.205698,35.92615,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2560,""230"":0,""231"":0}",0.0,1879364340897329200
1752911381000,2025-07-19 15:49:41.000,104.214925,35.931593,104.20832442628333,35.925844738472655,104.205665,35.926055,0.0,327.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":3,""37"":16,""48"":80,""49"":17,""224"":""AC8="",""225"":98841,""226"":3,""227"":282574488338432,""228"":0,""229"":1920,""230"":0,""231"":0}",1.44,1879347316192227300
1752911381000,2025-07-19 15:49:41.000,104.214932,35.931788,104.20833142682878,35.926039776904005,104.205672,35.92625,0.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000
1752911381000,2025-07-19 15:49:41.000,104.215058,35.931486,104.20845622964131,35.92573852023352,104.205797,35.925949,2.0,0.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":13,""37"":16,""48"":80,""49"":35,""224"":""AC8="",""225"":67112,""226"":13,""227"":282574488338432,""228"":0,""229"":2240,""230"":0,""231"":0}",0.824,1879358279721201700
1752911381000,2025-07-19 15:49:41.000,104.214958,35.931688,104.20835738372632,35.92593971416779,104.205698,35.92615,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2160,""230"":0,""231"":0}",0.0,1879364340897329200
1752911382000,2025-07-19 15:49:42.000,104.214923,35.931598,104.20832242945276,35.92584974262876,104.205663,35.92606,0.0,327.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":0,""37"":16,""48"":80,""49"":17,""224"":""AC8="",""225"":98841,""226"":0,""227"":282574488338432,""228"":0,""229"":1800,""230"":0,""231"":0}",0.585,1879347316192227300
1752911382000,2025-07-19 15:49:42.000,104.214932,35.931789,104.20833142688356,35.926040777153254,104.205672,35.926251,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.111,1879353494011949000
1752911382000,2025-07-19 15:49:42.000,104.215058,35.931487,104.2084562296961,35.925739520482914,104.205797,35.92595,0.0,0.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":0,""37"":16,""48"":80,""49"":34,""224"":""AC8="",""225"":67112,""226"":0,""227"":282574488338432,""228"":0,""229"":2120,""230"":0,""231"":0}",0.111,1879358279721201700
1752911382000,2025-07-19 15:49:42.000,104.214957,35.931689,104.20835638522786,35.925940715870965,104.205697,35.926151,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":29,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2120,""230"":0,""231"":0}",0.143,1879364340897329200
1752911383000,2025-07-19 15:49:43.000,104.21492,35.931604,104.20831943412496,35.92585574848907,104.20566,35.926066,0.0,327.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":98841,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.72,1879347316192227300
1752911383000,2025-07-19 15:49:43.000,104.214933,35.931787,104.20833242532647,35.92603877520028,104.205673,35.926249,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000
1752911383000,2025-07-19 15:49:43.000,104.215058,35.931487,104.2084562296961,35.925739520482914,104.205797,35.92595,0.0,0.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":0,""37"":16,""48"":80,""49"":35,""224"":""AC8="",""225"":67112,""226"":0,""227"":282574488338432,""228"":0,""229"":2240,""230"":0,""231"":0}",0.0,1879358279721201700
1752911383000,2025-07-19 15:49:43.000,104.214957,35.931689,104.20835638522786,35.925940715870965,104.205697,35.926151,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":29,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2120,""230"":0,""231"":0}",0.0,1879364340897329200
1752911384000,2025-07-19 15:49:44.000,104.214918,35.93161,104.20831743734944,35.925861752894725,104.205658,35.926072,0.0,327.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":0,""37"":0,""48"":80,""49"":17,""224"":""AC8="",""225"":98841,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.691,1879347316192227300
1752911384000,2025-07-19 15:49:44.000,104.214934,35.931789,104.20833342398848,35.92604077424432,104.205674,35.926251,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.24,1879353494011949000
1752911384000,2025-07-19 15:49:44.000,104.215058,35.931487,104.2084562296961,35.925739520482914,104.205797,35.92595,0.0,0.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":0,""37"":16,""48"":80,""49"":35,""224"":""AC8="",""225"":67112,""226"":0,""227"":282574488338432,""228"":0,""229"":2240,""230"":0,""231"":0}",0.0,1879358279721201700
1752911384000,2025-07-19 15:49:44.000,104.214957,35.931689,104.20835638522786,35.925940715870965,104.205697,35.926151,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":29,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2120,""230"":0,""231"":0}",0.0,1879364340897329200
1752911385000,2025-07-19 15:49:45.000,104.214916,35.931615,104.20831544051931,35.92586675705113,104.205656,35.926077,0.0,326.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":98841,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.585,1879347316192227300
1752911385000,2025-07-19 15:49:45.000,104.214933,35.931788,104.20833242538124,35.92603977544953,104.205673,35.92625,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":20,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000
1752911385000,2025-07-19 15:49:45.000,104.215058,35.931487,104.2084562296961,35.925739520482914,104.205797,35.92595,0.0,0.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":0,""37"":16,""48"":80,""49"":34,""224"":""AC8="",""225"":67112,""226"":0,""227"":282574488338432,""228"":0,""229"":2240,""230"":0,""231"":0}",0.0,1879358279721201700
1752911385000,2025-07-19 15:49:45.000,104.214957,35.931689,104.20835638522786,35.925940715870965,104.205697,35.926151,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2120,""230"":0,""231"":0}",0.0,1879364340897329200
1752911386000,2025-07-19 15:49:46.000,104.214914,35.93162,104.20831344368928,35.92587176120762,104.205654,35.926082,0.0,326.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":98841,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.585,1879347316192227300
1752911386000,2025-07-19 15:49:46.000,104.214933,35.931788,104.20833242538124,35.92603977544953,104.205673,35.92625,0.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879353494011949000
1752911386000,2025-07-19 15:49:46.000,104.215058,35.931487,104.2084562296961,35.925739520482914,104.205797,35.92595,0.0,0.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":0,""37"":16,""48"":80,""49"":34,""224"":""AC8="",""225"":67112,""226"":0,""227"":282574488338432,""228"":0,""229"":2240,""230"":0,""231"":0}",0.0,1879358279721201700
1752911386000,2025-07-19 15:49:46.000,104.214957,35.931689,104.20835638522786,35.925940715870965,104.205697,35.926151,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":30,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2120,""230"":0,""231"":0}",0.0,1879364340897329200
1752911387000,2025-07-19 15:49:47.000,104.214913,35.931623,104.20831244530169,35.925874763410555,104.205653,35.926085,0.0,326.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":0,""37"":0,""48"":80,""49"":16,""224"":""AC8="",""225"":98841,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.346,1879347316192227300
1752911387000,2025-07-19 15:49:47.000,104.214932,35.931788,104.20833142682878,35.926039776904005,104.205672,35.92625,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":18,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.09,1879353494011949000
1752911387000,2025-07-19 15:49:47.000,104.215058,35.931487,104.2084562296961,35.925739520482914,104.205797,35.92595,0.0,0.0,6711.2,1.0,1,612042023200085,"{""1"":67112,""3"":0,""37"":16,""48"":80,""49"":34,""224"":""AC8="",""225"":67112,""226"":0,""227"":282574488338432,""228"":0,""229"":2240,""230"":0,""231"":0}",0.0,1879358279721201700
1752911387000,2025-07-19 15:49:47.000,104.214957,35.931689,104.20835638522786,35.925940715870965,104.205697,35.926151,0.0,0.0,9511.5,1.0,1,612042023200080,"{""1"":95115,""3"":0,""37"":16,""48"":80,""49"":29,""224"":""AC8="",""225"":95115,""226"":0,""227"":282574488338432,""228"":0,""229"":2120,""230"":0,""231"":0}",0.0,1879364340897329200
1752911388000,2025-07-19 15:49:48.000,104.214912,35.931627,104.2083114469689,35.92587876586285,104.205652,35.926089,1.0,326.0,9884.1,1.0,1,612042023200066,"{""1"":98841,""3"":0,""37"":0,""48"":80,""49"":15,""224"":""AC8="",""225"":98841,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.454,1879347316192227300
1752911388000,2025-07-19 15:49:48.000,104.214933,35.931789,104.208332425436,35.92604077569877,104.205673,35.926251,1.0,0.0,11918.0,1.0,1,612042023200098,"{""1"":119180,""3"":0,""37"":0,""48"":80,""49"":19,""224"":""AC8="",""225"":119180,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.143,1879353494011949000
