timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1752828150000,2025-07-18 16:42:30.000,104.19833,35.956569,104.19182932559669,35.95060260929419,104.189141,35.95078,20.0,197.0,11860.6,1.0,1,612042023200098,"{""1"":118606,""3"":213,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":118606,""226"":213,""227"":281474976710656,""228"":0,""229"":40,""230"":0,""231"":0}",6.37,1879353494011949000,142.59156787983775,25.666482218370795,0.0
1752828150000,2025-07-18 16:42:30.000,104.19684,35.956139,104.19034806203548,35.950148134167655,104.187657,35.950323,0.0,0.0,6664.3,1.0,1,612042023200085,"{""1"":66643,""3"":0,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":66643,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,-0.2777777777777778
1752828150000,2025-07-18 16:42:30.000,104.198336,35.95664,104.19183531842155,35.950673615593864,104.189147,35.950851,24.0,169.0,9464.0,1.0,1,612042023200080,"{""1"":94640,""3"":236,""37"":16,""48"":80,""49"":36,""224"":""AC8="",""225"":94640,""226"":236,""227"":282574488338432,""228"":0,""229"":1560,""230"":0,""231"":0}",7.012,1879364340897329200,7.913946894044124,1.1870920341066187,1.1111111111111112
1752828151000,2025-07-18 16:42:31.000,104.198304,35.956529,104.19180337140196,35.95056164543913,104.189115,35.950739,19.0,217.0,11860.6,1.0,1,612042023200098,"{""1"":118606,""3"":222,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":118606,""226"":222,""227"":281474976710656,""228"":0,""229"":160,""230"":0,""231"":0}",5.119,1879353494011949000,138.8350715515479,26.305592504503814,0.0
1752828151000,2025-07-18 16:42:31.000,104.19684,35.956139,104.19034806203548,35.950148134167655,104.187657,35.950323,0.0,0.0,6664.3,1.0,1,612042023200085,"{""1"":66643,""3"":0,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":66643,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,-0.5555555555555556
1752828151000,2025-07-18 16:42:31.000,104.198347,35.956584,104.1918462950022,35.95061758285629,104.189158,35.950795,21.0,171.0,9464.0,1.0,1,612042023200080,"{""1"":94640,""3"":212,""37"":16,""48"":80,""49"":35,""224"":""AC8="",""225"":94640,""226"":212,""227"":282574488338432,""228"":0,""229"":1600,""230"":0,""231"":0}",6.308,1879364340897329200,7.3223315436614795,1.2552568360562537,0.0
1752828152000,2025-07-18 16:42:32.000,104.198256,35.956482,104.19175645567351,35.950513717013074,104.189068,35.950691,23.0,225.0,11860.7,1.0,1,612042023200098,"{""1"":118607,""3"":229,""37"":0,""48"":80,""49"":25,""224"":""AC8="",""225"":118607,""226"":229,""227"":281474976710656,""228"":0,""229"":120,""230"":0,""231"":0}",6.8,1879353494011949000,133.134781073585,20.838487472387218,-0.2777777777777778
1752828152000,2025-07-18 16:42:32.000,104.19684,35.956139,104.19034806203548,35.950148134167655,104.187657,35.950323,0.0,0.0,6664.3,1.0,1,612042023200085,"{""1"":66643,""3"":0,""37"":0,""48"":80,""49"":35,""224"":""AC8="",""225"":66643,""226"":0,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",0.0,1879358279721201700,0.0,0.0,0.2777777777777778
1752828152000,2025-07-18 16:42:32.000,104.198354,35.956535,104.1918532793631,35.950568558843926,104.189165,35.950746,19.0,175.0,9464.0,1.0,1,612042023200080,"{""1"":94640,""3"":188,""37"":16,""48"":80,""49"":35,""224"":""AC8="",""225"":94640,""226"":188,""227"":282574488338432,""228"":0,""229"":1280,""230"":0,""231"":0}",5.487,1879364340897329200,10.63713273929281,2.0154567295502166,0.8333333333333333
1752828153000,2025-07-18 16:42:33.000,104.198211,35.956441,104.19171153666792,35.95047278674724,104.189023,35.95065,23.0,224.0,11860.7,1.0,1,612042023200098,"{""1"":118607,""3"":226,""37"":0,""48"":80,""49"":26,""224"":""AC8="",""225"":118607,""226"":226,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",6.088,1879353494011949000,127.93239909384991,20.024201597298248,0.2777777777777778
