timestamp_ms,timestamp_str,lon_bd09,lat_bd09,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,speed,direction,mileage,driving_mode,driving_model,device_id,attributes,calc_speed,vehicle_id,headway_distance,headway_time,acceleration
1753951500000,2025-07-31 16:45:00.000,104.215039,35.930493,104.2084372026995,35.924745299909944,104.205778,35.924956,4.0,116.0,10931.3,2.0,2,612042023200066,"{""1"":109313,""3"":48,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":109313,""226"":48,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.347,1879347316192227300,9.922566032514284,8.930309429262856,0.0
1753951500000,2025-07-31 16:45:00.000,104.215393,35.930481,104.20878969435913,35.92473678688461,104.206131,35.924948,8.0,32.0,13051.6,1.0,1,612042023200098,"{""1"":130516,""3"":69,""37"":0,""48"":80,""49"":22,""224"":""AC8="",""225"":130516,""226"":69,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.833,1879353494011949000,11.142988430028751,5.0143447935129375,0.0
1753951500000,2025-07-31 16:45:00.000,104.214961,35.930557,104.20835931889629,35.92480842897756,104.2057,35.925019,3.0,139.0,7810.7,2.0,2,612042023200085,"{""1"":78107,""3"":32,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":78107,""226"":32,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",0.663,1879358279721201700,0.0,0.0,0.2777777777777778
1753951500000,2025-07-31 16:45:00.000,104.215303,35.930413,104.20869981970804,35.92466789964244,104.206041,35.924879,6.0,72.0,10621.0,1.0,1,612042023200080,"{""1"":106210,""3"":64,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":106210,""226"":64,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.796,1879364340897329200,25.164692245473468,15.098815347284082,-0.2777777777777778
1753951501000,2025-07-31 16:45:01.000,104.215055,35.930484,104.20845317910228,35.924736274432846,104.205794,35.924947,4.0,118.0,10931.3,2.0,2,612042023200066,"{""1"":109313,""3"":51,""37"":0,""48"":80,""49"":28,""224"":""AC8="",""225"":109313,""226"":51,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",1.754,1879347316192227300,10.868750615299067,9.78187555376916,0.0
1753951501000,2025-07-31 16:45:01.000,104.215405,35.930496,104.20880167798248,35.92475177331438,104.206143,35.924963,8.0,18.0,13051.6,1.0,1,612042023200098,"{""1"":130516,""3"":70,""37"":0,""48"":80,""49"":22,""224"":""AC8="",""225"":130516,""226"":70,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.985,1879353494011949000,11.375470452657563,5.118961703695903,-0.2777777777777778
1753951501000,2025-07-31 16:45:01.000,104.214966,35.930551,104.20836431133472,35.92480242020952,104.205705,35.925013,5.0,145.0,7810.7,2.0,2,612042023200085,"{""1"":78107,""3"":45,""37"":0,""48"":80,""49"":36,""224"":""AC8="",""225"":78107,""226"":45,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",0.805,1879358279721201700,0.0,0.0,1.3888888888888888
1753951501000,2025-07-31 16:45:01.000,104.215323,35.930419,104.20871979131996,35.924673872235566,104.206061,35.924885,7.0,71.0,10621.0,1.0,1,612042023200080,"{""1"":106210,""3"":67,""37"":0,""48"":80,""49"":33,""224"":""AC8="",""225"":106210,""226"":67,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.917,1879364340897329200,24.98959915123162,12.851793849204833,0.5555555555555556
1753951502000,2025-07-31 16:45:02.000,104.215075,35.930474,104.2084731496853,35.9247262429075,104.205814,35.924937,5.0,118.0,10931.3,2.0,2,612042023200066,"{""1"":109313,""3"":49,""37"":0,""48"":80,""49"":27,""224"":""AC8="",""225"":109313,""226"":49,""227"":562949953421312,""228"":0,""229"":0,""230"":0,""231"":0}",2.116,1879347316192227300,11.547810683469386,8.314423692097959,0.0
1753951502000,2025-07-31 16:45:02.000,104.21541,35.930513,104.2088066717488,35.924768770347505,104.206148,35.92498,8.0,4.0,13051.6,1.0,1,612042023200098,"{""1"":130516,""3"":72,""37"":0,""48"":80,""49"":21,""224"":""AC8="",""225"":130516,""226"":72,""227"":281474976710656,""228"":0,""229"":0,""230"":0,""231"":0}",1.943,1879353494011949000,11.6740556867101,5.253325059019544,0.5555555555555556
